ROW,COL,LAT,LON,POLNAME,UNIT,E00h,E01h,E02h,E03h,E04h,E05h,E06h,E07h,E08h,E09h,E10h,E11h,E12h,E13h,E14h,E15h,E16h,E17h,E18h,E19h,E20h,E21h,E22h,E23h,E24h
17,31,4.504471,-74.125923,PMN,g/s,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.01186931326,0.01186931326,0.01186931326,0.01186931326,0.01186931326,0.0,0.01186931326,0.01186931326,0.01186931326,0.01186931326,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
39,40,4.701714,-74.044975,PMN,g/s,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.00127939503322,0.00127939503322,0.00127939503322,0.00127939503322,0.00127939503322,0.0,0.00127939503322,0.00127939503322,0.00127939503322,0.00127939503322,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
21,29,4.540337,-74.143913,PMN,g/s,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.000115452139337,0.000115452139337,0.000115452139337,0.000115452139337,0.000115452139337,0.0,0.000115452139337,0.000115452139337,0.000115452139337,0.000115452139337,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
18,33,4.513443,-74.107941,PMN,g/s,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.000396098597089,0.000396098597089,0.000396098597089,0.000396098597089,0.000396098597089,0.0,0.000396098597089,0.000396098597089,0.000396098597089,0.000396098597089,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
19,32,4.5224,-74.107941,PMN,g/s,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.00429486144907,0.00429486144907,0.00429486144907,0.00429486144907,0.00429486144907,0.0,0.00429486144907,0.00429486144907,0.00429486144907,0.00429486144907,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
19,33,4.5224,-74.107941,PMN,g/s,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0121207405481,0.0121207405481,0.0121207405481,0.0121207405481,0.0121207405481,0.0,0.0121207405481,0.0121207405481,0.0121207405481,0.0121207405481,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
20,29,4.531372,-74.143913,PMN,g/s,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.000300404012125,0.000300404012125,0.000300404012125,0.000300404012125,0.000300404012125,0.0,0.000300404012125,0.000300404012125,0.000300404012125,0.000300404012125,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
20,33,4.531372,-74.107941,PMN,g/s,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.00215840567075,0.00215840567075,0.00215840567075,0.00215840567075,0.00215840567075,0.0,0.00215840567075,0.00215840567075,0.00215840567075,0.00215840567075,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
42,43,4.728607,-74.01799,PMN,g/s,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.003528191346,0.003528191346,0.003528191346,0.003528191346,0.003528191346,0.0,0.003528191346,0.003528191346,0.003528191346,0.003528191346,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
23,28,4.558266,-74.152908,PMN,g/s,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.000897898348725,0.000897898348725,0.000897898348725,0.000897898348725,0.000897898348725,0.0,0.000897898348725,0.000897898348725,0.000897898348725,0.000897898348725,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
45,43,4.755493,-74.01799,PMN,g/s,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.00724179430258,0.00724179430258,0.00724179430258,0.00724179430258,0.00724179430258,0.0,0.00724179430258,0.00724179430258,0.00724179430258,0.00724179430258,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
