ROW,COL,LAT,LON,POLNAME,UNIT,E00h,E01h,E02h,E03h,E04h,E05h,E06h,E07h,E08h,E09h,E10h,E11h,E12h,E13h,E14h,E15h,E16h,E17h,E18h,E19h,E20h,E21h,E22h,E23h,E24h
17,31,4.504471,-74.125923,PNA,g/s,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0706938783449,0.0706938783449,0.0706938783449,0.0706938783449,0.0706938783449,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
39,40,4.701714,-74.044975,PNA,g/s,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.00762010361181,0.00762010361181,0.00762010361181,0.00762010361181,0.00762010361181,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
21,29,4.540337,-74.143913,PNA,g/s,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.00068763535974,0.00068763535974,0.00068763535974,0.00068763535974,0.00068763535974,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
18,33,4.513443,-74.107941,PNA,g/s,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.00235917154022,0.00235917154022,0.00235917154022,0.00235917154022,0.00235917154022,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
19,32,4.5224,-74.107941,PNA,g/s,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0255802847407,0.0255802847407,0.0255802847407,0.0255802847407,0.0255802847407,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
19,33,4.5224,-74.107941,PNA,g/s,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0721913845523,0.0721913845523,0.0721913845523,0.0721913845523,0.0721913845523,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
20,29,4.531372,-74.143913,PNA,g/s,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0017892125874,0.0017892125874,0.0017892125874,0.0017892125874,0.0017892125874,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
20,33,4.531372,-74.107941,PNA,g/s,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0128555093754,0.0128555093754,0.0128555093754,0.0128555093754,0.0128555093754,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
42,43,4.728607,-74.01799,PNA,g/s,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0210139815491,0.0210139815491,0.0210139815491,0.0210139815491,0.0210139815491,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
23,28,4.558266,-74.152908,PNA,g/s,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.00534790136951,0.00534790136951,0.00534790136951,0.00534790136951,0.00534790136951,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
45,43,4.755493,-74.01799,PNA,g/s,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0431322785198,0.0431322785198,0.0431322785198,0.0431322785198,0.0431322785198,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
