ROW,COL,LAT,LON,POLNAME,UNIT,E00h,E01h,E02h,E03h,E04h,E05h,E06h,E07h,E08h,E09h,E10h,E11h,E12h,E13h,E14h,E15h,E16h,E17h,E18h,E19h,E20h,E21h,E22h,E23h,E24h
17,31,4.504471,-74.125923,PNH4,g/s,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0155357503403,0.0155357503403,0.0155357503403,0.0155357503403,0.0155357503403,0.0,0.0155357503403,0.0155357503403,0.0155357503403,0.0155357503403,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
39,40,4.701714,-74.044975,PNH4,g/s,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.00167460082882,0.00167460082882,0.00167460082882,0.00167460082882,0.00167460082882,0.0,0.00167460082882,0.00167460082882,0.00167460082882,0.00167460082882,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
21,29,4.540337,-74.143913,PNH4,g/s,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.000151115365625,0.000151115365625,0.000151115365625,0.000151115365625,0.000151115365625,0.0,0.000151115365625,0.000151115365625,0.000151115365625,0.000151115365625,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
18,33,4.513443,-74.107941,PNH4,g/s,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.000518453661111,0.000518453661111,0.000518453661111,0.000518453661111,0.000518453661111,0.0,0.000518453661111,0.000518453661111,0.000518453661111,0.000518453661111,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
19,32,4.5224,-74.107941,PNH4,g/s,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.00562154639931,0.00562154639931,0.00562154639931,0.00562154639931,0.00562154639931,0.0,0.00562154639931,0.00562154639931,0.00562154639931,0.00562154639931,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
19,33,4.5224,-74.107941,PNH4,g/s,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0158648436493,0.0158648436493,0.0158648436493,0.0158648436493,0.0158648436493,0.0,0.0158648436493,0.0158648436493,0.0158648436493,0.0158648436493,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
20,29,4.531372,-74.143913,PNH4,g/s,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.00039319896875,0.00039319896875,0.00039319896875,0.00039319896875,0.00039319896875,0.0,0.00039319896875,0.00039319896875,0.00039319896875,0.00039319896875,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
20,33,4.531372,-74.107941,PNH4,g/s,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0028251383125,0.0028251383125,0.0028251383125,0.0028251383125,0.0028251383125,0.0,0.0028251383125,0.0028251383125,0.0028251383125,0.0028251383125,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
42,43,4.728607,-74.01799,PNH4,g/s,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0046180515,0.0046180515,0.0046180515,0.0046180515,0.0046180515,0.0,0.0046180515,0.0046180515,0.0046180515,0.0046180515,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
23,28,4.558266,-74.152908,PNH4,g/s,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.00117525961875,0.00117525961875,0.00117525961875,0.00117525961875,0.00117525961875,0.0,0.00117525961875,0.00117525961875,0.00117525961875,0.00117525961875,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
45,43,4.755493,-74.01799,PNH4,g/s,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.00947878835417,0.00947878835417,0.00947878835417,0.00947878835417,0.00947878835417,0.0,0.00947878835417,0.00947878835417,0.00947878835417,0.00947878835417,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
