FID_Grilla,Type,Category,COL,ROW,LAT,LON,POLNAME,Hora 0,Hora 1,Hora 2,Hora 3,Hora 4,Hora 5,Hora 6,Hora 7,Hora 8,Hora 9,Hora 10,Hora 11,Hora 12,Hora 13,Hora 14,Hora 15,Hora 16,Hora 17,Hora 18,Hora 19,Hora 20,Hora 21,Hora 22,Hora 23
3,NHabil,C2P,36,28,4.603096,-74.080956,PM2.5,0.74495864,1.00407461,0.61540056,0.97168514,1.68425422,4.04868815,4.37258314,5.14993128,7.83826017,7.80587067,7.35241755,7.41719656,5.79772139,5.21471032,4.7612572,5.73294238,4.50214117,2.81788691,2.78549741,2.0081493,1.4899172,1.36035915,0.74495864,0.87451658
3,NHabil,B,36,28,4.603096,-74.080956,PM2.5,4.30955745,2.12942837,0.9886632,0.60840812,5.2728703,27.02346029,51.08093096,53.89481851,50.64997525,50.72602629,41.54920391,34.83136434,33.96945286,32.42308228,32.09352786,30.29365388,28.0374738,29.25428997,25.04613389,22.40969877,16.90867546,11.88930851,20.53377375,13.38497846
3,NHabil,BA,36,28,4.603096,-74.080956,PM2.5,0.0,0.0,0.02445694,0.0,0.0,0.06114239,0.0,0.0,0.02445694,0.04891392,0.09782779,0.02445694,0.04891392,0.0,0.02445694,0.04891392,0.0,0.0,0.02445694,0.0,0.06114239,0.02445694,0.24456957,0.3790828
3,NHabil,TX,36,28,4.603096,-74.080956,PM2.5,1.07919478,0.93333711,0.80875035,0.71758931,0.68750613,0.66106946,0.85022866,1.27108876,1.34006725,1.44718144,1.35905911,1.49154657,1.53120159,1.47726466,1.49412942,1.50187814,1.38975004,1.27063291,1.13313175,1.01036818,0.96144506,1.00079628,1.04576907,1.06855934
3,NHabil,MB,36,28,4.603096,-74.080956,PM2.5,4.76377526,2.41282122,2.66029008,2.84589174,8.53767518,51.90659035,87.85144021,103.68944631,103.81318073,105.17425937,90.51173027,92.86268432,85.68608777,90.32612863,91.68720727,89.8930582,85.93355663,90.38799587,84.94368124,76.15853729,53.32953622,39.34754644,31.18107456,12.31157505
3,NHabil,INT,36,28,4.603096,-74.080956,PM2.5,0.0,0.0,0.14090673,0.50726416,0.36635742,0.05636267,0.0,0.14090673,0.08454403,0.08454403,0.0,0.0,0.0,0.0,0.42272016,0.0,0.0,0.0,0.08454403,0.08454403,0.0,0.11272536,0.36635742,0.25363212
3,NHabil,C2G,36,28,4.603096,-74.080956,PM2.5,0.55076372,0.67315574,1.28511549,1.3463115,1.80528124,2.84561285,3.57996463,4.34491434,4.65089418,4.43670824,3.85534643,2.63142698,3.97773839,3.70235656,1.80528124,1.83587928,1.22391958,0.61195974,1.43810548,0.39777385,0.70375376,0.70375376,1.65229133,0.73435172
3,NHabil,ESP,36,28,4.603096,-74.080956,PM2.5,0.36433586,0.34516023,0.1981476,0.21093125,0.44742995,0.46021364,1.00352148,0.65196939,0.43464623,0.54330782,0.33237654,0.19175574,0.37711956,0.47299743,0.54969967,0.37072762,0.42825437,0.49217292,0.44103809,0.42825437,0.38990326,0.52413223,0.5752671,0.49856479
3,NHabil,M,36,28,4.603096,-74.080956,PM2.5,1.89713661,1.27066787,0.85991709,0.85696204,1.45683545,6.71385429,9.90529914,10.4224314,9.54182901,8.57553042,9.2079093,9.6186601,11.18187699,11.45965095,8.57553042,8.58439558,7.65060247,6.54541691,5.72687043,4.61281975,4.02476652,3.11165871,6.87933658,3.05551292
3,NHabil,AL,36,28,4.603096,-74.080956,PM2.5,0.0,0.0,0.0,0.31435492,0.13971329,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.03492831,0.0
3,NHabil,C3-C4,36,28,4.603096,-74.080956,PM2.5,0.31540173,0.18924104,0.94620517,0.44156241,0.63080341,1.5139283,1.32468731,1.57700872,1.57700872,1.640089,1.5139283,1.38776767,1.07236588,1.38776767,0.5677231,1.26160692,0.50464276,1.00928554,0.12616068,0.69388381,0.50464276,0.12616068,0.82004452,0.31540173
3,NHabil,BT,36,28,4.603096,-74.080956,PM2.5,0.26531345,0.01914632,0.04923343,0.09026132,0.60174186,2.92938863,3.39163576,4.52947486,4.58417864,4.56776748,4.73187891,5.13121668,5.07651288,4.95616452,6.02562383,5.21600757,5.18865566,5.33635594,4.03440544,3.68977146,2.89930158,2.21276879,1.53444165,0.87799603
3,NHabil,CC,36,28,4.603096,-74.080956,PM2.5,5.18793663,4.48676547,3.88784834,3.44961635,3.30499974,3.17791252,4.08724392,6.1104151,6.44201057,6.95693324,6.53330898,7.17020608,7.36083706,7.10154981,7.18262276,7.21987239,6.68084702,6.10822386,5.44722393,4.85707153,4.62188702,4.81105718,5.02725162,5.13680956
3,NHabil,AUT,36,28,4.603096,-74.080956,PM2.5,2.36860453,2.04847779,1.77503624,1.57495695,1.50893087,1.4509079,1.86607226,2.78977131,2.94116456,3.17625773,2.98284778,3.27362958,3.36066406,3.24228386,3.27929849,3.29630525,3.05020781,2.78877091,2.48698475,2.21754477,2.11016885,2.19653643,2.29524216,2.34526198
