ROW,COL,LAT,LON,POLNAME,UNIT,E00h,E01h,E02h,E03h,E04h,E05h,E06h,E07h,E08h,E09h,E10h,E11h,E12h,E13h,E14h,E15h,E16h,E17h,E18h,E19h,E20h,E21h,E22h,E23h,E24h
33,39,4.6517,-74.0545611111,PK,g/s,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.35314832968e-169,9.92308775103e-170,4.51049443229e-170,3.1573461026e-170,1.35314832968e-170,1.35314832968e-170,4.51049443229e-170,1.35314832968e-170,1.35314832968e-170,1.35314832968e-170,1.35314832968e-170,1.35314832968e-170,0.0,0.0,0.0
23,33,4.555199,-74.107463,PK,g/s,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,5.88141296286e-168,4.31303617276e-168,1.96047098762e-168,1.37232969134e-168,5.88141296286e-169,5.88141296286e-169,1.96047098762e-168,5.88141296286e-169,5.88141296286e-169,5.88141296286e-169,5.88141296286e-169,5.88141296286e-169,0.0,0.0,0.0
28,35,4.6054803789,-74.0909372347,PK,g/s,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,4.51851486524e-168,2.40987459479e-168,2.10864027045e-168,1.50617162174e-168,1.50617162174e-168,6.02468648698e-168,3.01234324348e-168,2.40987459479e-168,2.40987459479e-168,2.10864027045e-168,2.10864027045e-168,0.0,0.0
35,36,4.66842577464,-74.0797136427,PK,g/s,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,4.94038688879e-168,4.94038688879e-168,1.76442388885e-167,1.05865433331e-167,7.05769555542e-168,6.35192599987e-168,7.05769555542e-168,7.05769555542e-168,7.05769555542e-168,0.0,0.0,0.0,0.0,0.0,0.0,0.0
39,35,4.698217,-74.093819,PK,g/s,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,3.60839554582e-169,2.6461567336e-169,1.20279851527e-169,8.41958960692e-170,3.60839554582e-170,3.60839554582e-170,1.20279851527e-169,3.60839554582e-170,3.60839554582e-170,3.60839554582e-170,3.60839554582e-170,3.60839554582e-170,0.0,0.0,0.0
31,26,4.63409072147,-74.1698222292,PK,g/s,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,8.95041060587e-168,6.5636344443e-168,2.98347020196e-168,2.08842914137e-168,8.95041060587e-169,8.95041060587e-169,2.98347020196e-168,8.95041060587e-169,8.95041060587e-169,8.95041060587e-169,8.95041060587e-169,8.95041060587e-169,0.0,0.0,0.0
33,39,4.6517,-74.0545611111,PK,g/s,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.9846175502e-169,1.45538620348e-169,6.61539183401e-170,4.63077428381e-170,1.9846175502e-170,1.9846175502e-170,6.61539183401e-170,1.9846175502e-170,1.9846175502e-170,1.9846175502e-170,1.9846175502e-170,1.9846175502e-170,0.0,0.0,0.0
22,33,4.54901388889,-74.1091,PK,g/s,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.93483088795e-169,1.4188759845e-169,6.44943629316e-170,4.51460540521e-170,1.93483088795e-170,1.93483088795e-170,6.44943629316e-170,1.93483088795e-170,1.93483088795e-170,1.93483088795e-170,1.93483088795e-170,1.93483088795e-170,0.0,0.0,0.0
43,42,4.73726407239,-74.0232968736,PK,g/s,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.78265841854e-168,1.78265841854e-168,6.36663720904e-168,3.81998232543e-168,2.54665488361e-168,2.29198939525e-168,2.54665488361e-168,2.54665488361e-168,2.54665488361e-168,0.0,0.0,0.0,0.0,0.0,0.0,0.0
33,29,4.64459166667,-74.1478833333,PK,g/s,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,3.38888614893e-168,1.8074059461e-168,1.58148020283e-168,1.12962871631e-168,1.12962871631e-168,4.51851486524e-168,2.25925743261e-168,1.8074059461e-168,1.8074059461e-168,1.58148020283e-168,1.58148020283e-168,0.0,0.0
28,31,4.60476388889,-74.1292583333,PK,g/s,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,4.34358161755e-168,3.18529318621e-168,1.44786053919e-168,1.01350237743e-168,4.34358161755e-169,4.34358161755e-169,1.44786053919e-168,4.34358161755e-169,4.34358161755e-169,4.34358161755e-169,4.34358161755e-169,4.34358161755e-169,0.0,0.0,0.0
46,39,4.765185,-74.050677,PK,g/s,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.62258921643e-169,1.62258921643e-169,5.79496148726e-169,3.47697689236e-169,2.31798459491e-169,2.08618613542e-169,2.31798459491e-169,2.31798459491e-169,2.31798459491e-169,0.0,0.0,0.0,0.0,0.0,0.0,0.0
27,36,4.59470833333,-74.080375,PK,g/s,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.84273159532e-168,1.84273159532e-168,6.58118426902e-168,3.94871056141e-168,2.63247370761e-168,2.36922633685e-168,2.63247370761e-168,2.63247370761e-168,2.63247370761e-168,0.0,0.0,0.0,0.0,0.0,0.0,0.0
25,34,4.57897,-74.100491,PK,g/s,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,3.91359856066e-169,3.91359856066e-169,1.39771377167e-168,8.38628262997e-169,5.59085508665e-169,5.03176957798e-169,5.59085508665e-169,5.59085508665e-169,5.59085508665e-169,0.0,0.0,0.0,0.0,0.0,0.0,0.0
23,29,4.56237230738,-74.1398613854,PK,g/s,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,3.22471814659e-169,2.3647933075e-169,1.07490604886e-169,7.52434234202e-170,3.22471814659e-170,3.22471814659e-170,1.07490604886e-169,3.22471814659e-170,3.22471814659e-170,3.22471814659e-170,3.22471814659e-170,3.22471814659e-170,0.0,0.0,0.0
