ROW,COL,LAT,LON,POLNAME,UNIT,E00h,E01h,E02h,E03h,E04h,E05h,E06h,E07h,E08h,E09h,E10h,E11h,E12h,E13h,E14h,E15h,E16h,E17h,E18h,E19h,E20h,E21h,E22h,E23h,E24h
41,27,4.719643,-74.161903,ALD2,mol/s,1.68986111111e-07,9.02916666667e-08,7.52527777778e-08,9.80722222222e-08,3.58436111111e-07,1.49910833333e-06,2.22205833333e-06,2.08950277778e-06,2.09264166667e-06,1.96533055556e-06,1.81266944444e-06,1.72457222222e-06,1.68593333333e-06,1.73819722222e-06,1.90606111111e-06,2.02100277778e-06,2.22159444444e-06,2.056025e-06,1.81033611111e-06,1.53165e-06,1.36515833333e-06,1.23102777778e-06,9.25027777778e-07,4.78302777778e-07,1.68986111111e-07
41,28,4.719643,-74.152908,ALD2,mol/s,6.09251111111e-06,3.25530833333e-06,2.712975e-06,3.53598611111e-06,1.29225583333e-05,5.404825e-05,8.01132472222e-05,7.53339472222e-05,7.54473611111e-05,7.08572361111e-05,6.53530972222e-05,6.21770361111e-05,6.07838138889e-05,6.26683611111e-05,6.87205027778e-05,7.28641888889e-05,8.00963388889e-05,7.41272388889e-05,6.52690027778e-05,5.52212416667e-05,4.92187166667e-05,4.438295e-05,3.33507222222e-05,1.72446944444e-05,6.09251111111e-06
41,29,4.719643,-74.143913,ALD2,mol/s,4.11113888889e-07,2.19663888889e-07,1.83069444444e-07,2.38605555556e-07,8.71997222222e-07,3.64706666667e-06,5.40588055556e-06,5.08338888889e-06,5.09104166667e-06,4.78131111111e-06,4.40989722222e-06,4.19558333333e-06,4.10156944444e-06,4.22874166667e-06,4.637125e-06,4.91673333333e-06,5.40474444444e-06,5.00196111111e-06,4.40421944444e-06,3.72622222222e-06,3.32118611111e-06,2.99488055556e-06,2.25043888889e-06,1.16363888889e-06,4.11113888889e-07
41,31,4.719643,-74.125923,ALD2,mol/s,2.72249805556e-05,1.77031e-05,1.58272277778e-05,2.83273111111e-05,8.48241972222e-05,0.000202806877778,0.000247668366667,0.000225686183333,0.000203034038889,0.000171985144444,0.000168348738889,0.000166732713889,0.000168686841667,0.000178322755556,0.000179813091667,0.000196765180556,0.000214182316667,0.000223913094444,0.000198913522222,0.000164438472222,0.000125411358333,0.000114135247222,9.07461472222e-05,5.10870777778e-05,2.72249805556e-05
41,32,4.719643,-74.116936,ALD2,mol/s,4.207175e-05,2.7548775e-05,2.46831416667e-05,4.45352583333e-05,0.000132724841667,0.000311056527778,0.000348512763889,0.000314024772222,0.000280222405556,0.00025699995,0.000252651916667,0.000250917586111,0.000254433544444,0.000269397941667,0.000270150847222,0.000296252663889,0.000322264127778,0.000311952452778,0.000276235669444,0.000225171427778,0.000188068338889,0.000171269741667,0.000136697522222,7.73711583333e-05,4.207175e-05
41,33,4.719643,-74.107941,ALD2,mol/s,4.77432694444e-05,3.12624944444e-05,2.80105222222e-05,5.05388027778e-05,0.000150616833333,0.000352988605556,0.000395494138889,0.000356356944444,0.000317997855556,0.000291644902778,0.00028671075,0.000284742616667,0.000288732577778,0.000305714225,0.000306568608333,0.000336189077778,0.000365706961111,0.000354005341667,0.000313473716667,0.000255525719444,0.000213420936111,0.000194357813889,0.000155125063889,8.78011694444e-05,4.77432694444e-05
41,34,4.719643,-74.098946,ALD2,mol/s,2.63799583333e-05,1.72737027778e-05,1.54769194444e-05,2.79246138889e-05,8.32215194444e-05,0.000195039572222,0.000218525538889,0.000196900758333,0.00017570585,0.000161144855556,0.000158418555556,0.000157331111111,0.000159535694444,0.000168918708333,0.000169390758333,0.000185757202778,0.000202066963889,0.00019560135,0.000173206088889,0.000141187644444,0.000117923180556,0.000107390072222,8.57124638889e-05,4.85135e-05,2.63799583333e-05
41,35,4.719643,-74.089951,ALD2,mol/s,2.79044527778e-05,1.82841805556e-05,1.64888e-05,2.91384833333e-05,8.71577222222e-05,0.000209762591667,0.000244561569444,0.000218531944444,0.000193111827778,0.000175371061111,0.000173581544444,0.000170964047222,0.000174032025,0.000184190888889,0.000186836613889,0.000207619036111,0.000223184933333,0.000213536105556,0.000188322419444,0.000153848769444,0.000129462061111,0.000115779797222,9.10654111111e-05,5.18799055556e-05,2.79044527778e-05
41,36,4.719643,-74.080956,ALD2,mol/s,3.92194444444e-07,2.59111111111e-07,2.52316666667e-07,3.39572222222e-07,1.07221944444e-06,3.55230555556e-06,5.78368055556e-06,4.865675e-06,3.98331388889e-06,3.324775e-06,3.491125e-06,3.19758055556e-06,3.36949722222e-06,3.55316388889e-06,3.96596388889e-06,4.86533611111e-06,4.78900277778e-06,4.16171111111e-06,3.54060277778e-06,2.95020833333e-06,2.64634722222e-06,2.00945277778e-06,1.34988055556e-06,8.27683333333e-07,3.92194444444e-07
41,37,4.719643,-74.07196,ALD2,mol/s,2.76372361111e-05,1.82596361111e-05,1.77802083333e-05,2.39288444444e-05,7.55571e-05,0.000250322988889,0.000407562677778,0.000342873130556,0.000280695294444,0.000234289344444,0.000246011722222,0.000225326344444,0.000237440802778,0.000250383841667,0.000279472563889,0.000342849141667,0.000337470233333,0.000293266872222,0.000249498061111,0.000207895125,0.000186481691667,0.000141601566667,9.51229805556e-05,5.83246888889e-05,2.76372361111e-05
