ROW,COL,LAT,LON,POLNAME,UNIT,E00h,E01h,E02h,E03h,E04h,E05h,E06h,E07h,E08h,E09h,E10h,E11h,E12h,E13h,E14h,E15h,E16h,E17h,E18h,E19h,E20h,E21h,E22h,E23h,E24h
33,39,4.6517,-74.0545611111,OLE,mol/s,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.9566823686e-07,1.43490040364e-07,6.52227456203e-08,4.56559219341e-08,1.9566823686e-08,1.9566823686e-08,6.52227456203e-08,1.9566823686e-08,1.9566823686e-08,1.9566823686e-08,1.9566823686e-08,1.9566823686e-08,0.0,0.0,0.0
23,33,4.555199,-74.107463,OLE,mol/s,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,5.24432294382e-06,3.84583682547e-06,1.74810764794e-06,1.22367535356e-06,5.24432294382e-07,5.24432294382e-07,1.74810764794e-06,5.24432294382e-07,5.24432294382e-07,5.24432294382e-07,5.24432294382e-07,5.24432294382e-07,0.0,0.0,0.0
28,35,4.6054803789,-74.0909372347,OLE,mol/s,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,4.10384205815e-06,2.18871576435e-06,1.91512629381e-06,1.36794735272e-06,1.36794735272e-06,5.47178941086e-06,2.73589470544e-06,2.18871576435e-06,2.18871576435e-06,1.91512629381e-06,1.91512629381e-06,0.0,0.0
35,36,4.66842577464,-74.0797136427,OLE,mol/s,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,4.40523127284e-06,4.40523127284e-06,1.57329688315e-05,9.43978129894e-06,6.29318753265e-06,5.66386877933e-06,6.29318753265e-06,6.29318753265e-06,6.29318753265e-06,0.0,0.0,0.0,0.0,0.0,0.0,0.0
39,35,4.698217,-74.093819,OLE,mol/s,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,5.21781964962e-07,3.82640107639e-07,1.73927321654e-07,1.21749125158e-07,5.21781964962e-08,5.21781964962e-08,1.73927321654e-07,5.21781964962e-08,5.21781964962e-08,5.21781964962e-08,5.21781964962e-08,5.21781964962e-08,0.0,0.0,0.0
31,26,4.63409072147,-74.1698222292,OLE,mol/s,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,7.98087874355e-06,5.85264441195e-06,2.66029291451e-06,1.86220504016e-06,7.98087874355e-07,7.98087874355e-07,2.66029291451e-06,7.98087874355e-07,7.98087874355e-07,7.98087874355e-07,7.98087874355e-07,7.98087874355e-07,0.0,0.0,0.0
33,39,4.6517,-74.0545611111,OLE,mol/s,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,2.86980080728e-07,2.10452059201e-07,9.56600269096e-08,6.69620188364e-08,2.86980080728e-08,2.86980080728e-08,9.56600269096e-08,2.86980080728e-08,2.86980080728e-08,2.86980080728e-08,2.86980080728e-08,2.86980080728e-08,0.0,0.0,0.0
22,33,4.54901388889,-74.1091,OLE,mol/s,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,2.79780819414e-07,2.05172600904e-07,9.32602731383e-08,6.52821911965e-08,2.79780819414e-08,2.79780819414e-08,9.32602731383e-08,2.79780819414e-08,2.79780819414e-08,2.79780819414e-08,2.79780819414e-08,2.79780819414e-08,0.0,0.0,0.0
43,42,4.73726407239,-74.0232968736,OLE,mol/s,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.65223572998e-06,1.65223572998e-06,5.90084189277e-06,3.54050513566e-06,2.36033675711e-06,2.1243030814e-06,2.36033675711e-06,2.36033675711e-06,2.36033675711e-06,0.0,0.0,0.0,0.0,0.0,0.0,0.0
33,29,4.64459166667,-74.1478833333,OLE,mol/s,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,3.0778815436e-06,1.64153682325e-06,1.43634472035e-06,1.02596051453e-06,1.02596051453e-06,4.10384205814e-06,2.05192102907e-06,1.64153682325e-06,1.64153682325e-06,1.43634472035e-06,1.43634472035e-06,0.0,0.0
28,31,4.60476388889,-74.1292583333,OLE,mol/s,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,3.87307350788e-06,2.84025390578e-06,1.29102450263e-06,9.03717151842e-07,3.87307350788e-07,3.87307350788e-07,1.29102450263e-06,3.87307350788e-07,3.87307350788e-07,3.87307350788e-07,3.87307350788e-07,3.87307350788e-07,0.0,0.0,0.0
46,39,4.765185,-74.050677,OLE,mol/s,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,2.34629984136e-07,2.34629984136e-07,8.37964229057e-07,5.02778537434e-07,3.35185691622e-07,3.01667122461e-07,3.35185691622e-07,3.35185691622e-07,3.35185691622e-07,0.0,0.0,0.0,0.0,0.0,0.0,0.0
27,36,4.59470833333,-74.080375,OLE,mol/s,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.64312209426e-06,1.64312209426e-06,5.8682931938e-06,3.52097591627e-06,2.34731727751e-06,2.11258554976e-06,2.34731727751e-06,2.34731727751e-06,2.34731727751e-06,0.0,0.0,0.0,0.0,0.0,0.0,0.0
25,34,4.57897,-74.100491,OLE,mol/s,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,5.44957080053e-06,5.44957080053e-06,1.94627528591e-05,1.16776517155e-05,7.78510114366e-06,7.0065910293e-06,7.78510114366e-06,7.78510114366e-06,7.78510114366e-06,0.0,0.0,0.0,0.0,0.0,0.0,0.0
