FID_Grilla,Type,Category,COL,ROW,LAT,LON,POLNAME,Hora 0,Hora 1,Hora 2,Hora 3,Hora 4,Hora 5,Hora 6,Hora 7,Hora 8,Hora 9,Hora 10,Hora 11,Hora 12,Hora 13,Hora 14,Hora 15,Hora 16,Hora 17,Hora 18,Hora 19,Hora 20,Hora 21,Hora 22,Hora 23
3,Habil,C2P,36,28,4.6031,-74.081,NOX,2.55877791,2.87862515,0.63969447,11.83434783,11.83434783,20.15037603,21.74961223,27.50686253,27.82670977,28.14655701,31.66487663,42.53968275,28.46640424,22.38930671,72.92517043,80.28165689,56.29311402,41.58014103,39.66105761,14.0732785,15.6725147,11.83434783,5.43740305,3.83816687
3,Habil,B,36,28,4.6031,-74.081,NOX,30.22911393,0.0,0.0,13.90539241,222.48627854,1059.83273472,1790.16812742,1796.21395069,1989.68027941,1795.00478516,1643.25463368,1641.44088684,1645.67296328,1619.6759248,1598.51554553,1610.00260786,1661.9966848,1554.98562146,1525.96567208,1125.73220301,787.77070927,566.49359525,368.79519009,203.74422799
3,Habil,BA,36,28,4.6031,-74.081,NOX,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
3,Habil,TX,36,28,4.6031,-74.081,NOX,177.00028016,124.2019011,96.40193827,97.33578714,132.75021008,262.41153534,585.5950826,886.15075297,873.36420671,870.63449464,865.67791213,829.32964038,728.83313389,694.85540159,733.21504022,689.8269845,658.93813687,565.55324893,519.00447398,455.50275,473.0303752,489.98332403,348.11012885,267.79912502
3,Habil,MB,36,28,4.6031,-74.081,NOX,54.94279661,30.52377592,9.15713277,36.62853107,589.10887475,2625.0447265,5213.46092267,5787.30790921,5601.11287602,5637.7414071,4926.53742906,5216.51329978,4960.11358229,5253.14183085,4941.79931675,5390.49882237,5088.31344103,5091.36581886,5814.77930753,4316.06191144,3159.21080487,2704.40654432,1159.90348367,347.97104518
3,Habil,INT,36,28,4.6031,-74.081,NOX,1.63822635,1.63822635,1.63822635,0.0,1.63822635,6.5529054,7.37201859,2.45733953,4.09556587,1.63822635,0.0,1.63822635,0.0,0.0,0.0,6.5529054,1.63822635,6.5529054,0.0,0.0,0.0,1.63822635,0.0,0.0
3,Habil,C2G,36,28,4.6031,-74.081,NOX,7.90304247,3.95152125,4.86341076,9.7268215,8.51096882,28.57253819,34.34783845,42.85880727,34.04387529,36.47558066,50.76184974,51.06581293,44.07465997,44.98654948,55.92922367,50.15392341,49.54599706,24.92498012,23.70912743,15.50212177,9.42285834,10.63871103,13.37437957,6.99115296
3,Habil,ESP,36,28,4.6031,-74.081,NOX,82.74638101,18.68466668,33.36547624,53.38476196,130.79266678,208.20057161,264.25457166,320.30857171,258.91609544,145.47347632,84.08100006,77.40790485,60.05785719,96.09257151,122.7849525,202.86209541,294.95080978,234.89295258,174.83509538,86.75023815,73.4040477,72.06942864,82.74638101,98.76180958
3,Habil,M,36,28,4.6031,-74.081,NOX,39.73021459,16.66535847,12.93231817,23.99811619,72.6609629,382.50330757,638.08324496,732.87580391,630.61716416,532.09156514,607.55230816,590.35365823,500.22739953,534.35805378,569.15532225,640.74970221,671.01399308,862.06566272,783.93846214,428.09972832,344.23964431,531.15830495,234.78157004,79.99372062
3,Habil,AL,36,28,4.6031,-74.081,NOX,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
3,Habil,C3-C4,36,28,4.6031,-74.081,NOX,5.559316,13.89829,11.11863199,9.26552667,16.677948,63.00558132,12.97173733,3.70621066,11.11863199,6.48586867,25.94347466,9.26552667,19.45760599,14.82484267,26.87002732,16.677948,28.72313266,26.87002732,5.559316,14.82484267,18.53105332,11.11863199,8.338974,13.89829
3,Habil,BT,36,28,4.6031,-74.081,NOX,8.74667766,0.239635,0.0,2.27653254,15.57627529,60.74747363,104.84031444,142.46301016,132.99742748,124.73001982,103.40250442,109.51319703,119.69768473,106.39794198,113.22753961,121.01567725,120.29677223,103.52232193,117.06169967,105.07994947,86.62805411,70.3328738,57.99167109,34.98671066
3,Habil,CC,36,28,4.6031,-74.081,NOX,40.1727937,28.18943194,21.87982514,22.09177575,30.12959529,59.55812311,132.90934021,201.12483081,198.22273774,197.6031898,196.47822114,188.22845104,165.41930395,157.70756229,166.41384146,156.56628975,149.55561549,128.36055391,117.7956309,103.38298897,107.361139,111.20885787,79.00866814,60.78091514
3,Habil,AUT,36,28,4.6031,-74.081,NOX,27.51001815,19.30390478,14.98313489,15.12827703,20.63251361,40.78494166,91.01528731,137.72872719,135.74139633,135.31713469,134.54676487,128.89738613,113.2778588,107.99691782,113.9589104,107.2153832,102.41452775,87.90031366,80.66553616,70.79587055,73.52007689,76.15496499,54.10452433,41.62230017
3,Habil,>C5,36,28,4.6031,-74.081,NOX,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
3,Habil,C5,36,28,4.6031,-74.081,NOX,1.85310533,1.85310533,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.85310533,0.0,0.0,0.0,1.85310533,0.0,0.0,0.0,0.0,0.0,0.0
3,Habil,AT,36,28,4.6031,-74.081,NOX,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
2114,Habil,C2P,37,28,4.6031,-74.072,NOX,3.62750169,4.0809394,0.90687541,16.7771953,16.7771953,28.56657577,30.83376432,38.99564311,39.44908083,39.90251854,44.89033335,60.30721552,40.35595624,31.74063975,103.38379803,113.81286534,79.80503707,58.94690238,56.22627613,19.95125926,22.21844783,16.7771953,7.70844107,5.44125253
