ROW,COL,LAT,LON,POLNAME,UNIT,E00h,E01h,E02h,E03h,E04h,E05h,E06h,E07h,E08h,E09h,E10h,E11h,E12h,E13h,E14h,E15h,E16h,E17h,E18h,E19h,E20h,E21h,E22h,E23h,E24h
38,34,4.69066092334,-74.0999955537,PEC,g/s,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,3.61720359447e-200,2.65261596928e-200,1.20573453149e-200,8.44014172042e-201,3.61720359447e-201,3.61720359447e-201,1.20573453149e-200,3.61720359447e-201,3.61720359447e-201,3.61720359447e-201,3.61720359447e-201,3.61720359447e-201,0.0,0.0,0.0
33,39,4.6517,-74.0545611111,PEC,g/s,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,5.31234501476e-202,3.8957196775e-202,1.77078167159e-202,1.23954717011e-202,5.31234501476e-203,5.31234501476e-203,1.77078167159e-202,5.31234501476e-203,5.31234501476e-203,5.31234501476e-203,5.31234501476e-203,5.31234501476e-203,0.0,0.0,0.0
23,33,4.555199,-74.107463,PEC,g/s,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,2.30899260248e-200,1.69326124182e-200,7.69664200829e-201,5.3876494058e-201,2.30899260248e-201,2.30899260248e-201,7.69664200829e-201,2.30899260248e-201,2.30899260248e-201,2.30899260248e-201,2.30899260248e-201,2.30899260248e-201,0.0,0.0,0.0
28,35,4.6054803789,-74.0909372347,PEC,g/s,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.77393042521e-200,9.46096226777e-201,8.27834198433e-201,5.91310141735e-201,5.91310141735e-201,2.36524056695e-200,1.18262028347e-200,9.46096226777e-201,9.46096226777e-201,8.27834198433e-201,8.27834198433e-201,0.0,0.0
35,36,4.66842577464,-74.0797136427,PEC,g/s,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.93955378608e-200,1.93955378608e-200,6.92697780743e-200,4.15618668446e-200,2.77079112298e-200,2.49371201068e-200,2.77079112298e-200,2.77079112298e-200,2.77079112298e-200,0.0,0.0,0.0,0.0,0.0,0.0,0.0
39,35,4.698217,-74.093819,PEC,g/s,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.41662533727e-201,1.03885858066e-201,4.72208445756e-202,3.3054591203e-202,1.41662533727e-202,1.41662533727e-202,4.72208445756e-202,1.41662533727e-202,1.41662533727e-202,1.41662533727e-202,1.41662533727e-202,1.41662533727e-202,0.0,0.0,0.0
31,26,4.63409072147,-74.1698222292,PEC,g/s,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,3.51385492035e-200,2.57682694158e-200,1.17128497345e-200,8.19899481414e-201,3.51385492035e-201,3.51385492035e-201,1.17128497345e-200,3.51385492035e-201,3.51385492035e-201,3.51385492035e-201,3.51385492035e-201,3.51385492035e-201,0.0,0.0,0.0
33,39,4.6517,-74.0545611111,PEC,g/s,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,7.79143935497e-202,5.71372219365e-202,2.59714645166e-202,1.81800251617e-202,7.79143935497e-203,7.79143935497e-203,2.59714645166e-202,7.79143935497e-203,7.79143935497e-203,7.79143935497e-203,7.79143935497e-203,7.79143935497e-203,0.0,0.0,0.0
22,33,4.54901388889,-74.1091,PEC,g/s,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,7.59598116225e-202,5.57038618565e-202,2.53199372075e-202,1.77239560452e-202,7.59598116225e-203,7.59598116225e-203,2.53199372075e-202,7.59598116225e-203,7.59598116225e-203,7.59598116225e-203,7.59598116225e-203,7.59598116225e-203,0.0,0.0,0.0
43,42,4.73726407239,-74.0232968736,PEC,g/s,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,6.99856501686e-201,6.99856501686e-201,2.49948750601e-200,1.49969250361e-200,9.99795002404e-201,8.99815502163e-201,9.99795002404e-201,9.99795002404e-201,9.99795002404e-201,0.0,0.0,0.0,0.0,0.0,0.0,0.0
