FID_Grilla,Type,Category,COL,ROW,LAT,LON,POLNAME,Hora 0,Hora 1,Hora 2,Hora 3,Hora 4,Hora 5,Hora 6,Hora 7,Hora 8,Hora 9,Hora 10,Hora 11,Hora 12,Hora 13,Hora 14,Hora 15,Hora 16,Hora 17,Hora 18,Hora 19,Hora 20,Hora 21,Hora 22,Hora 23
3,NHabil,C2P,36,28,4.603096,-74.080956,NOX,15.64229733,21.08309644,12.9218978,20.40299657,35.36519398,85.01248554,91.81348439,108.13588161,164.58417187,163.90407207,154.38267364,155.74287344,121.7378793,109.49608134,99.97468301,120.37767948,94.53388392,59.16868989,58.48859,42.16619279,31.28459466,28.56419512,15.64229733,18.36269688
3,NHabil,B,36,28,4.603096,-74.080956,NOX,218.54175663,107.98533857,50.13605005,30.85295387,267.39226696,1370.38536818,2590.36258591,2733.05749756,2568.50841036,2572.36502957,2106.99964202,1766.33160952,1722.62325808,1644.20533382,1627.49331707,1536.21999527,1421.8069578,1483.51286553,1270.11326809,1136.41713439,857.45500997,602.91814044,1041.28719334,678.76498529
3,NHabil,BA,36,28,4.603096,-74.080956,NOX,0.0,0.0,1.84463832,0.0,0.0,4.61159577,0.0,0.0,1.84463832,3.68927663,7.37855323,1.84463832,3.68927663,0.0,1.84463832,3.68927663,0.0,0.0,1.84463832,0.0,4.61159577,1.84463832,18.44638312,28.59189385
3,NHabil,TX,36,28,4.603096,-74.080956,NOX,508.91036694,440.12901363,381.3782745,338.38992873,324.20377463,311.73715434,400.9379718,599.40083479,631.92868316,682.43998948,640.88458851,703.36098459,722.06091495,696.62614363,704.57898758,708.23299697,655.35733163,599.18589307,534.34513821,476.45416585,453.38375372,471.94038956,493.14797359,503.89505998
3,NHabil,MB,36,28,4.603096,-74.080956,NOX,234.42029848,118.73235899,130.91003683,140.0432952,420.12988558,2554.2679274,4323.07563461,5102.44701607,5108.53585544,5175.51308313,4453.98567088,4569.67361092,4216.52095298,4444.85241255,4511.82964094,4423.5414768,4228.69863106,4447.89683224,4179.98791944,3747.6803565,2624.28957547,1936.25077707,1534.38740822,605.83947273
3,NHabil,INT,36,28,4.603096,-74.080956,NOX,0.0,0.0,8.7085132,31.35064731,22.64213419,3.48340524,0.0,8.7085132,5.22510788,5.22510788,0.0,0.0,0.0,0.0,26.12553939,0.0,0.0,0.0,5.22510788,5.22510788,0.0,6.96681053,22.64213419,15.6753236
3,NHabil,C2G,36,28,4.603096,-74.080956,NOX,11.63385291,14.21915356,27.14565676,28.43830712,38.13318456,60.10824003,75.62004388,91.77817289,98.24142452,93.71714842,81.43697027,55.58396381,84.02227099,78.20534455,38.13318456,38.77950967,25.85300647,12.92650327,30.37728257,8.40222712,14.86547869,14.86547869,34.90155869,15.5118039
3,NHabil,ESP,36,28,4.603096,-74.080956,NOX,75.87494826,71.88152994,41.26532274,43.9276016,93.17976104,95.84203992,208.98889263,135.77622326,90.51748215,113.14685268,69.21925101,39.93418327,78.53722714,98.50431878,114.47799212,77.20608772,89.18634275,102.49773709,91.84862158,89.18634275,81.19950606,109.15343434,119.8025499,103.82887661
3,NHabil,M,36,28,4.603096,-74.080956,NOX,85.37012313,57.17936596,38.69580348,38.5628282,65.55680796,302.1198127,445.73310399,469.00377598,429.37714583,385.89423263,414.35094017,432.83450271,503.1784205,515.67809567,385.89423263,386.29315848,344.27297316,294.54022229,257.70607262,207.57439596,181.11231729,140.02295896,309.56642776,137.49642885
3,NHabil,AL,36,28,4.603096,-74.080956,NOX,0.0,0.0,0.0,17.30111827,7.68938589,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.92234645,0.0
3,NHabil,C3-C4,36,28,4.603096,-74.080956,NOX,9.85077068,5.91046234,29.55231214,13.79107901,19.70154146,47.28369934,41.37323684,49.25385352,49.25385352,51.22400764,47.28369934,43.34339105,33.49262038,43.34339105,17.73138725,39.40308273,15.76123304,31.52246624,3.94030825,21.67169549,15.76123304,3.94030825,25.61200376,9.85077068
3,NHabil,BT,36,28,4.603096,-74.080956,NOX,24.71280777,1.78339848,4.58588188,8.40745007,56.04966712,272.85997042,315.91630565,421.90113076,426.99655503,425.46792773,440.75420058,477.95079786,472.85537362,461.64544014,561.26098495,485.84870548,483.3009934,497.05863896,375.78754097,343.68636795,270.05748709,206.10991228,142.9266512,81.78155978
3,NHabil,CC,36,28,4.603096,-74.080956,NOX,115.50462616,99.89369542,86.55935873,76.80252705,73.58277263,70.75329142,90.99871721,136.04275692,143.42542623,154.88970358,145.45809956,159.63802831,163.88225017,158.10945806,159.91447186,160.74380258,148.74289956,135.99397274,121.27741831,108.13821811,102.90205194,107.11375089,111.92712122,114.36632917
3,NHabil,AUT,36,28,4.603096,-74.080956,NOX,79.09667382,68.40642933,59.27517879,52.59377593,50.38891308,48.45130619,62.31521708,93.16102686,98.21662162,106.06726995,99.60858053,109.31888597,112.22529627,108.27213289,109.50819242,110.07611162,101.85798616,93.12761981,83.04983721,74.05221477,70.46652851,73.35066739,76.64682617,78.31717688
3,NHabil,>C5,36,28,4.603096,-74.080956,NOX,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.96235026
3,NHabil,C5,36,28,4.603096,-74.080956,NOX,0.0,0.0,0.0,5.91046234,0.0,0.0,3.94030825,0.0,0.0,3.94030825,0.0,0.0,3.94030825,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,3.94030825,0.0
3,NHabil,AT,36,28,4.603096,-74.080956,NOX,21.05602937,0.0,5.2640073,0.0,57.90408085,336.89647015,557.98477871,497.4486942,471.12865749,479.02466849,497.4486942,529.03273829,594.83283017,460.60064284,418.48858401,410.59257298,452.70463183,355.3204959,431.64860239,455.3366354,407.96056932,394.80055097,426.38459503,231.61632322
11,NHabil,C2P,41,50,4.800316,-74.03598,NOX,8.10407704,9.4547565,14.85747454,24.31223109,18.90951303,51.32582112,99.95028326,99.95028326,131.01591185,141.82134786,158.02950187,170.18561747,126.96387335,82.39144969,72.9366932,54.02718014,43.22174413,39.16970558,25.66291055,17.55883354,25.66291055,17.55883354,17.55883354,16.20815404
11,NHabil,B,41,50,4.800316,-74.03598,NOX,48.50859746,10.2123363,15.31850446,15.31850446,79.14560638,441.68354524,569.33774909,612.7401784,551.46616057,597.42167394,566.78466501,479.97980643,479.97980643,439.1304612,413.59962043,388.06877965,354.87868666,390.62186374,344.66635035,319.13550959,250.20223953,178.71588538,234.88373506,132.76037199
11,NHabil,BA,41,50,4.800316,-74.03598,NOX,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
11,NHabil,TX,41,50,4.800316,-74.03598,NOX,353.87907002,306.78056896,283.72933879,235.91938001,167.05027269,226.81272119,592.21740627,911.37733953,1021.22641156,1070.45928579,1076.43553061,1124.67236404,1110.15862657,1025.49515788,872.53174804,885.33798698,860.15238371,850.7611418,860.57925831,797.82868741,762.82496757,675.88483415,637.18153418,441.38836959
11,NHabil,MB,41,50,4.800316,-74.03598,NOX,36.27733274,12.09244424,6.04622212,6.04622212,36.27733274,320.44977263,483.69776999,423.23554874,399.05066025,453.46665937,471.60532573,393.00443813,435.32799299,338.58843901,302.31110624,350.68088326,368.81954962,302.31110624,314.4035505,386.958216,302.31110624,314.4035505,229.75644074,157.20177523
11,NHabil,INT,41,50,4.800316,-74.03598,NOX,3.45902432,0.0,0.0,3.45902432,17.29512163,27.6721946,6.91804864,0.0,3.45902432,3.45902432,3.45902432,0.0,3.45902432,0.0,3.45902432,6.91804864,3.45902432,0.0,3.45902432,6.91804864,0.0,3.45902432,0.0,0.0
11,NHabil,C2G,41,50,4.800316,-74.03598,NOX,12.83602849,14.11963132,20.53764555,20.53764555,37.22448259,91.13580219,107.82263922,124.50947624,147.61432749,127.07668195,134.77829902,148.89793034,130.92749047,94.98661075,60.32933386,60.32933386,60.32933386,62.89653957,43.64249682,57.76212812,42.35889398,23.10485127,32.0900712,21.8212484
11,NHabil,ESP,41,50,4.800316,-74.03598,NOX,66.09112887,79.30935459,55.51654822,42.29832244,68.73477402,100.45851581,121.60767708,150.68777376,190.34245107,105.74580617,148.04412862,116.32038677,111.03309644,137.469548,103.10216098,87.24029005,108.38945129,121.60767708,105.74580617,111.03309644,118.96403193,113.67674165,198.27338652,100.45851581
11,NHabil,M,41,50,4.800316,-74.03598,NOX,57.04324714,44.89514823,40.1415443,32.48296018,38.02883144,161.09435542,315.05830494,361.00980959,323.77324548,293.66708725,265.937731,286.53668136,311.09696834,301.85384958,255.37416669,194.63367204,196.7463849,239.52882025,190.93642453,146.56945451,136.26997933,118.57600916,184.59828597,90.05438558
11,NHabil,AL,41,50,4.800316,-74.03598,NOX,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
11,NHabil,C3-C4,41,50,4.800316,-74.03598,NOX,23.47637643,0.0,0.0,15.6509176,7.82545881,54.77821166,50.86548223,31.30183522,50.86548223,62.60367046,43.04002344,35.21456466,35.21456466,19.56364703,7.82545881,39.12729402,11.73818823,0.0,3.9127294,11.73818823,7.82545881,3.9127294,7.82545881,3.9127294
11,NHabil,BT,41,50,4.800316,-74.03598,NOX,9.61354506,1.01195212,0.0,0.0,18.21513803,69.82469576,92.08764225,87.53385773,83.99202533,82.98007323,91.58166618,75.39043237,69.82469576,61.22310279,72.35457602,65.7768873,67.29481547,67.29481547,51.60955772,76.90836054,58.69322253,73.87250421,76.90836054,58.18724646
11,NHabil,CC,41,50,4.800316,-74.03598,NOX,80.31801344,69.62832205,64.39650936,53.54534226,37.91449448,51.47845332,134.41237311,206.85037234,231.7822205,242.95633899,244.3127349,255.26078735,251.96668308,232.75107473,198.03379914,200.94036175,195.22412194,193.09264266,195.32100735,181.07885054,173.13424607,153.40191548,144.61763739,100.17952459
11,NHabil,AUT,41,50,4.800316,-74.03598,NOX,55.00115381,47.68093594,44.09823114,36.6674359,25.96355232,35.25204632,92.04455259,141.64953373,158.72267031,166.37462015,167.30346957,174.80061119,172.54483406,159.38613421,135.61201262,137.60240418,133.68796744,132.22834693,133.75431382,124.0013951,118.56099144,105.04844422,99.03303857,68.60216294
11,NHabil,>C5,41,50,4.800316,-74.03598,NOX,4.55193551,4.56743409,1.30940932,20.24934884,24.13108108,21.49676385,1.94861542,1.94861542,0.65470467,6.50055093,15.68191476,15.63541907,7.84095739,8.51116061,14.37250542,20.87305636,10.42877891,0.0,0.0,13.67130507,5.89234197,6.53154807,8.46466493,16.243628
11,NHabil,C5,41,50,4.800316,-74.03598,NOX,23.47637643,0.0,7.82545881,0.0,3.9127294,7.82545881,11.73818823,0.0,0.0,0.0,3.9127294,3.9127294,11.73818823,19.56364703,11.73818823,7.82545881,0.0,3.9127294,3.9127294,0.0,0.0,0.0,0.0,0.0
11,NHabil,AT,41,50,4.800316,-74.03598,NOX,26.13581843,0.0,5.22716368,5.22716368,120.22476471,329.31131203,658.62262406,883.39066244,904.29931718,872.93633507,606.35098723,543.62502304,716.12142457,815.43753454,810.21037086,804.98320718,768.39306139,799.7560435,742.257243,773.62022508,648.1682967,507.03487725,700.43993353,224.76803838
14,NHabil,C2P,36,36,4.67482,-74.080956,NOX,14.93074963,9.63555532,28.86839326,30.24910541,60.28084966,79.65648561,128.35932807,160.3140802,241.96279828,251.04385863,220.45624571,237.33188656,229.53974534,181.50370087,211.07022789,199.90147832,145.21834794,110.20887397,115.8578233,68.0008672,45.1332718,36.45201687,39.79980469,21.02082531
14,NHabil,B,36,36,4.67482,-74.080956,NOX,57.42798771,14.66489066,19.19646386,27.6139944,141.83011554,679.25747155,1077.70449941,1080.58743706,1110.10268914,1096.46704297,919.97171834,962.17926671,869.77781981,966.58820419,870.8841627,955.01637065,851.2621366,940.60454029,853.01669181,810.30749002,705.74883234,505.83200074,476.52729343,155.86610628
14,NHabil,BA,36,36,4.67482,-74.080956,NOX,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
14,NHabil,TX,36,36,4.67482,-74.080956,NOX,556.54940844,433.89094054,418.90316997,383.91397166,319.1155643,486.2191748,843.7070547,1283.16802973,1556.03946789,1561.47587166,1575.11551556,1594.06778566,1529.12391603,1585.99471376,1602.32369515,1661.97484744,1560.66005858,1492.83170558,1379.82678343,1307.25835164,1159.13757636,1010.85731997,940.58430076,711.83950088
14,NHabil,MB,36,36,4.67482,-74.080956,NOX,94.77467808,22.34832707,22.34832707,16.72122886,237.70117018,944.43904967,1685.45450172,1782.1427525,1805.35623987,1854.58651164,1671.09256681,1564.33641902,1402.49696627,1574.49713491,1552.07816784,1431.77063553,1413.17780633,1452.00778255,1232.16601971,1148.07218169,1003.19968627,770.27309126,609.01825417,353.9194282
14,NHabil,INT,36,36,4.67482,-74.080956,NOX,79.30474175,51.14162553,49.97931585,65.08934155,216.11930861,619.33142596,767.39206697,673.69229638,636.98474782,671.94209346,690.56033114,542.28101328,488.65642274,541.78469332,654.74740816,723.49198361,635.03715109,584.12416145,526.09673347,496.39428492,505.51313367,381.32562755,241.84846706,159.95142188
14,NHabil,C2G,36,36,4.67482,-74.080956,NOX,64.17064679,59.48859029,66.50062729,65.71493492,94.4212527,176.39590227,228.46062755,349.34697136,421.12348518,476.29757684,466.27500146,461.20451786,435.73849233,318.63896228,305.10105828,302.35635308,256.66759053,206.09679727,142.58461287,111.16075869,80.79951742,73.1024278,91.63756485,76.59355648
14,NHabil,ESP,36,36,4.67482,-74.080956,NOX,100.66114951,114.35011152,76.9108293,80.35071719,177.95130376,299.03525087,320.5281221,251.8476796,253.84248958,298.46431673,244.8544958,283.24178917,196.66579491,296.81137672,327.24882069,275.56054485,259.97988129,228.28836606,191.12261218,186.73471318,236.6854415,187.91879751,240.648949,188.33662049
14,NHabil,M,36,36,4.67482,-74.080956,NOX,79.99211373,46.58153633,37.96645136,43.49482626,53.05868132,273.89680538,588.06099245,729.55953876,672.72874898,603.97289021,640.12265425,670.43307593,721.25101837,753.29531637,748.80809134,635.5462261,592.62526646,575.53514725,469.55208053,371.80798654,276.81387413,240.54937126,331.09441617,138.95966451
14,NHabil,AL,36,36,4.67482,-74.080956,NOX,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
14,NHabil,C3-C4,36,36,4.67482,-74.080956,NOX,31.85714894,41.30786183,21.28359561,42.19615161,69.72670134,131.4853044,118.85092822,104.46802593,124.31317691,97.96244662,95.16506736,97.79459682,99.05392614,115.56037309,76.55915018,59.16441341,53.90535446,37.11620789,76.78397909,41.6901668,49.01733502,51.14087966,30.16007923,44.31969629
