ROW,COL,LAT,LON,POLNAME,UNIT,E00h,E01h,E02h,E03h,E04h,E05h,E06h,E07h,E08h,E09h,E10h,E11h,E12h,E13h,E14h,E15h,E16h,E17h,E18h,E19h,E20h,E21h,E22h,E23h,E24h
38,34,4.69066092334,-74.0999955537,PAL,g/s,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.72336440645e-191,1.26380056473e-191,5.7445480215e-192,4.02118361505e-192,1.72336440645e-192,1.72336440645e-192,5.7445480215e-192,1.72336440645e-192,1.72336440645e-192,1.72336440645e-192,1.72336440645e-192,1.72336440645e-192,0.0,0.0,0.0
33,39,4.6517,-74.0545611111,PAL,g/s,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,2.53099005188e-193,1.85605937138e-193,8.43663350631e-194,5.9056434544e-194,2.53099005188e-194,2.53099005188e-194,8.43663350631e-194,2.53099005188e-194,2.53099005188e-194,2.53099005188e-194,2.53099005188e-194,2.53099005188e-194,0.0,0.0,0.0
23,33,4.555199,-74.107463,PAL,g/s,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.10008617485e-191,8.06729861554e-192,3.66695391616e-192,2.56686774131e-192,1.10008617485e-192,1.10008617485e-192,3.66695391616e-192,1.10008617485e-192,1.10008617485e-192,1.10008617485e-192,1.10008617485e-192,1.10008617485e-192,0.0,0.0,0.0
28,35,4.6054803789,-74.0909372347,PAL,g/s,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,8.45163528812e-192,4.50753882032e-192,3.94409646779e-192,2.8172117627e-192,2.8172117627e-192,1.12688470508e-191,5.63442352539e-192,4.50753882032e-192,4.50753882032e-192,3.94409646779e-192,3.94409646779e-192,0.0,0.0
35,36,4.66842577464,-74.0797136427,PAL,g/s,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,9.24072386869e-192,9.24072386869e-192,3.30025852453e-191,1.98015511472e-191,1.32010340981e-191,1.18809306883e-191,1.32010340981e-191,1.32010340981e-191,1.32010340981e-191,0.0,0.0,0.0,0.0,0.0,0.0,0.0
39,35,4.698217,-74.093819,PAL,g/s,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,6.74930680502e-193,4.94949165702e-193,2.249768935e-193,1.5748382545e-193,6.74930680502e-194,6.74930680502e-194,2.249768935e-193,6.74930680502e-194,6.74930680502e-194,6.74930680502e-194,6.74930680502e-194,6.74930680502e-194,0.0,0.0,0.0
31,26,4.63409072147,-74.1698222292,PAL,g/s,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.67412542341e-191,1.22769197717e-191,5.58041807804e-192,3.90629265463e-192,1.67412542341e-192,1.67412542341e-192,5.58041807804e-192,1.67412542341e-192,1.67412542341e-192,1.67412542341e-192,1.67412542341e-192,1.67412542341e-192,0.0,0.0,0.0
33,39,4.6517,-74.0545611111,PAL,g/s,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,3.71211874276e-193,2.72222041136e-193,1.23737291426e-193,8.66161039979e-194,3.71211874276e-194,3.71211874276e-194,1.23737291426e-193,3.71211874276e-194,3.71211874276e-194,3.71211874276e-194,3.71211874276e-194,3.71211874276e-194,0.0,0.0,0.0
22,33,4.54901388889,-74.1091,PAL,g/s,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,3.61899550999e-193,2.65393004066e-193,1.20633183666e-193,8.44432285664e-194,3.61899550999e-194,3.61899550999e-194,1.20633183666e-193,3.61899550999e-194,3.61899550999e-194,3.61899550999e-194,3.61899550999e-194,3.61899550999e-194,0.0,0.0,0.0
43,42,4.73726407239,-74.0232968736,PAL,g/s,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,3.33436521647e-192,3.33436521647e-192,1.19084472016e-191,7.14506832099e-192,4.76337888065e-192,4.28704099259e-192,4.76337888065e-192,4.76337888065e-192,4.76337888065e-192,0.0,0.0,0.0,0.0,0.0,0.0,0.0
33,29,4.64459166667,-74.1478833333,PAL,g/s,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,6.33872646608e-192,3.38065411525e-192,2.95807235083e-192,2.11290882203e-192,2.11290882203e-192,8.45163528812e-192,4.22581764405e-192,3.38065411525e-192,3.38065411525e-192,2.95807235083e-192,2.95807235083e-192,0.0,0.0
28,31,4.60476388889,-74.1292583333,PAL,g/s,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,8.12443220185e-192,5.95791694803e-192,2.70814406729e-192,1.8957008471e-192,8.12443220185e-193,8.12443220185e-193,2.70814406729e-192,8.12443220185e-193,8.12443220185e-193,8.12443220185e-193,8.12443220185e-193,8.12443220185e-193,0.0,0.0,0.0
