FID_Grilla,Type,Category,COL,ROW,LAT,LON,POLNAME,Hora 0,Hora 1,Hora 2,Hora 3,Hora 4,Hora 5,Hora 6,Hora 7,Hora 8,Hora 9,Hora 10,Hora 11,Hora 12,Hora 13,Hora 14,Hora 15,Hora 16,Hora 17,Hora 18,Hora 19,Hora 20,Hora 21,Hora 22,Hora 23
3,Habil,C2P,36,28,4.603096,-74.080956,CO2,868.67058158,977.2544052,217.16764477,4017.60144467,4017.60144467,6840.78083671,7383.69994993,9338.20876039,9446.79258411,9555.37640778,10749.7984578,14441.6484341,9663.96022882,7600.86759721,24757.1115996,27254.5395155,19110.7528129,14115.8969656,13464.3940287,4777.68820255,5320.60731836,4017.60144467,1845.92498682,1303.00587362
3,Habil,B,36,28,4.603096,-74.080956,CO2,6562.11046061,0.0,0.0,3018.57081133,48297.1329874,230067.592797,388608.181541,389920.603738,431918.110587,389658.119109,356716.324697,356322.598069,357241.293638,351597.878536,347004.401318,349498.003083,360784.833288,337554.962253,331255.33621,244372.993582,171008.598642,122973.950062,80057.7476429,44228.6245221
3,Habil,BA,36,28,4.603096,-74.080956,CO2,0.0,0.0,0.0,0.0,2140.70324125,0.0,1783.91936487,0.0,713.56774424,3567.8387383,8562.81296505,3567.8387383,713.56774424,2854.27098554,3211.05486193,0.0,2854.27098554,1427.13549703,1427.13549703,0.0,1783.91936487,1070.35162066,12130.6517034,9276.3807093
3,Habil,TX,36,28,4.603096,-74.080956,CO2,17534.4706415,12304.0177479,9550.02418615,9642.53559666,13150.8529769,25995.7066635,58011.7713627,87786.2133784,86519.5186595,86249.1006926,85758.0785847,82157.2497991,72201.5986491,68835.6065238,72635.6906633,68337.4681478,65277.4752959,56026.3341438,51414.996087,45124.2200844,46860.5881238,48540.0260524,34485.4077579,26529.426346
3,Habil,MB,36,28,4.603096,-74.080956,CO2,2517.80799722,1398.78222182,419.6346662,1678.53866482,26996.4968602,120295.270967,238912.003303,265209.109041,256676.537483,258355.076148,225763.450417,239051.881503,227302.110849,240730.420168,226462.841517,247024.940161,233176.996176,233316.874409,266468.013039,197787.806015,144773.95984,123932.104763,53153.7243746,15946.1173157
3,Habil,INT,36,28,4.603096,-74.080956,CO2,217.72455951,217.72455951,217.72455951,0.0,217.72455951,870.8982406,979.76052172,326.58684056,544.31140008,217.72455951,0.0,217.72455951,0.0,0.0,0.0,870.8982406,217.72455951,870.8982406,0.0,0.0,0.0,217.72455951,0.0,0.0
3,Habil,C2G,36,28,4.603096,-74.080956,CO2,2692.70542125,1346.35271182,1657.04949129,3314.09898016,2899.83660925,9735.16575754,11702.9120258,14602.748635,11599.3464344,12427.8711789,17295.4540563,17399.0196503,15017.0110085,15327.707788,19056.0691417,17088.3228708,16881.1916853,8492.37863961,8078.11626626,5281.84525101,3210.53338864,3624.79575969,4556.88609804,2382.00864184
3,Habil,ESP,36,28,4.603096,-74.080956,CO2,8533.44898557,1926.9078346,3440.90685058,5505.4509602,13488.3548487,21471.2587405,27251.9822476,33032.7057546,26701.4371505,15002.3538647,8671.08526055,7982.90389178,6193.63232898,9909.81172639,12662.5372049,20920.7136435,30417.6165479,24223.9842189,18030.3518899,8946.35780739,7569.99506982,7432.3587948,8533.44898557,10185.0842732
3,Habil,M,36,28,4.603096,-74.080956,CO2,15783.9989639,6620.80493228,5137.74462822,9533.95910315,28866.7095025,151960.714858,253497.379307,291156.517764,250531.258612,211389.059935,241368.064628,234535.393937,198730.080818,212289.489363,226113.730063,254556.708054,266580.089769,342480.997603,311442.664036,170075.237154,136759.346648,211018.294816,93273.8998923,31779.8636771
3,Habil,AL,36,28,4.603096,-74.080956,CO2,0.0,0.0,0.0,836.85317434,0.0,2092.13293583,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
