ROW,COL,LAT,LON,POLNAME,UNIT,E00h,E01h,E02h,E03h,E04h,E05h,E06h,E07h,E08h,E09h,E10h,E11h,E12h,E13h,E14h,E15h,E16h,E17h,E18h,E19h,E20h,E21h,E22h,E23h,E24h
33,39,4.6517,-74.0545611111,PTI,g/s,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,2.13022118034e-127,1.56216219892e-127,7.10073726782e-128,4.97051608746e-128,2.13022118034e-128,2.13022118034e-128,7.10073726782e-128,2.13022118034e-128,2.13022118034e-128,2.13022118034e-128,2.13022118034e-128,2.13022118034e-128,0.0,0.0,0.0
23,33,4.555199,-74.107463,PTI,g/s,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,9.25893354702e-126,6.78988460115e-126,3.08631118235e-126,2.16041782764e-126,9.25893354702e-127,9.25893354702e-127,3.08631118235e-126,9.25893354702e-127,9.25893354702e-127,9.25893354702e-127,9.25893354702e-127,9.25893354702e-127,0.0,0.0,0.0
28,35,4.6054803789,-74.0909372347,PTI,g/s,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,7.11336359692e-126,3.79379391835e-126,3.31956967857e-126,2.37112119897e-126,2.37112119897e-126,9.48448479589e-126,4.74224239794e-126,3.79379391835e-126,3.79379391835e-126,3.31956967857e-126,3.31956967857e-126,0.0,0.0
35,36,4.66842577464,-74.0797136427,PTI,g/s,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,7.77750417948e-126,7.77750417948e-126,2.7776800641e-125,1.66660803846e-125,1.11107202564e-125,9.99964823076e-126,1.11107202564e-125,1.11107202564e-125,1.11107202564e-125,0.0,0.0,0.0,0.0,0.0,0.0,0.0
39,35,4.698217,-74.093819,PTI,g/s,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,5.68058981424e-127,4.16576586377e-127,1.89352993808e-127,1.32547095666e-127,5.68058981424e-128,5.68058981424e-128,1.89352993808e-127,5.68058981424e-128,5.68058981424e-128,5.68058981424e-128,5.68058981424e-128,5.68058981424e-128,0.0,0.0,0.0
31,26,4.63409072147,-74.1698222292,PTI,g/s,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.40903652815e-125,1.03329345398e-125,4.69678842718e-126,3.28775189903e-126,1.40903652815e-126,1.40903652815e-126,4.69678842718e-126,1.40903652815e-126,1.40903652815e-126,1.40903652815e-126,1.40903652815e-126,1.40903652815e-126,0.0,0.0,0.0
33,39,4.6517,-74.0545611111,PTI,g/s,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,3.12432439783e-127,2.29117122507e-127,1.04144146594e-127,7.29009026162e-128,3.12432439783e-128,3.12432439783e-128,1.04144146594e-127,3.12432439783e-128,3.12432439783e-128,3.12432439783e-128,3.12432439783e-128,3.12432439783e-128,0.0,0.0,0.0
22,33,4.54901388889,-74.1091,PTI,g/s,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,3.04594673582e-127,2.23369427294e-127,1.01531557861e-127,7.10720905025e-128,3.04594673582e-128,3.04594673582e-128,1.01531557861e-127,3.04594673582e-128,3.04594673582e-128,3.04594673582e-128,3.04594673582e-128,3.04594673582e-128,0.0,0.0,0.0
43,42,4.73726407239,-74.0232968736,PTI,g/s,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,2.80638614199e-126,2.80638614199e-126,1.00228076499e-125,6.01368458996e-126,4.00912305997e-126,3.60821075397e-126,4.00912305997e-126,4.00912305997e-126,4.00912305997e-126,0.0,0.0,0.0,0.0,0.0,0.0,0.0
33,29,4.64459166667,-74.1478833333,PTI,g/s,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,5.33502269769e-126,2.84534543877e-126,2.48967725892e-126,1.77834089923e-126,1.77834089923e-126,7.11336359692e-126,3.55668179845e-126,2.84534543877e-126,2.84534543877e-126,2.48967725892e-126,2.48967725892e-126,0.0,0.0
28,31,4.60476388889,-74.1292583333,PTI,g/s,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,6.83797138662e-126,5.0145123502e-126,2.27932379555e-126,1.59552665688e-126,6.83797138662e-127,6.83797138662e-127,2.27932379555e-126,6.83797138662e-127,6.83797138662e-127,6.83797138662e-127,6.83797138662e-127,6.83797138662e-127,0.0,0.0,0.0
46,39,4.765185,-74.050677,PTI,g/s,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,2.55439395668e-127,2.55439395668e-127,9.12283555958e-127,5.47370133574e-127,3.64913422383e-127,3.28422080145e-127,3.64913422383e-127,3.64913422383e-127,3.64913422383e-127,0.0,0.0,0.0,0.0,0.0,0.0,0.0
