ROW,COL,LAT,LON,POLNAME,UNIT,E00h,E01h,E02h,E03h,E04h,E05h,E06h,E07h,E08h,E09h,E10h,E11h,E12h,E13h,E14h,E15h,E16h,E17h,E18h,E19h,E20h,E21h,E22h,E23h,E24h
33,39,4.6517,-74.0545611111,PSI,g/s,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,7.95566311654e-19,5.83415295215e-19,2.65188770553e-19,1.85632139386e-19,7.95566311654e-20,7.95566311654e-20,2.65188770553e-19,7.95566311654e-20,7.95566311654e-20,7.95566311654e-20,7.95566311654e-20,7.95566311654e-20,0.0,0.0,0.0
23,33,4.555199,-74.107463,PSI,g/s,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,3.45790178027e-17,2.53579463887e-17,1.15263392676e-17,8.06843748731e-18,3.45790178027e-18,3.45790178027e-18,1.15263392676e-17,3.45790178027e-18,3.45790178027e-18,3.45790178027e-18,3.45790178027e-18,3.45790178027e-18,0.0,0.0,0.0
28,35,4.6054803789,-74.0909372347,PSI,g/s,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,2.65660321684e-17,1.41685504898e-17,1.23974816786e-17,8.85534405611e-18,8.85534405611e-18,3.54213762245e-17,1.77106881122e-17,1.41685504898e-17,1.41685504898e-17,1.23974816786e-17,1.23974816786e-17,0.0,0.0
35,36,4.66842577464,-74.0797136427,PSI,g/s,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,2.90463749542e-17,2.90463749542e-17,1.03737053408e-16,6.22422320448e-17,4.14948213632e-17,3.73453392268e-17,4.14948213632e-17,4.14948213632e-17,4.14948213632e-17,0.0,0.0,0.0,0.0,0.0,0.0,0.0
39,35,4.698217,-74.093819,PSI,g/s,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,2.12151016441e-18,1.55577412057e-18,7.07170054804e-19,4.95019038363e-19,2.12151016441e-19,2.12151016441e-19,7.07170054804e-19,2.12151016441e-19,2.12151016441e-19,2.12151016441e-19,2.12151016441e-19,2.12151016441e-19,0.0,0.0,0.0
31,26,4.63409072147,-74.1698222292,PSI,g/s,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,5.26227982351e-17,3.8590052039e-17,1.7540932745e-17,1.22786529215e-17,5.26227982351e-18,5.26227982351e-18,1.7540932745e-17,5.26227982351e-18,5.26227982351e-18,5.26227982351e-18,5.26227982351e-18,5.26227982351e-18,0.0,0.0,0.0
33,39,4.6517,-74.0545611111,PSI,g/s,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.16683059043e-18,8.55675766313e-19,3.88943530143e-19,2.722604711e-19,1.16683059043e-19,1.16683059043e-19,3.88943530143e-19,1.16683059043e-19,1.16683059043e-19,1.16683059043e-19,1.16683059043e-19,1.16683059043e-19,0.0,0.0,0.0
22,33,4.54901388889,-74.1091,PSI,g/s,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.13755915699e-18,8.34210048462e-19,3.79186385665e-19,2.65430469965e-19,1.13755915699e-19,1.13755915699e-19,3.79186385665e-19,1.13755915699e-19,1.13755915699e-19,1.13755915699e-19,1.13755915699e-19,1.13755915699e-19,0.0,0.0,0.0
43,42,4.73726407239,-74.0232968736,PSI,g/s,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.04809129337e-17,1.04809129337e-17,3.74318319059e-17,2.24590991435e-17,1.49727327623e-17,1.34754594861e-17,1.49727327623e-17,1.49727327623e-17,1.49727327623e-17,0.0,0.0,0.0,0.0,0.0,0.0,0.0
33,29,4.64459166667,-74.1478833333,PSI,g/s,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.99245241263e-17,1.06264128674e-17,9.29811125892e-18,6.64150804209e-18,6.64150804209e-18,2.65660321684e-17,1.32830160842e-17,1.06264128674e-17,1.06264128674e-17,9.29811125892e-18,9.29811125892e-18,0.0,0.0
28,31,4.60476388889,-74.1292583333,PSI,g/s,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,2.55375344376e-17,1.87275252543e-17,8.51251147922e-18,5.95875803544e-18,2.55375344376e-18,2.55375344376e-18,8.51251147922e-18,2.55375344376e-18,2.55375344376e-18,2.55375344376e-18,2.55375344376e-18,2.55375344376e-18,0.0,0.0,0.0
46,39,4.765185,-74.050677,PSI,g/s,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,9.53980646416e-19,9.53980646416e-19,3.4070737372e-18,2.04424424232e-18,1.36282949488e-18,1.22654654539e-18,1.36282949488e-18,1.36282949488e-18,1.36282949488e-18,0.0,0.0,0.0,0.0,0.0,0.0,0.0
27,36,4.59470833333,-74.080375,PSI,g/s,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0834105519e-17,1.0834105519e-17,3.86932339964e-17,2.32159403979e-17,1.54772935985e-17,1.39295642387e-17,1.54772935985e-17,1.54772935985e-17,1.54772935985e-17,0.0,0.0,0.0,0.0,0.0,0.0,0.0
25,34,4.57897,-74.100491,PSI,g/s,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,2.30095038652e-18,2.30095038652e-18,8.21767995187e-18,4.93060797111e-18,3.28707198074e-18,2.95836478266e-18,3.28707198074e-18,3.28707198074e-18,3.28707198074e-18,0.0,0.0,0.0,0.0,0.0,0.0,0.0
23,29,4.56237230738,-74.1398613854,PSI,g/s,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.89593192833e-18,1.39035008077e-18,6.31977309441e-19,4.42384116609e-19,1.89593192833e-19,1.89593192833e-19,6.31977309441e-19,1.89593192833e-19,1.89593192833e-19,1.89593192833e-19,1.89593192833e-19,1.89593192833e-19,0.0,0.0,0.0
30,28,4.61711111111,-74.153775,PSI,g/s,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,5.80398509946e-17,4.2562557396e-17,1.93466169982e-17,1.35426318988e-17,5.80398509946e-18,5.80398509946e-18,1.93466169982e-17,5.80398509946e-18,5.80398509946e-18,5.80398509946e-18,5.80398509946e-18,5.80398509946e-18,0.0,0.0,0.0
16,33,4.497642,-74.104481,PSI,g/s,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,9.81825624489e-19,9.81825624489e-19,3.50652008747e-18,2.10391205249e-18,1.40260803499e-18,1.26234723149e-18,1.40260803499e-18,1.40260803499e-18,1.40260803499e-18,0.0,0.0,0.0,0.0,0.0,0.0,0.0
29,37,4.61116932885,-74.0758969555,PSI,g/s,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,6.19091743941e-17,4.54000612223e-17,2.06363914647e-17,1.44454740253e-17,6.19091743941e-18,6.19091743941e-18,2.06363914647e-17,6.19091743941e-18,6.19091743941e-18,6.19091743941e-18,6.19091743941e-18,6.19091743941e-18,0.0,0.0,0.0
19,32,4.52370994142,-74.1191972402,PSI,g/s,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,4.08848848465e-18,2.99822488874e-18,1.36282949488e-18,9.53980646416e-19,4.08848848465e-19,4.08848848465e-19,1.36282949488e-18,4.08848848465e-19,4.08848848465e-19,4.08848848465e-19,4.08848848465e-19,4.08848848465e-19,0.0,0.0,0.0
