ROW,COL,LAT,LON,POLNAME,UNIT,E00h,E01h,E02h,E03h,E04h,E05h,E06h,E07h,E08h,E09h,E10h,E11h,E12h,E13h,E14h,E15h,E16h,E17h,E18h,E19h,E20h,E21h,E22h,E23h,E24h
33,39,4.6517,-74.0545611111,PSO4,g/s,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,8.42364329987e-12,6.17733841992e-12,2.80788109997e-12,1.96551676997e-12,8.42364329987e-13,8.42364329987e-13,2.80788109997e-12,8.42364329987e-13,8.42364329987e-13,8.42364329987e-13,8.42364329987e-13,8.42364329987e-13,0.0,0.0,0.0
23,33,4.555199,-74.107463,PSO4,g/s,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,3.66130776735e-10,2.68495902939e-10,1.22043592245e-10,8.54305145715e-11,3.66130776735e-11,3.66130776735e-11,1.22043592245e-10,3.66130776735e-11,3.66130776735e-11,3.66130776735e-11,3.66130776735e-11,3.66130776735e-11,0.0,0.0,0.0
28,35,4.6054803789,-74.0909372347,PSO4,g/s,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,2.8128739943e-10,1.50019946362e-10,1.31267453068e-10,9.37624664764e-11,9.37624664764e-11,3.75049865907e-10,1.87524932953e-10,1.50019946362e-10,1.50019946362e-10,1.31267453068e-10,1.31267453068e-10,0.0,0.0
35,36,4.66842577464,-74.0797136427,PSO4,g/s,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,3.07549852456e-10,3.07549852456e-10,1.0983923302e-09,6.59035398121e-10,4.39356932081e-10,3.95421238873e-10,4.39356932081e-10,4.39356932081e-10,4.39356932081e-10,0.0,0.0,0.0,0.0,0.0,0.0,0.0
39,35,4.698217,-74.093819,PSO4,g/s,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,2.24630487997e-11,1.64729024531e-11,7.48768293322e-12,5.24137805326e-12,2.24630487997e-12,2.24630487997e-12,7.48768293322e-12,2.24630487997e-12,2.24630487997e-12,2.24630487997e-12,2.24630487997e-12,2.24630487997e-12,0.0,0.0,0.0
31,26,4.63409072147,-74.1698222292,PSO4,g/s,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,5.57182569548e-10,4.08600551002e-10,1.85727523183e-10,1.30009266228e-10,5.57182569548e-11,5.57182569548e-11,1.85727523183e-10,5.57182569548e-11,5.57182569548e-11,5.57182569548e-11,5.57182569548e-11,5.57182569548e-11,0.0,0.0,0.0
33,39,4.6517,-74.0545611111,PSO4,g/s,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.23546768398e-11,9.0600963492e-12,4.11822561328e-12,2.8827579293e-12,1.23546768398e-12,1.23546768398e-12,4.11822561328e-12,1.23546768398e-12,1.23546768398e-12,1.23546768398e-12,1.23546768398e-12,1.23546768398e-12,0.0,0.0,0.0
22,33,4.54901388889,-74.1091,PSO4,g/s,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.20447440152e-11,8.83281227783e-12,4.01491467174e-12,2.81044027022e-12,1.20447440152e-12,1.20447440152e-12,4.01491467174e-12,1.20447440152e-12,1.20447440152e-12,1.20447440152e-12,1.20447440152e-12,1.20447440152e-12,0.0,0.0,0.0
43,42,4.73726407239,-74.0232968736,PSO4,g/s,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.10974372239e-10,1.10974372239e-10,3.96337043709e-10,2.37802226226e-10,1.58534817484e-10,1.42681335735e-10,1.58534817484e-10,1.58534817484e-10,1.58534817484e-10,0.0,0.0,0.0,0.0,0.0,0.0,0.0
33,29,4.64459166667,-74.1478833333,PSO4,g/s,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,2.10965549572e-10,1.12514959772e-10,9.84505898003e-11,7.03218498574e-11,7.03218498574e-11,2.8128739943e-10,1.40643699715e-10,1.12514959772e-10,1.12514959772e-10,9.84505898003e-11,9.84505898003e-11,0.0,0.0
28,31,4.60476388889,-74.1292583333,PSO4,g/s,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,2.70397423457e-10,1.98291443869e-10,9.01324744859e-11,6.309273214e-11,2.70397423457e-11,2.70397423457e-11,9.01324744859e-11,2.70397423457e-11,2.70397423457e-11,2.70397423457e-11,2.70397423457e-11,2.70397423457e-11,0.0,0.0,0.0
46,39,4.765185,-74.050677,PSO4,g/s,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.01009715503e-11,1.01009715503e-11,3.60748983939e-11,2.16449390363e-11,1.44299593576e-11,1.29869634218e-11,1.44299593576e-11,1.44299593576e-11,1.44299593576e-11,0.0,0.0,0.0,0.0,0.0,0.0,0.0
27,36,4.59470833333,-74.080375,PSO4,g/s,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.14714058436e-10,1.14714058436e-10,4.09693065844e-10,2.45815839507e-10,1.63877226338e-10,1.47489503704e-10,1.63877226338e-10,1.63877226338e-10,1.63877226338e-10,0.0,0.0,0.0,0.0,0.0,0.0,0.0
25,34,4.57897,-74.100491,PSO4,g/s,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,2.43630040925e-11,2.43630040925e-11,8.70107289021e-11,5.22064373411e-11,3.48042915608e-11,3.13238624047e-11,3.48042915608e-11,3.48042915608e-11,3.48042915608e-11,0.0,0.0,0.0,0.0,0.0,0.0,0.0
23,29,4.56237230738,-74.1398613854,PSO4,g/s,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,2.00745733588e-11,1.47213537964e-11,6.69152445291e-12,4.68406711703e-12,2.00745733588e-12,2.00745733588e-12,6.69152445291e-12,2.00745733588e-12,2.00745733588e-12,2.00745733588e-12,2.00745733588e-12,2.00745733588e-12,0.0,0.0,0.0
30,28,4.61711111111,-74.153775,PSO4,g/s,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,6.14539598766e-10,4.50662372429e-10,2.04846532922e-10,1.43392573046e-10,6.14539598766e-11,6.14539598766e-11,2.04846532922e-10,6.14539598766e-11,6.14539598766e-11,6.14539598766e-11,6.14539598766e-11,6.14539598766e-11,0.0,0.0,0.0
