FID_Grilla,Type,Category,COL,ROW,LAT,LON,POLNAME,Hora 0,Hora 1,Hora 2,Hora 3,Hora 4,Hora 5,Hora 6,Hora 7,Hora 8,Hora 9,Hora 10,Hora 11,Hora 12,Hora 13,Hora 14,Hora 15,Hora 16,Hora 17,Hora 18,Hora 19,Hora 20,Hora 21,Hora 22,Hora 23
3,NHabil,C2P,36,28,4.6031,-74.081,PM10,0.38094069,0.5134418,0.31469013,0.49687916,0.86125722,2.07032984,2.23595623,2.63345956,4.00815858,3.99159593,3.75971899,3.79284427,2.96471233,2.66658484,2.4347079,2.93158705,2.30220679,1.44094957,1.42438693,1.0268836,0.76188139,0.69563083,0.38094069,0.44719124
3,NHabil,B,36,28,4.6031,-74.081,PM10,2.20300788,1.08854507,0.50539593,0.31101288,2.69544494,13.8141553,26.11212281,27.55055737,25.89182203,25.93069864,21.23958774,17.80548722,17.36488564,16.57439458,16.40592927,15.48584951,14.33251009,14.95453584,12.80336345,11.45564098,8.64356621,6.07770998,10.49668461,6.8422833
3,NHabil,BA,36,28,4.6031,-74.081,PM10,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
3,NHabil,TX,36,28,4.6031,-74.081,PM10,1.17923693,1.01985816,0.88372212,0.78411038,0.7512385,0.72235111,0.92904545,1.38891963,1.46429251,1.58133631,1.48504495,1.62981401,1.67314512,1.61420817,1.63263635,1.64110333,1.51858091,1.38842157,1.23817389,1.10403007,1.05057176,1.09357082,1.14271262,1.16761556
3,NHabil,MB,36,28,4.6031,-74.081,PM10,5.19156566,2.62949429,2.89918603,3.10145482,9.30436443,56.56783885,95.74056159,113.00083183,113.1356777,114.61898217,98.6397476,101.20181897,93.38075901,98.4374788,99.92078328,97.9655183,93.65045073,98.50490174,92.57168384,82.99762768,58.11856627,42.88098393,33.98115706,13.41716321
3,NHabil,INT,36,28,4.6031,-74.081,PM10,0.0,0.0,0.07204071,0.25934659,0.18730588,0.02881629,0.0,0.07204071,0.04322443,0.04322443,0.0,0.0,0.0,0.0,0.21612216,0.0,0.0,0.0,0.04322443,0.04322443,0.0,0.05763258,0.18730588,0.1296733
3,NHabil,C2G,36,28,4.6031,-74.081,PM10,0.28164295,0.34423028,0.65716689,0.68846055,0.92316301,1.45515525,1.83067919,2.22184996,2.37831827,2.26879045,1.97150067,1.34562744,2.03408799,1.89326651,0.92316301,0.93880985,0.62587322,0.31293661,0.73540103,0.20340879,0.3598771,0.3598771,0.84492885,0.37552394
3,NHabil,ESP,36,28,4.6031,-74.081,PM10,0.40894964,0.38742597,0.2224112,0.23676033,0.50221885,0.51656797,1.12640517,0.73180464,0.48786976,0.60983719,0.37307686,0.21523666,0.42329875,0.53091707,0.61701175,0.4161242,0.4806952,0.55244075,0.4950443,0.4806952,0.43764786,0.58831354,0.64570997,0.5596153
3,NHabil,M,36,28,4.6031,-74.081,PM10,2.15018658,1.44015613,0.97461729,0.97126808,1.65115574,7.60938305,11.22651937,11.81262941,10.81456773,9.71937923,10.43610809,10.90164693,12.6733739,12.98819871,9.71937923,9.72942683,8.67107954,7.41847864,6.49075015,5.22810165,4.5616108,3.52670791,7.79693826,3.46307309
3,NHabil,AL,36,28,4.6031,-74.081,PM10,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
