ROW,COL,LAT,LON,POLNAME,UNIT,E00h,E01h,E02h,E03h,E04h,E05h,E06h,E07h,E08h,E09h,E10h,E11h,E12h,E13h,E14h,E15h,E16h,E17h,E18h,E19h,E20h,E21h,E22h,E23h,E24h
41,27,4.719643,-74.161903,ALD2,mol/s,3.3145e-07,2.39713888889e-07,2.20444444444e-07,2.02419444444e-07,3.14786111111e-07,9.39872222222e-07,1.47551944444e-06,1.70661666667e-06,1.75757222222e-06,1.73874166667e-06,1.71165555556e-06,1.62050277778e-06,1.62653333333e-06,1.50166111111e-06,1.36000833333e-06,1.30499444444e-06,1.26765277778e-06,1.29477777778e-06,1.16981944444e-06,1.21146666667e-06,1.04964166667e-06,9.5695e-07,1.09323611111e-06,6.56847222222e-07,3.3145e-07
41,28,4.719643,-74.152908,ALD2,mol/s,1.1949925e-05,8.6427e-06,7.94784166667e-06,7.297925e-06,1.13490805556e-05,3.3885825e-05,5.31976805556e-05,6.15297694444e-05,6.33668027778e-05,6.26877805556e-05,6.17112555556e-05,5.84248055556e-05,5.86423e-05,5.41403805556e-05,4.90331583333e-05,4.70497722222e-05,4.57034166667e-05,4.66813944444e-05,4.21761027778e-05,4.36776055556e-05,3.78432416667e-05,3.45015361111e-05,3.94151472222e-05,2.36817666667e-05,1.1949925e-05
41,29,4.719643,-74.143913,ALD2,mol/s,8.06358333333e-07,5.83194444444e-07,5.36302777778e-07,4.92452777778e-07,7.65816666667e-07,2.28654722222e-06,3.58967777778e-06,4.15191111111e-06,4.27586666667e-06,4.23004166667e-06,4.16415e-06,3.94239166667e-06,3.95706388889e-06,3.65328611111e-06,3.30866666667e-06,3.174825e-06,3.083975e-06,3.14996944444e-06,2.84596944444e-06,2.94727777778e-06,2.55358611111e-06,2.3281e-06,2.65965833333e-06,1.59799722222e-06,8.06358333333e-07
41,31,4.719643,-74.125923,ALD2,mol/s,3.54670305556e-05,2.47970111111e-05,2.31959277778e-05,2.99756027778e-05,5.30478472222e-05,0.000108476916667,0.000141630077778,0.000146575655556,0.000142142572222,0.00013717325,0.000136380152778,0.000125504863889,0.000133920233333,0.000136349463889,0.000125310508333,0.000115724327778,0.000108065527778,0.000103297088889,0.000102124177778,9.47523916667e-05,8.49241e-05,8.47265388889e-05,9.03279444444e-05,6.32537083333e-05,3.54670305556e-05
41,32,4.719643,-74.116936,ALD2,mol/s,5.37206277778e-05,3.74811194444e-05,3.50981194444e-05,4.61625305556e-05,8.2118425e-05,0.000165028175,0.000212984625,0.00021871275,0.000211020719444,0.000203306527778,0.00020229755,0.000185722691667,0.000199178852778,0.000204300641667,0.000187956511111,0.000173098791667,0.000161163736111,0.000153176133333,0.000152537955556,0.000140231380556,0.000126129363889,0.000126718016667,0.000134381891667,9.51656833333e-05,5.37206277778e-05
41,33,4.719643,-74.107941,ALD2,mol/s,6.096245e-05,4.2533775e-05,3.98295305556e-05,5.23854861111e-05,9.31883972222e-05,0.000187274836111,0.000241696108333,0.000248196388889,0.000239467416667,0.000230713336111,0.000229568361111,0.000210759108333,0.000226029283333,0.000231841483333,0.000213294125,0.000196433491667,0.000182889469444,0.000173825077778,0.000173100897222,0.000159135325,0.000143132252778,0.000143800255556,0.000152497288889,0.000107994541667,6.096245e-05
41,34,4.719643,-74.098946,ALD2,mol/s,3.36840805556e-05,2.35015555556e-05,2.20073222222e-05,2.89449694444e-05,5.14900916667e-05,0.000103476427778,0.000133546252778,0.000137137902778,0.000132314797222,0.000127477855556,0.000126845188889,0.000116452380556,0.000124889736111,0.000128101180556,0.000117853075,0.000108536944444,0.000101053330556,9.60449611111e-05,9.56448138889e-05,8.79282944444e-05,7.90860138889e-05,7.9455075e-05,8.42605222222e-05,5.96710861111e-05,3.36840805556e-05
41,35,4.719643,-74.089951,ALD2,mol/s,3.65456e-05,2.53229583333e-05,2.37665055556e-05,3.11742166667e-05,5.4754875e-05,0.000110305827778,0.00014677585,0.000152460475,0.000146293261111,0.000140790727778,0.000139843672222,0.000128882452778,0.000137996105556,0.000142398511111,0.000130932975,0.000121922291667,0.000113612369444,0.000108655644444,0.000106936463889,9.90307611111e-05,9.01215833333e-05,8.77620333333e-05,9.16137055556e-05,6.41849527778e-05,3.65456e-05
41,36,4.719643,-74.080956,ALD2,mol/s,6.73766666667e-07,4.37005555556e-07,4.19336111111e-07,5.35558333333e-07,8.20202777778e-07,1.69903611111e-06,3.02755555556e-06,3.43740555556e-06,3.16427777778e-06,3.01938055556e-06,2.95745277778e-06,2.80900277778e-06,2.97013888889e-06,3.20793888889e-06,2.93739444444e-06,2.95841666667e-06,2.77270277778e-06,2.76272777778e-06,2.51177777778e-06,2.44559166667e-06,2.39808888889e-06,1.883675e-06,1.72232222222e-06,1.08859722222e-06,6.73766666667e-07
41,37,4.719643,-74.07196,ALD2,mol/s,4.74791277778e-05,3.07947305556e-05,2.95494027778e-05,3.77392472222e-05,5.77977222222e-05,0.000119727063889,0.000213345194444,0.000242226394444,0.000222979647222,0.000212769158333,0.000208404869444,0.000197944833333,0.000209298916667,0.000226056691667,0.000206991394444,0.000208473258333,0.000195386061111,0.000194682841667,0.000176999269444,0.000172335180556,0.000168987622222,0.000132738694444,0.000121367716667,7.67109111111e-05,4.74791277778e-05
41,38,4.719643,-74.062965,ALD2,mol/s,3.21287194444e-05,2.13523611111e-05,2.03731444444e-05,2.50465055556e-05,3.78870666667e-05,7.83748694444e-05,0.000140027908333,0.000159806469444,0.000148120502778,0.000141404316667,0.000138572763889,0.000132027944444,0.000138572738889,0.000148349341667,0.000137148644444,0.000136575152778,0.000128358138889,0.000127450072222,0.000116355769444,0.000112794738889,0.00011053445,8.77692611111e-05,8.08743472222e-05,5.13068305556e-05,3.21287194444e-05
41,39,4.719643,-74.05397,ALD2,mol/s,0.000110559872222,8.27059833333e-05,7.68834444444e-05,7.73645861111e-05,0.000108386927778,0.000222221802778,0.000403889558333,0.000476170427778,0.000459991797222,0.000440349358333,0.000432791633333,0.000419850361111,0.000421925138889,0.000427490641667,0.000419491483333,0.000389207511111,0.000372407166667,0.000361520863889,0.000339005272222,0.000319479572222,0.000311789658333,0.000265137927778,0.000255775755556,0.000165728247222,0.000110559872222
41,40,4.719643,-74.044975,ALD2,mol/s,9.18115444444e-05,6.88015388889e-05,6.39010555556e-05,6.39762444444e-05,8.95122194444e-05,0.000183784275,0.000334016086111,0.000394066122222,0.000381269997222,0.000365082863889,0.000358772791667,0.000348218788889,0.000349560666667,0.000353389394444,0.000347503355556,0.000321828327778,0.000308075236111,0.000298904336111,0.000280519436111,0.000264174591667,0.000257774347222,0.000219573283333,0.000211964736111,0.000137535444444,9.18115444444e-05
41,41,4.719643,-74.03598,ALD2,mol/s,2.03766416667e-05,1.29934972222e-05,1.09707388889e-05,1.22596861111e-05,2.54990527778e-05,5.75970194444e-05,8.68985305556e-05,9.54247722222e-05,9.75844611111e-05,9.58710166667e-05,9.0215925e-05,8.91165055556e-05,9.02486333333e-05,8.30967166667e-05,8.66139444444e-05,8.19167055556e-05,7.87958722222e-05,7.91938972222e-05,7.48617944444e-05,7.27275305556e-05,6.94405416667e-05,5.760865e-05,5.02317638889e-05,3.77033888889e-05,2.03766416667e-05
41,42,4.719643,-74.026985,ALD2,mol/s,3.28557722222e-05,2.28563777778e-05,1.8555475e-05,3.05308861111e-05,8.23526833333e-05,0.000137414172222,0.000170430294444,0.000172452144444,0.000165483616667,0.000160073994444,0.000146286030556,0.000149952013889,0.000151102638889,0.000150995402778,0.000147662469444,0.000138141533333,0.000138829116667,0.000146772069444,0.000137802891667,0.000138932811111,0.000127791286111,0.000110416616667,9.54168888889e-05,6.98631166667e-05,3.28557722222e-05
21,26,4.540337,-74.170898,ALD2,mol/s,6.62743583333e-05,5.32823888889e-05,5.41847916667e-05,7.64540194444e-05,0.000168971808333,6.89785638889e-05,8.48282861111e-05,8.59894083333e-05,8.3421975e-05,7.61158361111e-05,7.61656333333e-05,8.08736027778e-05,7.56505277778e-05,7.64993416667e-05,7.31788666667e-05,6.96139833333e-05,6.91048444444e-05,7.10133972222e-05,6.6119775e-05,6.70157527778e-05,5.78993333333e-05,0.000163866208333,0.000158568988889,0.000115733797222,6.62743583333e-05
21,29,4.540337,-74.143913,ALD2,mol/s,5.90004638889e-05,4.74344e-05,4.82377833333e-05,6.80628194444e-05,0.000150426386111,6.14078416667e-05,7.55179611111e-05,7.65516222222e-05,7.42660277778e-05,6.7761775e-05,6.78060944444e-05,7.19973361111e-05,6.73475361111e-05,6.81031527778e-05,6.51471277778e-05,6.1973525e-05,6.15202361111e-05,6.32193416667e-05,5.88628333333e-05,5.966045e-05,5.15446416667e-05,0.000145881183333,0.000141165288889,0.0001030315,5.90004638889e-05
21,30,4.540337,-74.134918,ALD2,mol/s,0.000151436830556,0.000121750241667,0.00012381215,0.000174697294444,0.000386100422222,0.000157615975,0.000193832572222,0.000196485655556,0.000190619127778,0.000173924583333,0.000174038413889,0.000184796063889,0.000172861391667,0.000174800916667,0.000167213613889,0.000159067861111,0.000157904480556,0.000162265522222,0.000151083638889,0.000153130927778,0.000132299930556,0.000374434155556,0.000362329913889,0.000264451622222,0.000151436830556
21,31,4.540337,-74.125923,ALD2,mol/s,2.00196416667e-05,1.60951361111e-05,1.63677166667e-05,2.30946444444e-05,5.10417138889e-05,2.08365083333e-05,2.56242916667e-05,2.59750166667e-05,2.5199475e-05,2.29924833333e-05,2.30075333333e-05,2.44296722222e-05,2.28519333333e-05,2.31083444444e-05,2.21053166667e-05,2.10284583333e-05,2.08746583333e-05,2.14511805556e-05,1.99729472222e-05,2.02435944444e-05,1.74897888889e-05,4.949945e-05,4.78992972222e-05,3.49599777778e-05,2.00196416667e-05
21,32,4.540337,-74.116936,ALD2,mol/s,6.94885416667e-05,5.58664861111e-05,5.68126444444e-05,8.01618861111e-05,0.000177166619444,7.45887666667e-05,8.18778472222e-05,8.01481222222e-05,7.82048e-05,7.23011972222e-05,7.49643916667e-05,7.48621388889e-05,7.21272388889e-05,7.419765e-05,7.54890972222e-05,7.67830222222e-05,7.60127888889e-05,7.23636833333e-05,6.86144361111e-05,7.01066972222e-05,6.6091275e-05,0.000171813405556,0.000166259277778,0.000121346666667,6.94885416667e-05
21,33,4.540337,-74.107941,ALD2,mol/s,5.62942305556e-05,4.52587055556e-05,4.6025225e-05,6.49409555556e-05,0.00014352675,6.00230111111e-05,6.75883083333e-05,6.67115388889e-05,6.50039388889e-05,5.99086777778e-05,6.16015027778e-05,6.24153722222e-05,5.971185e-05,6.11790611111e-05,6.13758805556e-05,6.15286638889e-05,6.09467611111e-05,5.89960638889e-05,5.57128e-05,5.68233583333e-05,5.25839277778e-05,0.000139189936111,0.000134690436111,9.83057083333e-05,5.62942305556e-05
21,34,4.540337,-74.098946,ALD2,mol/s,1.15242611111e-05,6.68700833333e-06,5.11753888889e-06,1.18625777778e-05,3.02662722222e-05,4.50775611111e-05,5.76583638889e-05,5.80545416667e-05,5.31765e-05,5.50344638889e-05,5.35720277778e-05,5.27791083333e-05,5.48634083333e-05,5.39609111111e-05,5.32943388889e-05,5.281675e-05,5.45451222222e-05,5.54949888889e-05,5.20978416667e-05,5.14554638889e-05,4.37374777778e-05,4.3394425e-05,4.44412888889e-05,2.40022166667e-05,1.15242611111e-05
21,35,4.540337,-74.089951,ALD2,mol/s,1.47026083333e-05,8.96653888889e-06,7.25568888889e-06,1.53759444444e-05,3.84642361111e-05,5.20036666667e-05,6.60681972222e-05,6.64374888889e-05,6.098855e-05,6.28923388889e-05,6.13665416667e-05,6.04502805556e-05,6.27004e-05,6.17677e-05,6.10997444444e-05,6.06429333333e-05,6.25328888889e-05,6.34422416667e-05,5.95864972222e-05,5.89210916667e-05,5.03044305556e-05,5.28467944444e-05,5.38500444444e-05,2.99672472222e-05,1.47026083333e-05
21,36,4.540337,-74.080956,ALD2,mol/s,1.00801416667e-05,5.84905555556e-06,4.47627777778e-06,1.03760472222e-05,2.64735888889e-05,3.94288611111e-05,5.04331416667e-05,5.07797083333e-05,4.65129222222e-05,4.81380361111e-05,4.68588638889e-05,4.61653277778e-05,4.79884361111e-05,4.71990527778e-05,4.66159805556e-05,4.61982666667e-05,4.77100638889e-05,4.85409138889e-05,4.55694027778e-05,4.50075361111e-05,3.82567222222e-05,3.79566416667e-05,3.8872325e-05,2.09944777778e-05,1.00801416667e-05
42,31,4.728607,-74.125923,ALD2,mol/s,3.15402722222e-05,2.22679888889e-05,2.0504925e-05,2.66013527778e-05,4.97472916667e-05,9.97073694444e-05,0.000130432427778,0.000135118016667,0.0001287403,0.000125782433333,0.000123187663889,0.000118064861111,0.000123846991667,0.000126900661111,0.000118738141667,0.000110836838889,0.000106807725,0.000102014588889,9.89488e-05,9.24810694444e-05,8.47952138889e-05,8.14579666667e-05,8.48755722222e-05,5.87959694444e-05,3.15402722222e-05
42,32,4.728607,-74.116936,ALD2,mol/s,3.4873125e-05,2.53112583333e-05,2.24037611111e-05,2.80923083333e-05,5.90423777778e-05,0.000117657241667,0.000158391344444,0.000167053152778,0.000155101402778,0.000155966872222,0.000147827277778,0.000154293963889,0.000155111413889,0.000158610436111,0.000153358338889,0.000146785641667,0.000150170236111,0.000144598086111,0.000134124641667,0.000128967836111,0.000122032555556,0.000108648516667,0.000109579175,7.27018611111e-05,3.4873125e-05
42,33,4.728607,-74.107941,ALD2,mol/s,1.87246388889e-05,1.36820583333e-05,1.19938388889e-05,1.49087027778e-05,3.22375e-05,6.41575277778e-05,8.69258083333e-05,9.20383e-05,8.49711777778e-05,8.59843388889e-05,8.09149583333e-05,8.59958361111e-05,8.569535e-05,8.75903805556e-05,8.527065e-05,8.20284527778e-05,8.48853444444e-05,8.18573222222e-05,7.52943888889e-05,7.27899944444e-05,6.92734361111e-05,6.08015416667e-05,6.09235361111e-05,4.00563944444e-05,1.87246388889e-05
42,34,4.728607,-74.098946,ALD2,mol/s,2.76721777778e-05,2.02778111111e-05,1.77026638889e-05,2.19223e-05,4.798035e-05,9.54359861111e-05,0.000129650383333,0.000137497366667,0.0001266429,0.000128486519444,0.000120553355556,0.000129077858333,0.000128166991667,0.000130977738889,0.000127865505556,0.000123255211111,0.000128133627778,0.000123635838889,0.000113343691667,0.000109809561111,0.000104743441667,9.14115166667e-05,9.13533861111e-05,5.98415083333e-05,2.76721777778e-05
42,35,4.728607,-74.089951,ALD2,mol/s,2.56867444444e-05,1.803675e-05,1.62545694444e-05,2.03238916667e-05,3.97066194444e-05,7.99238305556e-05,0.000119044952778,0.000129598872222,0.000119206902778,0.000118358666667,0.000112671269444,0.000115952044444,0.000117517577778,0.000122558486111,0.000117024305556,0.000114738469444,0.00011520665,0.000112447363889,0.000102614613889,9.969585e-05,9.61405444444e-05,8.06703833333e-05,7.82141444444e-05,5.056575e-05,2.56867444444e-05
42,36,4.728607,-74.080956,ALD2,mol/s,1.52216944444e-06,9.87275e-07,9.47358333333e-07,1.20990555556e-06,1.852975e-06,3.83842777778e-06,6.83980555556e-06,7.76574166667e-06,7.14867777778e-06,6.82133888889e-06,6.68141388889e-06,6.34606111111e-06,6.71007777778e-06,7.24732777778e-06,6.63610833333e-06,6.68359444444e-06,6.26403611111e-06,6.24148611111e-06,5.67455833333e-06,5.52503333333e-06,5.41769444444e-06,4.25557777778e-06,3.89101944444e-06,2.45933333333e-06,1.52216944444e-06
42,37,4.728607,-74.07196,ALD2,mol/s,6.56383638889e-05,4.25727416667e-05,4.08512027778e-05,5.21732472222e-05,7.99035527778e-05,0.000165518919444,0.000294943058333,0.000334870463889,0.000308262416667,0.000294146747222,0.000288113233333,0.000273652552778,0.000289349280556,0.000312516327778,0.000286159152778,0.0002882078,0.000270115177778,0.000269142938889,0.000244695991667,0.000238247958333,0.000233620155556,0.000183507144444,0.000167787022222,0.000106050402778,6.56383638889e-05
42,38,4.728607,-74.062965,ALD2,mol/s,6.31622083333e-05,4.09667055556e-05,3.93101166667e-05,5.02050722222e-05,7.68892416667e-05,0.000159274816667,0.000283816591667,0.00032223765,0.000296633380556,0.000283050225,0.000277244322222,0.000263329186111,0.000278433736111,0.000300726836111,0.000275363944444,0.000277335316667,0.000259925308333,0.000258989683333,0.000235465019444,0.000229260188889,0.000224806947222,0.000176584463889,0.0001614574,0.000102049694444,6.31622083333e-05
