FID_Grilla,Type,Category,COL,ROW,LAT,LON,POLNAME,Hora 0,Hora 1,Hora 2,Hora 3,Hora 4,Hora 5,Hora 6,Hora 7,Hora 8,Hora 9,Hora 10,Hora 11,Hora 12,Hora 13,Hora 14,Hora 15,Hora 16,Hora 17,Hora 18,Hora 19,Hora 20,Hora 21,Hora 22,Hora 23
3,NHabil,C2P,36,28,4.603096,-74.080956,PM10,0.81000452,1.09174523,0.66913421,1.0565277,1.83131467,4.40219869,4.75437456,5.59959672,8.52265661,8.48743905,7.99439273,8.06482792,6.30394854,5.67003189,5.1769856,6.23351333,4.89524492,3.0639302,3.02871269,2.18349056,1.62000909,1.47913881,0.81000452,0.95087489
3,NHabil,B,36,28,4.603096,-74.080956,PM10,4.68431557,2.31460297,1.07463709,0.66131513,5.7313979,29.37341416,55.52291704,58.58149957,55.05448545,55.13714986,45.16231314,37.86029183,36.92342869,35.24258605,34.88437369,32.92798307,30.47560605,31.79823633,27.22413997,24.358441,18.37904997,12.92320004,22.31938602,14.54893312
3,NHabil,BA,36,28,4.603096,-74.080956,PM10,0.0,0.0,0.02658372,0.0,0.0,0.06645928,0.0,0.0,0.02658372,0.05316745,0.10633488,0.02658372,0.05316745,0.0,0.02658372,0.05316745,0.0,0.0,0.02658372,0.0,0.06645928,0.02658372,0.26583722,0.4120477
3,NHabil,TX,36,28,4.603096,-74.080956,PM10,1.17616245,1.01719919,0.88141807,0.78206604,0.74927989,0.72046778,0.92662327,1.38529846,1.46047479,1.57721345,1.48117315,1.62556482,1.66878293,1.60999961,1.62837976,1.6368247,1.51462169,1.38480167,1.23494575,1.10115168,1.04783271,1.09071967,1.13973342,1.16457136
3,NHabil,MB,36,28,4.603096,-74.080956,PM10,5.17803028,2.62263872,2.89162725,3.09336876,9.28010619,56.42035576,95.49094773,112.70621719,112.84071151,114.32014868,98.38257506,100.93796659,93.13729763,98.18083359,99.66027081,97.71010361,93.4062862,98.24808073,92.33033188,82.78123712,57.96704013,42.76918504,33.89256172,13.38218212
3,NHabil,INT,36,28,4.603096,-74.080956,PM10,0.0,0.0,0.15318217,0.55145574,0.39827351,0.06127281,0.0,0.15318217,0.09190932,0.09190932,0.0,0.0,0.0,0.0,0.45954643,0.0,0.0,0.0,0.09190932,0.09190932,0.0,0.12254567,0.39827351,0.27572786
3,NHabil,C2G,36,28,4.603096,-74.080956,PM10,0.59886507,0.73194615,1.39735184,1.46389242,1.96294664,3.09413617,3.89262302,4.72438001,5.05708284,4.82419079,4.19205544,2.86124426,4.32513664,4.02570414,1.96294664,1.99621692,1.3308113,0.66540559,1.56370328,0.43251368,0.76521647,0.76521647,1.7965952,0.79848677
3,NHabil,ESP,36,28,4.603096,-74.080956,PM10,0.40788343,0.38641591,0.22183134,0.23614297,0.50090945,0.51522116,1.12346844,0.72989674,0.4865978,0.60824729,0.3721042,0.21467552,0.42219518,0.52953291,0.61540309,0.41503927,0.47944193,0.55100042,0.49375369,0.47944193,0.43650683,0.58677966,0.64402647,0.55815629
3,NHabil,M,36,28,4.603096,-74.080956,PM10,2.14458063,1.43640137,0.97207626,0.96873581,1.64685092,7.58954395,11.1972497,11.78183164,10.7863721,9.69403896,10.4088992,10.87322426,12.640332,12.95433599,9.69403896,9.7040604,8.64847237,7.39913725,6.47382752,5.21447097,4.54971781,3.51751312,7.77661016,3.45404421
3,NHabil,AL,36,28,4.603096,-74.080956,PM10,0.0,0.0,0.0,0.34169105,0.1518627,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.03796569,0.0
