ROW,COL,LAT,LON,POLNAME,UNIT,E00h,E01h,E02h,E03h,E04h,E05h,E06h,E07h,E08h,E09h,E10h,E11h,E12h,E13h,E14h,E15h,E16h,E17h,E18h,E19h,E20h,E21h,E22h,E23h,E24h
33,39,4.6517,-74.0545611111,PCA,g/s,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.74886068844e-186,1.28249783819e-186,5.82953562816e-187,4.0806749397e-187,1.74886068844e-187,1.74886068844e-187,5.82953562816e-187,1.74886068844e-187,1.74886068844e-187,1.74886068844e-187,1.74886068844e-187,1.74886068844e-187,0.0,0.0,0.0
23,33,4.555199,-74.107463,PCA,g/s,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,7.60136320431e-185,5.5743330165e-185,2.53378773478e-185,1.77365141434e-185,7.60136320431e-186,7.60136320431e-186,2.53378773478e-185,7.60136320431e-186,7.60136320431e-186,7.60136320431e-186,7.60136320431e-186,7.60136320431e-186,0.0,0.0,0.0
28,35,4.6054803789,-74.0909372347,PCA,g/s,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,5.83990154265e-185,3.11461415608e-185,2.72528738658e-185,1.94663384755e-185,1.94663384755e-185,7.7865353902e-185,3.89326769509e-185,3.11461415608e-185,3.11461415608e-185,2.72528738658e-185,2.72528738658e-185,0.0,0.0
35,36,4.66842577464,-74.0797136427,PCA,g/s,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,6.38514509161e-185,6.38514509161e-185,2.28040896129e-184,1.36824537677e-184,9.12163584516e-185,8.20947226064e-185,9.12163584516e-185,9.12163584516e-185,9.12163584516e-185,0.0,0.0,0.0,0.0,0.0,0.0,0.0
39,35,4.698217,-74.093819,PCA,g/s,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,4.66362850251e-186,3.41999423517e-186,1.55454283417e-186,1.08817998392e-186,4.66362850251e-187,4.66362850251e-187,1.55454283417e-186,4.66362850251e-187,4.66362850251e-187,4.66362850251e-187,4.66362850251e-187,4.66362850251e-187,0.0,0.0,0.0
31,26,4.63409072147,-74.1698222292,PCA,g/s,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.15678532136e-184,8.48309235663e-185,3.8559510712e-185,2.69916574984e-185,1.15678532136e-185,1.15678532136e-185,3.8559510712e-185,1.15678532136e-185,1.15678532136e-185,1.15678532136e-185,1.15678532136e-185,1.15678532136e-185,0.0,0.0,0.0
33,39,4.6517,-74.0545611111,PCA,g/s,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,2.56499567638e-186,1.88099682934e-186,8.54998558794e-187,5.98498991157e-187,2.56499567638e-187,2.56499567638e-187,8.54998558794e-187,2.56499567638e-187,2.56499567638e-187,2.56499567638e-187,2.56499567638e-187,2.56499567638e-187,0.0,0.0,0.0
22,33,4.54901388889,-74.1091,PCA,g/s,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,2.50064948867e-186,1.83380962502e-186,8.33549829556e-187,5.83484880689e-187,2.50064948867e-187,2.50064948867e-187,8.33549829556e-187,2.50064948867e-187,2.50064948867e-187,2.50064948867e-187,2.50064948867e-187,2.50064948867e-187,0.0,0.0,0.0
43,42,4.73726407239,-74.0232968736,PCA,g/s,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,2.30397596532e-185,2.30397596532e-185,8.22848559039e-185,4.93709135424e-185,3.29139423615e-185,2.96225481254e-185,3.29139423615e-185,3.29139423615e-185,3.29139423615e-185,0.0,0.0,0.0,0.0,0.0,0.0,0.0
33,29,4.64459166667,-74.1478833333,PCA,g/s,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,4.37992615698e-185,2.33596061706e-185,2.04396553992e-185,1.45997538566e-185,1.45997538566e-185,5.83990154265e-185,2.91995077132e-185,2.33596061706e-185,2.33596061706e-185,2.04396553992e-185,2.04396553992e-185,0.0,0.0
28,31,4.60476388889,-74.1292583333,PCA,g/s,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,5.61381111836e-185,4.11679482014e-185,1.87127037279e-185,1.30988926095e-185,5.61381111836e-186,5.61381111836e-186,1.87127037279e-185,5.61381111836e-186,5.61381111836e-186,5.61381111836e-186,5.61381111836e-186,5.61381111836e-186,0.0,0.0,0.0
46,39,4.765185,-74.050677,PCA,g/s,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,2.09709640241e-186,2.09709640241e-186,7.48963000862e-186,4.49377800517e-186,2.99585200345e-186,2.6962668031e-186,2.99585200345e-186,2.99585200345e-186,2.99585200345e-186,0.0,0.0,0.0,0.0,0.0,0.0,0.0
27,36,4.59470833333,-74.080375,PCA,g/s,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,2.38161683809e-185,2.38161683809e-185,8.50577442176e-185,5.10346465306e-185,3.4023097687e-185,3.06207879184e-185,3.4023097687e-185,3.4023097687e-185,3.4023097687e-185,0.0,0.0,0.0,0.0,0.0,0.0,0.0
25,34,4.57897,-74.100491,PCA,g/s,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,5.05808455949e-186,5.05808455949e-186,1.80645877125e-185,1.08387526275e-185,7.22583508499e-186,6.50325157648e-186,7.22583508499e-186,7.22583508499e-186,7.22583508499e-186,0.0,0.0,0.0,0.0,0.0,0.0,0.0
23,29,4.56237230738,-74.1398613854,PCA,g/s,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,4.16774914779e-186,3.05634937504e-186,1.38924971593e-186,9.72474801149e-187,4.16774914779e-187,4.16774914779e-187,1.38924971593e-186,4.16774914779e-187,4.16774914779e-187,4.16774914779e-187,4.16774914779e-187,4.16774914779e-187,0.0,0.0,0.0
30,28,4.61711111111,-74.153775,PCA,g/s,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.27586616326e-184,9.35635186394e-185,4.25288721088e-185,2.97702104762e-185,1.27586616326e-185,1.27586616326e-185,4.25288721088e-185,1.27586616326e-185,1.27586616326e-185,1.27586616326e-185,1.27586616326e-185,1.27586616326e-185,0.0,0.0,0.0
16,33,4.497642,-74.104481,PCA,g/s,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,2.158306872e-186,2.158306872e-186,7.70823882858e-186,4.62494329715e-186,3.08329553143e-186,2.77496597828e-186,3.08329553143e-186,3.08329553143e-186,3.08329553143e-186,0.0,0.0,0.0,0.0,0.0,0.0,0.0
