ROW,COL,LAT,LON,POLNAME,UNIT,E00h,E01h,E02h,E03h,E04h,E05h,E06h,E07h,E08h,E09h,E10h,E11h,E12h,E13h,E14h,E15h,E16h,E17h,E18h,E19h,E20h,E21h,E22h,E23h,E24h
33,39,4.6517,-74.0545611111,PMOTHR,g/s,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,3.07503525252e-102,2.25502585186e-102,1.02501175085e-102,7.17508225591e-103,3.07503525252e-103,3.07503525252e-103,1.02501175085e-102,3.07503525252e-103,3.07503525252e-103,3.07503525252e-103,3.07503525252e-103,3.07503525252e-103,0.0,0.0,0.0
23,33,4.555199,-74.107463,PMOTHR,g/s,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.3365535617e-100,9.8013927858e-101,4.45517853901e-101,3.1186249773e-101,1.3365535617e-101,1.3365535617e-101,4.45517853901e-101,1.3365535617e-101,1.3365535617e-101,1.3365535617e-101,1.3365535617e-101,1.3365535617e-101,0.0,0.0,0.0
28,35,4.6054803789,-74.0909372347,PMOTHR,g/s,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0268343976e-100,5.4764501205e-101,4.79189385546e-101,3.42278132531e-101,3.42278132531e-101,1.36911253013e-100,6.84556265062e-101,5.4764501205e-101,5.4764501205e-101,4.79189385546e-101,4.79189385546e-101,0.0,0.0
35,36,4.66842577464,-74.0797136427,PMOTHR,g/s,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.12270499183e-100,1.12270499183e-100,4.00966068509e-100,2.40579641106e-100,1.60386427404e-100,1.44347784663e-100,1.60386427404e-100,1.60386427404e-100,1.60386427404e-100,0.0,0.0,0.0,0.0,0.0,0.0,0.0
39,35,4.698217,-74.093819,PMOTHR,g/s,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,8.20009400674e-102,6.01340227161e-102,2.73336466891e-102,1.91335526824e-102,8.20009400674e-103,8.20009400674e-103,2.73336466891e-102,8.20009400674e-103,8.20009400674e-103,8.20009400674e-103,8.20009400674e-103,8.20009400674e-103,0.0,0.0,0.0
31,26,4.63409072147,-74.1698222292,PMOTHR,g/s,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,2.03398456281e-100,1.49158867939e-100,6.77994854269e-101,4.74596397989e-101,2.03398456281e-101,2.03398456281e-101,6.77994854269e-101,2.03398456281e-101,2.03398456281e-101,2.03398456281e-101,2.03398456281e-101,2.03398456281e-101,0.0,0.0,0.0
33,39,4.6517,-74.0545611111,PMOTHR,g/s,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,4.5100517037e-102,3.30737124938e-102,1.5033505679e-102,1.05234539753e-102,4.5100517037e-103,4.5100517037e-103,1.5033505679e-102,4.5100517037e-103,4.5100517037e-103,4.5100517037e-103,4.5100517037e-103,4.5100517037e-103,0.0,0.0,0.0
22,33,4.54901388889,-74.1091,PMOTHR,g/s,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,4.396911305e-102,3.22440162366e-102,1.46563710167e-102,1.02594597117e-102,4.396911305e-103,4.396911305e-103,1.46563710167e-102,4.396911305e-103,4.396911305e-103,4.396911305e-103,4.396911305e-103,4.396911305e-103,0.0,0.0,0.0
43,42,4.73726407239,-74.0232968736,PMOTHR,g/s,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,4.05109873025e-101,4.05109873025e-101,1.44682097508e-100,8.68092585051e-101,5.78728390033e-101,5.20855551029e-101,5.78728390033e-101,5.78728390033e-101,5.78728390033e-101,0.0,0.0,0.0,0.0,0.0,0.0,0.0
33,29,4.64459166667,-74.1478833333,PMOTHR,g/s,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,7.70125798196e-101,4.10733759038e-101,3.59392039158e-101,2.56708599399e-101,2.56708599399e-101,1.0268343976e-100,5.13417198796e-101,4.10733759038e-101,4.10733759038e-101,3.59392039158e-101,3.59392039158e-101,0.0,0.0
28,31,4.60476388889,-74.1292583333,PMOTHR,g/s,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,9.87080743714e-101,7.23859212058e-101,3.29026914572e-101,2.303188402e-101,9.87080743714e-102,9.87080743714e-102,3.29026914572e-101,9.87080743714e-102,9.87080743714e-102,9.87080743714e-102,9.87080743714e-102,9.87080743714e-102,0.0,0.0,0.0
46,39,4.765185,-74.050677,PMOTHR,g/s,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,3.68734079734e-102,3.68734079734e-102,1.31690742762e-101,7.90144456574e-102,5.2676297105e-102,4.74086673945e-102,5.2676297105e-102,5.2676297105e-102,5.2676297105e-102,0.0,0.0,0.0,0.0,0.0,0.0,0.0
27,36,4.59470833333,-74.080375,PMOTHR,g/s,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,4.18761527636e-101,4.18761527636e-101,1.49557688442e-100,8.9734613065e-101,5.98230753766e-101,5.3840767839e-101,5.98230753766e-101,5.98230753766e-101,5.98230753766e-101,0.0,0.0,0.0,0.0,0.0,0.0,0.0
25,34,4.57897,-74.100491,PMOTHR,g/s,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,8.89366913757e-102,8.89366913757e-102,3.17631040628e-101,1.90578624376e-101,1.27052416251e-101,1.14347174626e-101,1.27052416251e-101,1.27052416251e-101,1.27052416251e-101,0.0,0.0,0.0,0.0,0.0,0.0,0.0
23,29,4.56237230738,-74.1398613854,PMOTHR,g/s,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,7.32818550834e-102,5.37400270611e-102,2.44272850278e-102,1.70990995194e-102,7.32818550834e-103,7.32818550834e-103,2.44272850278e-102,7.32818550834e-103,7.32818550834e-103,7.32818550834e-103,7.32818550834e-103,7.32818550834e-103,0.0,0.0,0.0
30,28,4.61711111111,-74.153775,PMOTHR,g/s,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,2.24336532662e-100,1.64513457286e-100,7.47788442208e-101,5.23451909546e-101,2.24336532662e-101,2.24336532662e-101,7.47788442208e-101,2.24336532662e-101,2.24336532662e-101,2.24336532662e-101,2.24336532662e-101,2.24336532662e-101,0.0,0.0,0.0
16,33,4.497642,-74.104481,PMOTHR,g/s,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,3.79496763866e-102,3.79496763866e-102,1.35534558524e-101,8.13207351145e-102,5.42138234095e-102,4.87924410686e-102,5.42138234095e-102,5.42138234095e-102,5.42138234095e-102,0.0,0.0,0.0,0.0,0.0,0.0,0.0
29,37,4.61116932885,-74.0758969555,PMOTHR,g/s,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,2.39292301506e-100,1.75481021104e-100,7.9764100502e-101,5.58348703515e-101,2.39292301506e-101,2.39292301506e-101,7.9764100502e-101,2.39292301506e-101,2.39292301506e-101,2.39292301506e-101,2.39292301506e-101,2.39292301506e-101,0.0,0.0,0.0
19,32,4.52370994142,-74.1191972402,PMOTHR,g/s,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.58028891315e-101,1.15887853631e-101,5.2676297105e-102,3.68734079734e-102,1.58028891315e-102,1.58028891315e-102,5.2676297105e-102,1.58028891315e-102,1.58028891315e-102,1.58028891315e-102,1.58028891315e-102,1.58028891315e-102,0.0,0.0,0.0
38,41,4.69470667421,-74.0327357742,PMOTHR,g/s,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.58028891315e-101,1.15887853631e-101,5.2676297105e-102,3.68734079734e-102,1.58028891315e-102,1.58028891315e-102,5.2676297105e-102,1.58028891315e-102,1.58028891315e-102,1.58028891315e-102,1.58028891315e-102,1.58028891315e-102,0.0,0.0,0.0
31,38,4.628453,-74.067191,PMOTHR,g/s,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,3.68734079734e-102,3.68734079734e-102,1.31690742762e-101,7.90144456574e-102,5.2676297105e-102,4.74086673945e-102,5.2676297105e-102,5.2676297105e-102,5.2676297105e-102,0.0,0.0,0.0,0.0,0.0,0.0,0.0
26,33,4.589264,-74.108831,PMOTHR,g/s,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,2.43389763232e-100,1.7848582637e-100,8.11299210773e-101,5.67909447543e-101,2.43389763232e-101,2.43389763232e-101,8.11299210773e-101,2.43389763232e-101,2.43389763232e-101,2.43389763232e-101,2.43389763232e-101,2.43389763232e-101,0.0,0.0,0.0
30,36,4.62286666667,-74.0797916667,PMOTHR,g/s,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,3.55419568924e-101,2.6064101721e-101,1.18473189641e-101,8.29312327487e-102,3.55419568924e-102,3.55419568924e-102,1.18473189641e-101,3.55419568924e-102,3.55419568924e-102,3.55419568924e-102,3.55419568924e-102,3.55419568924e-102,0.0,0.0,0.0
31,28,4.62567777778,-74.1520555556,PMOTHR,g/s,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,2.39292301506e-100,1.75481021104e-100,7.9764100502e-101,5.58348703515e-101,2.39292301506e-101,2.39292301506e-101,7.9764100502e-101,2.39292301506e-101,2.39292301506e-101,2.39292301506e-101,2.39292301506e-101,2.39292301506e-101,0.0,0.0,0.0
24,36,4.57139776271,-74.0798491427,PMOTHR,g/s,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.07681535678e-100,7.89664594971e-101,3.5893845226e-101,2.51256916582e-101,1.07681535678e-101,1.07681535678e-101,3.5893845226e-101,1.07681535678e-101,1.07681535678e-101,1.07681535678e-101,1.07681535678e-101,1.07681535678e-101,0.0,0.0,0.0
30,31,4.617334,-74.121506,PMOTHR,g/s,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.7946922613e-99,1.31610765829e-99,5.98230753766e-100,4.18761527636e-100,1.7946922613e-100,1.7946922613e-100,5.98230753766e-100,1.7946922613e-100,1.7946922613e-100,1.7946922613e-100,1.7946922613e-100,1.7946922613e-100,0.0,0.0,0.0
29,36,4.61099789725,-74.08308791,PMOTHR,g/s,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,2.39292301506e-100,1.75481021104e-100,7.9764100502e-101,5.58348703515e-101,2.39292301506e-101,2.39292301506e-101,7.9764100502e-101,2.39292301506e-101,2.39292301506e-101,2.39292301506e-101,2.39292301506e-101,2.39292301506e-101,0.0,0.0,0.0
26,34,4.58492442784,-74.1009061919,PMOTHR,g/s,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,7.70125798196e-101,4.10733759038e-101,3.59392039158e-101,2.56708599399e-101,2.56708599399e-101,1.0268343976e-100,5.13417198796e-101,4.10733759038e-101,4.10733759038e-101,3.59392039158e-101,3.59392039158e-101,0.0,0.0
35,36,4.66860471322,-74.0804713063,PMOTHR,g/s,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.93947273544e-100,1.42228000599e-100,6.46490911814e-101,4.52543638271e-101,1.93947273544e-101,1.93947273544e-101,6.46490911814e-101,1.93947273544e-101,1.93947273544e-101,1.93947273544e-101,1.93947273544e-101,1.93947273544e-101,0.0,0.0,0.0
34,39,4.653705,-74.05428,PMOTHR,g/s,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.96329544825e-101,1.96329544825e-101,7.01176945803e-101,4.20706167483e-101,2.80470778322e-101,2.5242370049e-101,2.80470778322e-101,2.80470778322e-101,2.80470778322e-101,0.0,0.0,0.0,0.0,0.0,0.0,0.0
32,23,4.638885,-74.197199,PMOTHR,g/s,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,2.303188402e-101,2.303188402e-101,8.22567286428e-101,4.93540371856e-101,3.29026914572e-101,2.96124223113e-101,3.29026914572e-101,3.29026914572e-101,3.29026914572e-101,0.0,0.0,0.0,0.0,0.0,0.0,0.0
30,24,4.617807,-74.189234,PMOTHR,g/s,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.33506659188e-101,9.79048834041e-102,4.45022197291e-102,3.11515538104e-102,1.33506659188e-102,1.33506659188e-102,4.45022197291e-102,1.33506659188e-102,1.33506659188e-102,1.33506659188e-102,1.33506659188e-102,1.33506659188e-102,0.0,0.0,0.0
32,29,4.63967614322,-74.1411723498,PMOTHR,g/s,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,6.97935879393e-101,6.97935879393e-101,2.49262814069e-100,1.49557688441e-100,9.97051256275e-101,8.97346130648e-101,9.97051256275e-101,9.97051256275e-101,9.97051256275e-101,0.0,0.0,0.0,0.0,0.0,0.0,0.0
28,37,4.60091616268,-74.0716379179,PMOTHR,g/s,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.8375804718e-100,1.34755901265e-100,6.12526823933e-101,4.28768776753e-101,1.8375804718e-101,1.8375804718e-101,6.12526823933e-101,1.8375804718e-101,1.8375804718e-101,1.8375804718e-101,1.8375804718e-101,1.8375804718e-101,0.0,0.0,0.0
43,39,4.734187,-74.050146,PMOTHR,g/s,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,4.26914136405e-102,4.26914136405e-102,1.5246933443e-101,9.14816006581e-102,6.09877337722e-102,5.48889603948e-102,6.09877337722e-102,6.09877337722e-102,6.09877337722e-102,0.0,0.0,0.0,0.0,0.0,0.0,0.0
34,39,4.654911,-74.054951,PMOTHR,g/s,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.7683119008e-101,1.29676206059e-101,5.89437300265e-102,4.12606110187e-102,1.7683119008e-102,1.7683119008e-102,5.89437300265e-102,1.7683119008e-102,1.7683119008e-102,1.7683119008e-102,1.7683119008e-102,1.7683119008e-102,0.0,0.0,0.0
37,30,4.68395,-74.131816,PMOTHR,g/s,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,2.71775577553e-102,1.99302090205e-102,9.05918591843e-103,6.34143014288e-103,2.71775577553e-103,2.71775577553e-103,9.05918591843e-103,2.71775577553e-103,2.71775577553e-103,2.71775577553e-103,2.71775577553e-103,2.71775577553e-103,0.0,0.0,0.0
28,35,4.60752974533,-74.0927084258,PMOTHR,g/s,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,3.5893845226e-100,2.63221531657e-100,1.19646150753e-100,8.37523055272e-101,3.5893845226e-101,3.5893845226e-101,1.19646150753e-100,3.5893845226e-101,3.5893845226e-101,3.5893845226e-101,3.5893845226e-101,3.5893845226e-101,0.0,0.0,0.0
