FID_Grilla,Type,Category,COL,ROW,LAT,LON,POLNAME,Hora 0,Hora 1,Hora 2,Hora 3,Hora 4,Hora 5,Hora 6,Hora 7,Hora 8,Hora 9,Hora 10,Hora 11,Hora 12,Hora 13,Hora 14,Hora 15,Hora 16,Hora 17,Hora 18,Hora 19,Hora 20,Hora 21,Hora 22,Hora 23
3,Habil,C2P,36,28,4.603096,-74.080956,PM2.5,0.25911606,0.29150554,0.06477902,1.19841166,1.19841166,2.04053882,2.2024863,2.78549741,2.81788691,2.85027647,3.20656102,4.30780414,2.88266591,2.26726532,7.38480707,8.12976565,5.70055281,4.21063559,4.01629858,1.42513826,1.58708575,1.19841166,0.5506216,0.38867406
3,Habil,B,36,28,4.603096,-74.080956,PM2.5,1.26751693,0.0,0.0,0.58305774,9.32892435,44.43914243,75.06235072,75.31585409,83.42796225,75.2651534,68.90221862,68.82616757,69.00361996,67.91355543,67.02629359,67.50794998,69.6880791,65.20106928,63.98425304,47.2023293,33.0314904,23.7532667,15.46370612,8.54306393
3,Habil,BA,36,28,4.603096,-74.080956,PM2.5,0.0,0.0,0.0,0.0,0.07337085,0.0,0.06114239,0.0,0.02445694,0.12228475,0.29348347,0.12228475,0.02445694,0.09782779,0.11005632,0.0,0.09782779,0.04891392,0.04891392,0.0,0.06114239,0.03668543,0.41576824,0.31794043
3,Habil,TX,36,28,4.603096,-74.080956,PM2.5,0.37436804,0.26269565,0.2038969,0.20587205,0.28077599,0.55501878,1.23857467,1.87427092,1.84722651,1.84145299,1.83096947,1.7540903,1.54153317,1.46966786,1.5508012,1.45903239,1.39370032,1.19618474,1.09773083,0.96342024,1.00049241,1.03634909,0.73627729,0.56641393
3,Habil,MB,36,28,4.603096,-74.080956,PM2.5,1.1136098,0.61867213,0.18560158,0.74240653,11.94037182,53.20580178,105.66919708,117.30023283,113.52633292,114.26873944,99.85367919,105.73106429,100.53421852,106.47347077,100.16301526,109.25749534,103.13264141,103.19450862,117.85703773,87.48023689,64.03256376,54.8143493,23.50954031,7.0528621
3,Habil,INT,36,28,4.603096,-74.080956,PM2.5,0.05636267,0.05636267,0.05636267,0.0,0.05636267,0.22545076,0.25363212,0.08454403,0.14090673,0.05636267,0.0,0.05636267,0.0,0.0,0.0,0.22545076,0.05636267,0.22545076,0.0,0.0,0.0,0.05636267,0.0,0.0
3,Habil,C2G,36,28,4.603096,-74.080956,PM2.5,0.79554768,0.39777385,0.48956781,0.97913558,0.85674364,2.87621084,3.45757266,4.31431631,3.42697473,3.67175855,5.10986393,5.14046194,4.43670824,4.52850221,5.63002982,5.04866799,4.98747205,2.50903506,2.38664303,1.56049736,0.9485376,1.07092963,1.3463115,0.70375376
3,Habil,ESP,36,28,4.603096,-74.080956,PM2.5,0.39629509,0.08948595,0.15979633,0.25567425,0.62640193,0.99712964,1.26558757,1.5340456,1.24002017,0.6967124,0.40268696,0.37072762,0.28763357,0.46021364,0.58805077,0.97156219,1.41260027,1.12496669,0.83733318,0.41547062,0.35155208,0.34516023,0.39629509,0.47299743
3,Habil,M,36,28,4.603096,-74.080956,PM2.5,0.88060236,0.36938019,0.28663905,0.53190745,1.61049764,8.47801406,14.14282861,16.24386319,13.97734632,11.79357064,13.4661241,13.08492379,11.08731573,11.84380638,12.61507219,14.20192949,14.87272387,19.10729834,17.37564407,9.48863829,7.62991715,11.77288538,5.20382809,1.77302489
3,Habil,AL,36,28,4.603096,-74.080956,PM2.5,0.0,0.0,0.0,0.10478493,0.0,0.26196247,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
