ROW,COL,LAT,LON,POLNAME,UNIT,E00h,E01h,E02h,E03h,E04h,E05h,E06h,E07h,E08h,E09h,E10h,E11h,E12h,E13h,E14h,E15h,E16h,E17h,E18h,E19h,E20h,E21h,E22h,E23h,E24h
38,34,4.69066092334,-74.0999955537,ALDX,mol/s,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,7.46961316917e-06,5.47771632409e-06,2.48987105639e-06,1.74290973948e-06,7.46961316917e-07,7.46961316917e-07,2.48987105639e-06,7.46961316917e-07,7.46961316917e-07,7.46961316917e-07,7.46961316917e-07,7.46961316917e-07,0.0,0.0,0.0
33,39,4.6517,-74.0545611111,ALDX,mol/s,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.77901087686e-07,1.30460797636e-07,5.93003625622e-08,4.15102537934e-08,1.77901087686e-08,1.77901087686e-08,5.93003625622e-08,1.77901087686e-08,1.77901087686e-08,1.77901087686e-08,1.77901087686e-08,1.77901087686e-08,0.0,0.0,0.0
23,33,4.555199,-74.107463,ALDX,mol/s,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,4.76812573596e-06,3.4966255397e-06,1.58937524532e-06,1.11256267172e-06,4.76812573596e-07,4.76812573596e-07,1.58937524532e-06,4.76812573596e-07,4.76812573596e-07,4.76812573596e-07,4.76812573596e-07,4.76812573596e-07,0.0,0.0,0.0
28,35,4.6054803789,-74.0909372347,ALDX,mol/s,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,3.73120327322e-06,1.98997507905e-06,1.74122819417e-06,1.2437344244e-06,1.2437344244e-06,4.97493769762e-06,2.48746884881e-06,1.98997507905e-06,1.98997507905e-06,1.74122819417e-06,1.74122819417e-06,0.0,0.0
35,36,4.66842577464,-74.0797136427,ALDX,mol/s,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,4.00522561823e-06,4.00522561823e-06,1.43043772079e-05,8.58262632478e-06,5.72175088321e-06,5.14957579484e-06,5.72175088321e-06,5.72175088321e-06,5.72175088321e-06,0.0,0.0,0.0,0.0,0.0,0.0,0.0
39,35,4.698217,-74.093819,ALDX,mol/s,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,4.74402900497e-07,3.47895460365e-07,1.58134300166e-07,1.10694010116e-07,4.74402900497e-08,4.74402900497e-08,1.58134300166e-07,4.74402900497e-08,4.74402900497e-08,4.74402900497e-08,4.74402900497e-08,4.74402900497e-08,0.0,0.0,0.0
31,26,4.63409072147,-74.1698222292,ALDX,mol/s,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,7.2561956501e-06,5.32121014342e-06,2.41873188336e-06,1.69311231835e-06,7.2561956501e-07,7.2561956501e-07,2.41873188336e-06,7.2561956501e-07,7.2561956501e-07,7.2561956501e-07,7.2561956501e-07,7.2561956501e-07,0.0,0.0,0.0
33,39,4.6517,-74.0545611111,ALDX,mol/s,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,2.60921595273e-07,1.913425032e-07,8.69738650911e-08,6.08817055634e-08,2.60921595273e-08,2.60921595273e-08,8.69738650911e-08,2.60921595273e-08,2.60921595273e-08,2.60921595273e-08,2.60921595273e-08,2.60921595273e-08,0.0,0.0,0.0
22,33,4.54901388889,-74.1091,ALDX,mol/s,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,2.54376044299e-07,1.86542432486e-07,8.47920147665e-08,5.93544103363e-08,2.54376044299e-08,2.54376044299e-08,8.47920147665e-08,2.54376044299e-08,2.54376044299e-08,2.54376044299e-08,2.54376044299e-08,2.54376044299e-08,0.0,0.0,0.0
43,42,4.73726407239,-74.0232968736,ALDX,mol/s,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.5022087294e-06,1.5022087294e-06,5.3650311764e-06,3.21901870584e-06,2.14601247056e-06,1.9314112235e-06,2.14601247056e-06,2.14601247056e-06,2.14601247056e-06,0.0,0.0,0.0,0.0,0.0,0.0,0.0
33,29,4.64459166667,-74.1478833333,ALDX,mol/s,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,2.7984024549e-06,1.49248130928e-06,1.30592114562e-06,9.328008183e-07,9.328008183e-07,3.7312032732e-06,1.8656016366e-06,1.49248130928e-06,1.49248130928e-06,1.30592114562e-06,1.30592114562e-06,0.0,0.0
28,31,4.60476388889,-74.1292583333,ALDX,mol/s,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,3.52138906548e-06,2.58235198135e-06,1.17379635516e-06,8.21657448614e-07,3.52138906548e-07,3.52138906548e-07,1.17379635516e-06,3.52138906548e-07,3.52138906548e-07,3.52138906548e-07,3.52138906548e-07,3.52138906548e-07,0.0,0.0,0.0
46,39,4.765185,-74.050677,ALDX,mol/s,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,2.13325014071e-07,2.13325014071e-07,7.61875050256e-07,4.57125030153e-07,3.04750020102e-07,2.74275018092e-07,3.04750020102e-07,3.04750020102e-07,3.04750020102e-07,0.0,0.0,0.0,0.0,0.0,0.0,0.0
27,36,4.59470833333,-74.080375,ALDX,mol/s,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.49392263384e-06,1.49392263384e-06,5.33543797803e-06,3.20126278681e-06,2.13417519121e-06,1.92075767208e-06,2.13417519121e-06,2.13417519121e-06,2.13417519121e-06,0.0,0.0,0.0,0.0,0.0,0.0,0.0
25,34,4.57897,-74.100491,ALDX,mol/s,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,4.95473659084e-06,4.95473659084e-06,1.76954878245e-05,1.06172926947e-05,7.07819512981e-06,6.37037561684e-06,7.07819512981e-06,7.07819512981e-06,7.07819512981e-06,0.0,0.0,0.0,0.0,0.0,0.0,0.0
23,29,4.56237230738,-74.1398613854,ALDX,mol/s,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,4.23960073832e-07,3.10904054143e-07,1.41320024611e-07,9.89240172273e-08,4.23960073832e-08,4.23960073832e-08,1.41320024611e-07,4.23960073832e-08,4.23960073832e-08,4.23960073832e-08,4.23960073832e-08,4.23960073832e-08,0.0,0.0,0.0
30,28,4.61711111111,-74.153775,ALDX,mol/s,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,8.00315696702e-06,5.86898177583e-06,2.667718989e-06,1.8674032923e-06,8.00315696702e-07,8.00315696702e-07,2.667718989e-06,8.00315696702e-07,8.00315696702e-07,8.00315696702e-07,8.00315696702e-07,8.00315696702e-07,0.0,0.0,0.0
16,33,4.497642,-74.104481,ALDX,mol/s,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,2.19551587286e-07,2.19551587286e-07,7.84112811734e-07,4.70467687042e-07,3.13645124694e-07,2.82280612225e-07,3.13645124694e-07,3.13645124694e-07,3.13645124694e-07,0.0,0.0,0.0,0.0,0.0,0.0,0.0
29,37,4.61116932885,-74.0758969555,ALDX,mol/s,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,8.53670076482e-06,6.26024722751e-06,2.8455669216e-06,1.99189684512e-06,8.53670076482e-07,8.53670076482e-07,2.8455669216e-06,8.53670076482e-07,8.53670076482e-07,8.53670076482e-07,8.53670076482e-07,8.53670076482e-07,0.0,0.0,0.0
19,32,4.52370994142,-74.1191972402,ALDX,mol/s,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,9.14250060305e-07,6.70450044224e-07,3.04750020102e-07,2.13325014071e-07,9.14250060305e-08,9.14250060305e-08,3.04750020102e-07,9.14250060305e-08,9.14250060305e-08,9.14250060305e-08,9.14250060305e-08,9.14250060305e-08,0.0,0.0,0.0
