ROW,COL,LAT,LON,POLNAME,UNIT,E00h,E01h,E02h,E03h,E04h,E05h,E06h,E07h,E08h,E09h,E10h,E11h,E12h,E13h,E14h,E15h,E16h,E17h,E18h,E19h,E20h,E21h,E22h,E23h,E24h
33,39,4.6517,-74.0545611111,PFE,g/s,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,4.49526682334e-43,3.2965290038e-43,1.49842227445e-43,1.04889559212e-43,4.49526682334e-44,4.49526682334e-44,1.49842227445e-43,4.49526682334e-44,4.49526682334e-44,4.49526682334e-44,4.49526682334e-44,4.49526682334e-44,0.0,0.0,0.0
23,33,4.555199,-74.107463,PFE,g/s,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.95385235945e-41,1.4328250636e-41,6.51284119817e-42,4.55898883872e-42,1.95385235945e-42,1.95385235945e-42,6.51284119817e-42,1.95385235945e-42,1.95385235945e-42,1.95385235945e-42,1.95385235945e-42,1.95385235945e-42,0.0,0.0,0.0
28,35,4.6054803789,-74.0909372347,PFE,g/s,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.50108672634e-41,8.00579587378e-42,7.00507138958e-42,5.00362242111e-42,5.00362242111e-42,2.00144896845e-41,1.00072448422e-41,8.00579587378e-42,8.00579587378e-42,7.00507138958e-42,7.00507138958e-42,0.0,0.0
35,36,4.66842577464,-74.0797136427,PFE,g/s,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.64123598193e-41,1.64123598193e-41,5.86155707833e-41,3.516934247e-41,2.34462283133e-41,2.1101605482e-41,2.34462283133e-41,2.34462283133e-41,2.34462283133e-41,0.0,0.0,0.0,0.0,0.0,0.0,0.0
39,35,4.698217,-74.093819,PFE,g/s,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.19873781956e-42,8.7907440101e-43,3.99579273186e-43,2.79705491231e-43,1.19873781956e-43,1.19873781956e-43,3.99579273186e-43,1.19873781956e-43,1.19873781956e-43,1.19873781956e-43,1.19873781956e-43,1.19873781956e-43,0.0,0.0,0.0
31,26,4.63409072147,-74.1698222292,PFE,g/s,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,2.97339788767e-41,2.18049178429e-41,9.91132629224e-42,6.93792840458e-42,2.97339788767e-42,2.97339788767e-42,9.91132629224e-42,2.97339788767e-42,2.97339788767e-42,2.97339788767e-42,2.97339788767e-42,2.97339788767e-42,0.0,0.0,0.0
33,39,4.6517,-74.0545611111,PFE,g/s,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,6.59305800757e-43,4.83490920555e-43,2.19768600253e-43,1.53838020177e-43,6.59305800757e-44,6.59305800757e-44,2.19768600253e-43,6.59305800757e-44,6.59305800757e-44,6.59305800757e-44,6.59305800757e-44,6.59305800757e-44,0.0,0.0,0.0
22,33,4.54901388889,-74.1091,PFE,g/s,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,6.42766273926e-43,4.71361934212e-43,2.14255424642e-43,1.49978797249e-43,6.42766273926e-44,6.42766273926e-44,2.14255424642e-43,6.42766273926e-44,6.42766273926e-44,6.42766273926e-44,6.42766273926e-44,6.42766273926e-44,0.0,0.0,0.0
43,42,4.73726407239,-74.0232968736,PFE,g/s,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,5.92213364228e-42,5.92213364228e-42,2.11504772938e-41,1.26902863763e-41,8.4601909175e-42,7.61417182575e-42,8.4601909175e-42,8.4601909175e-42,8.4601909175e-42,0.0,0.0,0.0,0.0,0.0,0.0,0.0
33,29,4.64459166667,-74.1478833333,PFE,g/s,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.12581504475e-41,6.00434690534e-42,5.25380354217e-42,3.75271681583e-42,3.75271681583e-42,1.50108672634e-41,7.50543363166e-42,6.00434690534e-42,6.00434690534e-42,5.25380354217e-42,5.25380354217e-42,0.0,0.0
28,31,4.60476388889,-74.1292583333,PFE,g/s,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.44297250431e-41,1.0581798365e-41,4.80990834772e-42,3.36693584339e-42,1.44297250431e-42,1.44297250431e-42,4.80990834772e-42,1.44297250431e-42,1.44297250431e-42,1.44297250431e-42,1.44297250431e-42,1.44297250431e-42,0.0,0.0,0.0
46,39,4.765185,-74.050677,PFE,g/s,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,5.39037096861e-43,5.39037096861e-43,1.92513248879e-42,1.15507949327e-42,7.70052995517e-43,6.93047695965e-43,7.70052995517e-43,7.70052995517e-43,7.70052995517e-43,0.0,0.0,0.0,0.0,0.0,0.0,0.0
27,36,4.59470833333,-74.080375,PFE,g/s,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,6.12170153343e-42,6.12170153343e-42,2.18632197623e-41,1.31179318574e-41,8.74528790491e-42,7.87075911443e-42,8.74528790491e-42,8.74528790491e-42,8.74528790491e-42,0.0,0.0,0.0,0.0,0.0,0.0,0.0
25,34,4.57897,-74.100491,PFE,g/s,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.30012869866e-42,1.30012869866e-42,4.64331678093e-42,2.78599006855e-42,1.85732671237e-42,1.67159404113e-42,1.85732671237e-42,1.85732671237e-42,1.85732671237e-42,0.0,0.0,0.0,0.0,0.0,0.0,0.0
23,29,4.56237230738,-74.1398613854,PFE,g/s,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.07127712321e-42,7.85603223687e-43,3.57092374403e-43,2.49964662082e-43,1.07127712321e-43,1.07127712321e-43,3.57092374403e-43,1.07127712321e-43,1.07127712321e-43,1.07127712321e-43,1.07127712321e-43,1.07127712321e-43,0.0,0.0,0.0
30,28,4.61711111111,-74.153775,PFE,g/s,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,3.27948296435e-41,2.40495417385e-41,1.09316098812e-41,7.65212691681e-42,3.27948296435e-42,3.27948296435e-42,1.09316098812e-41,3.27948296435e-42,3.27948296435e-42,3.27948296435e-42,3.27948296435e-42,3.27948296435e-42,0.0,0.0,0.0
16,33,4.497642,-74.104481,PFE,g/s,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,5.54770619547e-43,5.54770619547e-43,1.98132364125e-42,1.18879418475e-42,7.92529456498e-43,7.13276510848e-43,7.92529456498e-43,7.92529456498e-43,7.92529456498e-43,0.0,0.0,0.0,0.0,0.0,0.0,0.0
29,37,4.61116932885,-74.0758969555,PFE,g/s,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,3.49811516196e-41,2.5652844521e-41,1.16603838732e-41,8.16226871125e-42,3.49811516196e-42,3.49811516196e-42,1.16603838732e-41,3.49811516196e-42,3.49811516196e-42,3.49811516196e-42,3.49811516196e-42,3.49811516196e-42,0.0,0.0,0.0
19,32,4.52370994142,-74.1191972402,PFE,g/s,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,2.31015898655e-42,1.69411659014e-42,7.70052995517e-43,5.39037096861e-43,2.31015898655e-43,2.31015898655e-43,7.70052995517e-43,2.31015898655e-43,2.31015898655e-43,2.31015898655e-43,2.31015898655e-43,2.31015898655e-43,0.0,0.0,0.0
38,41,4.69470667421,-74.0327357742,PFE,g/s,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,2.31015898655e-42,1.69411659014e-42,7.70052995517e-43,5.39037096861e-43,2.31015898655e-43,2.31015898655e-43,7.70052995517e-43,2.31015898655e-43,2.31015898655e-43,2.31015898655e-43,2.31015898655e-43,2.31015898655e-43,0.0,0.0,0.0
31,38,4.628453,-74.067191,PFE,g/s,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,5.39037096861e-43,5.39037096861e-43,1.92513248879e-42,1.15507949327e-42,7.70052995517e-43,6.93047695965e-43,7.70052995517e-43,7.70052995517e-43,7.70052995517e-43,0.0,0.0,0.0,0.0,0.0,0.0,0.0
26,33,4.589264,-74.108831,PFE,g/s,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,3.55801425984e-41,2.60921045722e-41,1.18600475328e-41,8.30203327298e-42,3.55801425984e-42,3.55801425984e-42,1.18600475328e-41,3.55801425984e-42,3.55801425984e-42,3.55801425984e-42,3.55801425984e-42,3.55801425984e-42,0.0,0.0,0.0
30,36,4.62286666667,-74.0797916667,PFE,g/s,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,5.1957316432e-42,3.810203205e-42,1.73191054773e-42,1.21233738341e-42,5.1957316432e-43,5.1957316432e-43,1.73191054773e-42,5.1957316432e-43,5.1957316432e-43,5.1957316432e-43,5.1957316432e-43,5.1957316432e-43,0.0,0.0,0.0
31,28,4.62567777778,-74.1520555556,PFE,g/s,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,3.49811516196e-41,2.5652844521e-41,1.16603838732e-41,8.16226871125e-42,3.49811516196e-42,3.49811516196e-42,1.16603838732e-41,3.49811516196e-42,3.49811516196e-42,3.49811516196e-42,3.49811516196e-42,3.49811516196e-42,0.0,0.0,0.0
24,36,4.57139776271,-74.0798491427,PFE,g/s,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.57415182289e-41,1.15437800345e-41,5.24717274296e-42,3.67302092006e-42,1.57415182289e-42,1.57415182289e-42,5.24717274296e-42,1.57415182289e-42,1.57415182289e-42,1.57415182289e-42,1.57415182289e-42,1.57415182289e-42,0.0,0.0,0.0
30,31,4.617334,-74.121506,PFE,g/s,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,2.62358637147e-40,1.92396333908e-40,8.74528790491e-41,6.12170153343e-41,2.62358637147e-41,2.62358637147e-41,8.74528790491e-41,2.62358637147e-41,2.62358637147e-41,2.62358637147e-41,2.62358637147e-41,2.62358637147e-41,0.0,0.0,0.0
29,36,4.61099789725,-74.08308791,PFE,g/s,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,3.49811516196e-41,2.5652844521e-41,1.16603838732e-41,8.16226871125e-42,3.49811516196e-42,3.49811516196e-42,1.16603838732e-41,3.49811516196e-42,3.49811516196e-42,3.49811516196e-42,3.49811516196e-42,3.49811516196e-42,0.0,0.0,0.0
26,34,4.58492442784,-74.1009061919,PFE,g/s,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.12581504475e-41,6.00434690534e-42,5.25380354217e-42,3.75271681583e-42,3.75271681583e-42,1.50108672634e-41,7.50543363166e-42,6.00434690534e-42,6.00434690534e-42,5.25380354217e-42,5.25380354217e-42,0.0,0.0
35,36,4.66860471322,-74.0804713063,PFE,g/s,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,2.83523495715e-41,2.07917230191e-41,9.45078319048e-42,6.61554823335e-42,2.83523495715e-42,2.83523495715e-42,9.45078319048e-42,2.83523495715e-42,2.83523495715e-42,2.83523495715e-42,2.83523495715e-42,2.83523495715e-42,0.0,0.0,0.0
34,39,4.653705,-74.05428,PFE,g/s,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,2.87006039547e-42,2.87006039547e-42,1.02502156981e-41,6.15012941887e-42,4.10008627925e-42,3.69007765132e-42,4.10008627925e-42,4.10008627925e-42,4.10008627925e-42,0.0,0.0,0.0,0.0,0.0,0.0,0.0
32,23,4.638885,-74.197199,PFE,g/s,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,3.36693584339e-42,3.36693584339e-42,1.20247708692e-41,7.21486252153e-42,4.80990834772e-42,4.32891751291e-42,4.80990834772e-42,4.80990834772e-42,4.80990834772e-42,0.0,0.0,0.0,0.0,0.0,0.0,0.0
30,24,4.617807,-74.189234,PFE,g/s,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.95167861978e-42,1.43123098783e-42,6.50559539924e-43,4.55391677948e-43,1.95167861978e-43,1.95167861978e-43,6.50559539924e-43,1.95167861978e-43,1.95167861978e-43,1.95167861978e-43,1.95167861978e-43,1.95167861978e-43,0.0,0.0,0.0
32,29,4.63967614322,-74.1411723498,PFE,g/s,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.02028358891e-41,1.02028358891e-41,3.64386996038e-41,2.18632197623e-41,1.45754798415e-41,1.31179318573e-41,1.45754798415e-41,1.45754798415e-41,1.45754798415e-41,0.0,0.0,0.0,0.0,0.0,0.0,0.0
28,37,4.60091616268,-74.0716379179,PFE,g/s,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,2.68628287215e-41,1.96994077291e-41,8.95427624049e-42,6.26799336834e-42,2.68628287215e-42,2.68628287215e-42,8.95427624049e-42,2.68628287215e-42,2.68628287215e-42,2.68628287215e-42,2.68628287215e-42,2.68628287215e-42,0.0,0.0,0.0
43,39,4.734187,-74.050146,PFE,g/s,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,6.24088114834e-43,6.24088114834e-43,2.22888612441e-42,1.33733167464e-42,8.91554449765e-43,8.02399004785e-43,8.91554449765e-43,8.91554449765e-43,8.91554449765e-43,0.0,0.0,0.0,0.0,0.0,0.0,0.0
34,39,4.654911,-74.054951,PFE,g/s,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,2.5850220138e-42,1.89568281012e-42,8.61674004598e-43,6.03171803221e-43,2.5850220138e-43,2.5850220138e-43,8.61674004598e-43,2.5850220138e-43,2.5850220138e-43,2.5850220138e-43,2.5850220138e-43,2.5850220138e-43,0.0,0.0,0.0
37,30,4.68395,-74.131816,PFE,g/s,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,3.97297473635e-43,2.91351480666e-43,1.32432491212e-43,9.2702743848e-44,3.97297473635e-44,3.97297473635e-44,1.32432491212e-43,3.97297473635e-44,3.97297473635e-44,3.97297473635e-44,3.97297473635e-44,3.97297473635e-44,0.0,0.0,0.0
28,35,4.60752974533,-74.0927084258,PFE,g/s,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,5.24717274296e-41,3.84792667816e-41,1.74905758098e-41,1.22434030669e-41,5.24717274296e-42,5.24717274296e-42,1.74905758098e-41,5.24717274296e-42,5.24717274296e-42,5.24717274296e-42,5.24717274296e-42,5.24717274296e-42,0.0,0.0,0.0
45,34,4.755286,-74.102669,PFE,g/s,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.95167861978e-42,1.43123098783e-42,6.50559539924e-43,4.55391677948e-43,1.95167861978e-43,1.95167861978e-43,6.50559539924e-43,1.95167861978e-43,1.95167861978e-43,1.95167861978e-43,1.95167861978e-43,1.95167861978e-43,0.0,0.0,0.0
42,35,4.72480427754,-74.0902088681,PFE,g/s,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.74905758098e-41,1.28264222605e-41,5.83019193662e-42,4.08113435563e-42,1.74905758098e-42,1.74905758098e-42,5.83019193662e-42,1.74905758098e-42,1.74905758098e-42,1.74905758098e-42,1.74905758098e-42,1.74905758098e-42,0.0,0.0,0.0
39,40,4.69790584595,-74.0467099883,PFE,g/s,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,5.39037096861e-43,5.39037096861e-43,1.92513248879e-42,1.15507949327e-42,7.70052995517e-43,6.93047695965e-43,7.70052995517e-43,7.70052995517e-43,7.70052995517e-43,0.0,0.0,0.0,0.0,0.0,0.0,0.0
25,34,4.578205,-74.101181,PFE,g/s,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,7.14198512234e-42,7.14198512234e-42,2.55070897227e-41,1.53042538336e-41,1.02028358891e-41,9.18255230015e-42,1.02028358891e-41,1.02028358891e-41,1.02028358891e-41,0.0,0.0,0.0,0.0,0.0,0.0,0.0
27,34,4.59403055556,-74.09855,PFE,g/s,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,7.01376006321e-42,7.01376006321e-42,2.50491430829e-41,1.50294858497e-41,1.00196572331e-41,9.01769150982e-42,1.00196572331e-41,1.00196572331e-41,1.00196572331e-41,0.0,0.0,0.0,0.0,0.0,0.0,0.0
40,37,4.71401666667,-74.0725833333,PFE,g/s,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.96768977861e-41,1.44297250431e-41,6.55896592867e-42,4.5912761501e-42,1.96768977861e-42,1.96768977861e-42,6.55896592867e-42,1.96768977861e-42,1.96768977861e-42,1.96768977861e-42,1.96768977861e-42,1.96768977861e-42,0.0,0.0,0.0
33,39,4.651411,-74.054558,PFE,g/s,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,2.44372908392e-42,1.79206799488e-42,8.14576361306e-43,5.70203452916e-43,2.44372908392e-43,2.44372908392e-43,8.14576361306e-43,2.44372908392e-43,2.44372908392e-43,2.44372908392e-43,2.44372908392e-43,2.44372908392e-43,0.0,0.0,0.0
29,37,4.60878811978,-74.0724618509,PFE,g/s,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,4.08113435563e-42,4.08113435563e-42,1.45754798415e-41,8.74528790491e-42,5.83019193662e-42,5.24717274296e-42,5.83019193662e-42,5.83019193662e-42,5.83019193662e-42,0.0,0.0,0.0,0.0,0.0,0.0,0.0
28,36,4.60296557439,-74.0849606692,PFE,g/s,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,6.12170153343e-42,6.12170153343e-42,2.18632197623e-41,1.31179318574e-41,8.74528790491e-42,7.87075911443e-42,8.74528790491e-42,8.74528790491e-42,8.74528790491e-42,0.0,0.0,0.0,0.0,0.0,0.0,0.0
45,40,4.75823,-74.047621,PFE,g/s,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,5.99368909782e-43,4.39537200507e-43,1.99789636594e-43,1.39852745615e-43,5.99368909782e-44,5.99368909782e-44,1.99789636594e-43,5.99368909782e-44,5.99368909782e-44,5.99368909782e-44,5.99368909782e-44,5.99368909782e-44,0.0,0.0,0.0
36,38,4.67688333333,-74.0607361111,PFE,g/s,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,2.09779118423e-43,2.09779118423e-43,7.49211137225e-43,4.49526682334e-43,2.9968445489e-43,2.69716009401e-43,2.9968445489e-43,2.9968445489e-43,2.9968445489e-43,0.0,0.0,0.0,0.0,0.0,0.0,0.0
