ROW,COL,LAT,LON,POLNAME,UNIT,E00h,E01h,E02h,E03h,E04h,E05h,E06h,E07h,E08h,E09h,E10h,E11h,E12h,E13h,E14h,E15h,E16h,E17h,E18h,E19h,E20h,E21h,E22h,E23h,E24h
38,34,4.69066092334,-74.0999955537,ALD2,mol/s,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,8.73930733449e-06,6.40882537867e-06,2.91310244483e-06,2.03917171139e-06,8.73930733449e-07,8.73930733449e-07,2.91310244483e-06,8.73930733449e-07,8.73930733449e-07,8.73930733449e-07,8.73930733449e-07,8.73930733449e-07,0.0,0.0,0.0
33,39,4.6517,-74.0545611111,ALD2,mol/s,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,2.08140936514e-07,1.52636686777e-07,6.93803121716e-08,4.856621852e-08,2.08140936514e-08,2.08140936514e-08,6.93803121716e-08,2.08140936514e-08,2.08140936514e-08,2.08140936514e-08,2.08140936514e-08,2.08140936514e-08,0.0,0.0,0.0
23,33,4.555199,-74.107463,ALD2,mol/s,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,5.57861769711e-06,4.09098631121e-06,1.85953923237e-06,1.30167746266e-06,5.57861769711e-07,5.57861769711e-07,1.85953923237e-06,5.57861769711e-07,5.57861769711e-07,5.57861769711e-07,5.57861769711e-07,5.57861769711e-07,0.0,0.0,0.0
28,35,4.6054803789,-74.0909372347,ALD2,mol/s,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,4.36543786052e-06,2.32823352561e-06,2.03720433491e-06,1.4551459535e-06,1.4551459535e-06,5.82058381401e-06,2.91029190701e-06,2.32823352561e-06,2.32823352561e-06,2.03720433491e-06,2.03720433491e-06,0.0,0.0
35,36,4.66842577464,-74.0797136427,ALD2,mol/s,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,4.68603886559e-06,4.68603886559e-06,1.67358530914e-05,1.00415118549e-05,6.69434123659e-06,6.02490711288e-06,6.69434123659e-06,6.69434123659e-06,6.69434123659e-06,0.0,0.0,0.0,0.0,0.0,0.0,0.0
39,35,4.698217,-74.093819,ALD2,mol/s,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,5.55042497372e-07,4.0703116474e-07,1.85014165791e-07,1.29509916053e-07,5.55042497372e-08,5.55042497372e-08,1.85014165791e-07,5.55042497372e-08,5.55042497372e-08,5.55042497372e-08,5.55042497372e-08,5.55042497372e-08,0.0,0.0,0.0
31,26,4.63409072147,-74.1698222292,ALD2,mol/s,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,8.48961283928e-06,6.22571608215e-06,2.82987094642e-06,1.98090966249e-06,8.48961283928e-07,8.48961283928e-07,2.82987094642e-06,8.48961283928e-07,8.48961283928e-07,8.48961283928e-07,8.48961283928e-07,8.48961283928e-07,0.0,0.0,0.0
33,39,4.6517,-74.0545611111,ALD2,mol/s,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,3.05273373554e-07,2.23867140607e-07,1.01757791185e-07,7.1230453829e-08,3.05273373554e-08,3.05273373554e-08,1.01757791185e-07,3.05273373554e-08,3.05273373554e-08,3.05273373554e-08,3.05273373554e-08,3.05273373554e-08,0.0,0.0,0.0
22,33,4.54901388889,-74.1091,ALD2,mol/s,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,2.9761520166e-07,2.18251147884e-07,9.92050672201e-08,6.94435470537e-08,2.9761520166e-08,2.9761520166e-08,9.92050672201e-08,2.9761520166e-08,2.9761520166e-08,2.9761520166e-08,2.9761520166e-08,2.9761520166e-08,0.0,0.0,0.0
43,42,4.73726407239,-74.0232968736,ALD2,mol/s,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.75755604332e-06,1.75755604332e-06,6.27698586899e-06,3.7661915214e-06,2.5107943476e-06,2.25971491284e-06,2.5107943476e-06,2.5107943476e-06,2.5107943476e-06,0.0,0.0,0.0,0.0,0.0,0.0,0.0
33,29,4.64459166667,-74.1478833333,ALD2,mol/s,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,3.27407839537e-06,1.7461751442e-06,1.52790325118e-06,1.09135946512e-06,1.09135946512e-06,4.3654378605e-06,2.18271893025e-06,1.7461751442e-06,1.7461751442e-06,1.52790325118e-06,1.52790325118e-06,0.0,0.0
28,31,4.60476388889,-74.1292583333,ALD2,mol/s,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,4.11995917199e-06,3.02130339279e-06,1.373319724e-06,9.613238068e-07,4.11995917199e-07,4.11995917199e-07,1.373319724e-06,4.11995917199e-07,4.11995917199e-07,4.11995917199e-07,4.11995917199e-07,4.11995917199e-07,0.0,0.0,0.0
46,39,4.765185,-74.050677,ALD2,mol/s,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,2.495862661e-07,2.495862661e-07,8.91379521787e-07,5.34827713071e-07,3.56551808714e-07,3.20896627843e-07,3.56551808714e-07,3.56551808714e-07,3.56551808714e-07,0.0,0.0,0.0,0.0,0.0,0.0,0.0
27,36,4.59470833333,-74.080375,ALD2,mol/s,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.74786146691e-06,1.74786146691e-06,6.24236238184e-06,3.74541742909e-06,2.49694495273e-06,2.24725045745e-06,2.49694495273e-06,2.49694495273e-06,2.49694495273e-06,0.0,0.0,0.0,0.0,0.0,0.0,0.0
25,34,4.57897,-74.100491,ALD2,mol/s,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,5.7969488979e-06,5.7969488979e-06,2.07033889212e-05,1.24220333527e-05,8.28135556849e-06,7.45322001164e-06,8.28135556849e-06,8.28135556849e-06,8.28135556849e-06,0.0,0.0,0.0,0.0,0.0,0.0,0.0
23,29,4.56237230738,-74.1398613854,ALD2,mol/s,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,4.96025336099e-07,3.63751913139e-07,1.653417787e-07,1.1573924509e-07,4.96025336099e-08,4.96025336099e-08,1.653417787e-07,4.96025336099e-08,4.96025336099e-08,4.96025336099e-08,4.96025336099e-08,4.96025336099e-08,0.0,0.0,0.0
30,28,4.61711111111,-74.153775,ALD2,mol/s,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,9.36354357273e-06,6.86659862002e-06,3.12118119091e-06,2.18482683363e-06,9.36354357273e-07,9.36354357273e-07,3.12118119091e-06,9.36354357273e-07,9.36354357273e-07,9.36354357273e-07,9.36354357273e-07,9.36354357273e-07,0.0,0.0,0.0
16,33,4.497642,-74.104481,ALD2,mol/s,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,2.56871239998e-07,2.56871239998e-07,9.17397285703e-07,5.50438371424e-07,3.66958914283e-07,3.30263022854e-07,3.66958914283e-07,3.66958914283e-07,3.66958914283e-07,0.0,0.0,0.0,0.0,0.0,0.0,0.0
29,37,4.61116932885,-74.0758969555,ALD2,mol/s,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,9.98777981091e-06,7.32437186131e-06,3.32925993696e-06,2.33048195587e-06,9.98777981091e-07,9.98777981091e-07,3.32925993696e-06,9.98777981091e-07,9.98777981091e-07,9.98777981091e-07,9.98777981091e-07,9.98777981091e-07,0.0,0.0,0.0
19,32,4.52370994142,-74.1191972402,ALD2,mol/s,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.06965542614e-06,7.84413979171e-07,3.56551808714e-07,2.495862661e-07,1.06965542614e-07,1.06965542614e-07,3.56551808714e-07,1.06965542614e-07,1.06965542614e-07,1.06965542614e-07,1.06965542614e-07,1.06965542614e-07,0.0,0.0,0.0
38,41,4.69470667421,-74.0327357742,ALD2,mol/s,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.06965542614e-06,7.84413979171e-07,3.56551808714e-07,2.495862661e-07,1.06965542614e-07,1.06965542614e-07,3.56551808714e-07,1.06965542614e-07,1.06965542614e-07,1.06965542614e-07,1.06965542614e-07,1.06965542614e-07,0.0,0.0,0.0
31,38,4.628453,-74.067191,ALD2,mol/s,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,2.495862661e-07,2.495862661e-07,8.91379521787e-07,5.34827713071e-07,3.56551808714e-07,3.20896627843e-07,3.56551808714e-07,3.56551808714e-07,3.56551808714e-07,0.0,0.0,0.0,0.0,0.0,0.0,0.0
26,33,4.589264,-74.108831,ALD2,mol/s,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.000151384728503,0.000111015467569,5.04615761676e-05,3.53231033173e-05,1.51384728503e-05,1.51384728503e-05,5.04615761676e-05,1.51384728503e-05,1.51384728503e-05,1.51384728503e-05,1.51384728503e-05,1.51384728503e-05,0.0,0.0,0.0
31,28,4.62567777778,-74.1520555556,ALD2,mol/s,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,9.98777981091e-06,7.32437186131e-06,3.32925993696e-06,2.33048195587e-06,9.98777981091e-07,9.98777981091e-07,3.32925993696e-06,9.98777981091e-07,9.98777981091e-07,9.98777981091e-07,9.98777981091e-07,9.98777981091e-07,0.0,0.0,0.0
