ROW,COL,LAT,LON,POLNAME,UNIT,E00h,E01h,E02h,E03h,E04h,E05h,E06h,E07h,E08h,E09h,E10h,E11h,E12h,E13h,E14h,E15h,E16h,E17h,E18h,E19h,E20h,E21h,E22h,E23h,E24h
33,39,4.6517,-74.0545611111,PSI,g/s,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,3.07503525252e-115,2.25502585186e-115,1.02501175085e-115,7.17508225591e-116,3.07503525252e-116,3.07503525252e-116,1.02501175085e-115,3.07503525252e-116,3.07503525252e-116,3.07503525252e-116,3.07503525252e-116,3.07503525252e-116,0.0,0.0,0.0
23,33,4.555199,-74.107463,PSI,g/s,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.3365535617e-113,9.8013927858e-114,4.45517853901e-114,3.1186249773e-114,1.3365535617e-114,1.3365535617e-114,4.45517853901e-114,1.3365535617e-114,1.3365535617e-114,1.3365535617e-114,1.3365535617e-114,1.3365535617e-114,0.0,0.0,0.0
28,35,4.6054803789,-74.0909372347,PSI,g/s,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0268343976e-113,5.4764501205e-114,4.79189385546e-114,3.42278132531e-114,3.42278132531e-114,1.36911253013e-113,6.84556265062e-114,5.4764501205e-114,5.4764501205e-114,4.79189385546e-114,4.79189385546e-114,0.0,0.0
35,36,4.66842577464,-74.0797136427,PSI,g/s,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.12270499183e-113,1.12270499183e-113,4.00966068509e-113,2.40579641106e-113,1.60386427404e-113,1.44347784663e-113,1.60386427404e-113,1.60386427404e-113,1.60386427404e-113,0.0,0.0,0.0,0.0,0.0,0.0,0.0
39,35,4.698217,-74.093819,PSI,g/s,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,8.20009400674e-115,6.01340227161e-115,2.73336466891e-115,1.91335526824e-115,8.20009400674e-116,8.20009400674e-116,2.73336466891e-115,8.20009400674e-116,8.20009400674e-116,8.20009400674e-116,8.20009400674e-116,8.20009400674e-116,0.0,0.0,0.0
31,26,4.63409072147,-74.1698222292,PSI,g/s,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,2.03398456281e-113,1.49158867939e-113,6.77994854269e-114,4.74596397989e-114,2.03398456281e-114,2.03398456281e-114,6.77994854269e-114,2.03398456281e-114,2.03398456281e-114,2.03398456281e-114,2.03398456281e-114,2.03398456281e-114,0.0,0.0,0.0
33,39,4.6517,-74.0545611111,PSI,g/s,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,4.5100517037e-115,3.30737124938e-115,1.5033505679e-115,1.05234539753e-115,4.5100517037e-116,4.5100517037e-116,1.5033505679e-115,4.5100517037e-116,4.5100517037e-116,4.5100517037e-116,4.5100517037e-116,4.5100517037e-116,0.0,0.0,0.0
22,33,4.54901388889,-74.1091,PSI,g/s,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,4.396911305e-115,3.22440162366e-115,1.46563710167e-115,1.02594597117e-115,4.396911305e-116,4.396911305e-116,1.46563710167e-115,4.396911305e-116,4.396911305e-116,4.396911305e-116,4.396911305e-116,4.396911305e-116,0.0,0.0,0.0
43,42,4.73726407239,-74.0232968736,PSI,g/s,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,4.05109873025e-114,4.05109873025e-114,1.44682097508e-113,8.68092585051e-114,5.78728390033e-114,5.20855551029e-114,5.78728390033e-114,5.78728390033e-114,5.78728390033e-114,0.0,0.0,0.0,0.0,0.0,0.0,0.0
33,29,4.64459166667,-74.1478833333,PSI,g/s,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,7.70125798196e-114,4.10733759038e-114,3.59392039158e-114,2.56708599399e-114,2.56708599399e-114,1.0268343976e-113,5.13417198796e-114,4.10733759038e-114,4.10733759038e-114,3.59392039158e-114,3.59392039158e-114,0.0,0.0
28,31,4.60476388889,-74.1292583333,PSI,g/s,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,9.87080743714e-114,7.23859212058e-114,3.29026914572e-114,2.303188402e-114,9.87080743714e-115,9.87080743714e-115,3.29026914572e-114,9.87080743714e-115,9.87080743714e-115,9.87080743714e-115,9.87080743714e-115,9.87080743714e-115,0.0,0.0,0.0
46,39,4.765185,-74.050677,PSI,g/s,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,3.68734079734e-115,3.68734079734e-115,1.31690742762e-114,7.90144456574e-115,5.2676297105e-115,4.74086673945e-115,5.2676297105e-115,5.2676297105e-115,5.2676297105e-115,0.0,0.0,0.0,0.0,0.0,0.0,0.0
