FID_Grilla,Type,Category,COL,ROW,LAT,LON,POLNAME,Hora 0,Hora 1,Hora 2,Hora 3,Hora 4,Hora 5,Hora 6,Hora 7,Hora 8,Hora 9,Hora 10,Hora 11,Hora 12,Hora 13,Hora 14,Hora 15,Hora 16,Hora 17,Hora 18,Hora 19,Hora 20,Hora 21,Hora 22,Hora 23
3,NHabil,C2P,36,28,4.6031,-74.081,VOC,1.76575421,2.37992958,1.45866652,2.30315766,3.99213995,9.59649027,10.36420948,12.2067356,18.57880514,18.50203323,17.42722631,17.58077016,13.74217406,12.36027945,11.28547255,13.58863021,10.67129717,6.67915722,6.6023853,4.75985917,3.53150841,3.22442074,1.76575421,2.0728419
3,NHabil,B,36,28,4.6031,-74.081,VOC,8.55202993,4.22570891,1.96193628,1.2073454,10.46366015,53.62625827,101.3667077,106.95068018,100.51150471,100.66242288,82.45162974,69.12052426,67.41011827,64.34144871,63.68746995,60.11573981,55.6385006,58.0531914,49.70238572,44.47055563,33.55414097,23.5935414,40.74790731,26.56159884
3,NHabil,BA,36,28,4.6031,-74.081,VOC,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
3,NHabil,TX,36,28,4.6031,-74.081,VOC,574.54107629,496.8894596,430.56203715,382.02977671,366.01413078,351.93977527,452.64421564,676.70148448,713.42422827,770.44963427,723.53511579,794.06866774,815.18020103,786.46528021,795.44374839,799.56899053,739.87431019,676.45882318,603.25599709,537.89921966,511.85357337,532.80333233,556.74591426,568.87897935
3,NHabil,MB,36,28,4.6031,-74.081,VOC,17.6132332,8.92098825,9.8359614,10.52219127,31.5665738,191.91561895,324.81546952,383.37375132,383.83123793,388.86359025,334.65143089,343.34367589,316.8094544,333.96520103,338.9975534,332.36399805,317.72442757,334.19394433,314.06453494,281.58298802,197.17671461,145.48073142,115.28661734,45.51991439
3,NHabil,INT,36,28,4.6031,-74.081,VOC,0.0,0.0,0.59089429,2.12721945,1.53632516,0.23635772,0.0,0.59089429,0.35453658,0.35453658,0.0,0.0,0.0,0.0,1.77268288,0.0,0.0,0.0,0.35453658,0.35453658,0.0,0.47271543,1.53632516,1.06360973
3,NHabil,C2G,36,28,4.6031,-74.081,VOC,1.31091113,1.60222471,3.05879264,3.20444942,4.29687536,6.77304083,8.52092233,10.34163223,11.06991618,10.56011742,9.17637789,6.26324205,9.46769148,8.81223591,4.29687536,4.36970375,2.91313584,1.45656792,3.42293461,0.94676916,1.67505311,1.67505311,3.93273338,1.7478815
3,NHabil,ESP,36,28,4.6031,-74.081,VOC,31.43430085,29.77986395,17.09584783,18.19880576,38.60352738,39.70648529,86.5821971,56.25085416,37.50056944,46.8757118,28.67690606,16.54436887,32.53725879,40.80944322,47.42719076,31.98577983,36.94909049,42.46388011,38.0520484,36.94909049,33.64021671,45.22127491,49.63310661,43.01535908
3,NHabil,M,36,28,4.6031,-74.081,VOC,81.5200143,54.60063264,36.95066068,36.82368246,62.60026022,288.49450545,425.63097819,447.85216569,410.01265769,368.49078125,395.66411915,413.31409119,480.48556725,492.4215193,368.49078125,368.87171589,328.74659972,281.25674717,246.08378148,198.21299428,172.94432941,133.70806084,295.6052855,131.29547474
3,NHabil,AL,36,28,4.6031,-74.081,VOC,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
3,NHabil,C3-C4,36,28,4.6031,-74.081,VOC,1.18950987,0.71370593,3.56852964,1.66531384,2.37901976,5.70964743,4.99594149,5.94754941,5.94754941,6.18545138,5.70964743,5.23384347,4.0443336,5.23384347,2.14111778,4.75803952,1.90321581,3.80643162,0.47580396,2.61692173,1.90321581,0.47580396,3.09272569,1.18950987
3,NHabil,BT,36,28,4.6031,-74.081,VOC,0.34789274,0.02510566,0.06455742,0.11835526,0.78903508,3.84116623,4.44728864,5.93928224,6.0110127,5.98949357,6.20468495,6.72831732,6.65658686,6.49877984,7.90111037,6.83949954,6.80363431,6.99730656,5.29012156,4.83821965,3.80171448,2.90149718,2.01203946,1.15127391
3,NHabil,CC,36,28,4.6031,-74.081,VOC,46.67046096,40.36275401,34.97492099,31.03260413,29.73163958,28.58836769,36.76867515,54.96903794,57.95205769,62.58427999,58.77337367,64.50287418,66.21778201,63.88524455,64.61457315,64.94967007,60.10062037,54.94932634,49.00299843,43.69401174,41.57830169,43.28006847,45.22494478,46.21052401
