FID_Grilla,Type,Category,COL,ROW,LAT,LON,POLNAME,Hora 0,Hora 1,Hora 2,Hora 3,Hora 4,Hora 5,Hora 6,Hora 7,Hora 8,Hora 9,Hora 10,Hora 11,Hora 12,Hora 13,Hora 14,Hora 15,Hora 16,Hora 17,Hora 18,Hora 19,Hora 20,Hora 21,Hora 22,Hora 23
3,NHabil,C2P,36,28,4.6031,-74.081,CO2,1174.52663064,1583.05763355,970.26113039,1531.99125787,2655.45151406,6383.29690742,6893.96066045,8119.55366674,12358.0628095,12306.9964423,11592.0671842,11694.1999355,9140.88117159,8221.68641686,7506.75716359,9038.74842147,7098.22616189,4442.77464785,4391.70827217,3166.11526587,2349.05326249,2144.78776104,1174.52663064,1378.79213208
3,NHabil,B,36,28,4.6031,-74.081,CO2,10492.8232834,5184.68915206,2407.17710631,1481.33975773,12838.2779008,65796.174244,124370.817155,131222.013534,123321.534831,123506.702301,101163.16096,84806.7011301,82708.1364684,78943.0645939,78140.6722203,73758.3754418,68265.0738306,71227.753346,60981.8200314,54562.6810716,41168.9007719,28947.8477706,49995.2168234,32589.4746701
3,NHabil,BA,36,28,4.6031,-74.081,CO2,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
3,NHabil,TX,36,28,4.6031,-74.081,CO2,50678.9416905,43829.4718851,37978.8831045,33697.9644759,32285.2613286,31043.7949263,39926.7010804,59690.2754035,62929.5038382,67959.5832266,63821.36188,70042.9636315,71905.163235,69372.2863741,70164.2563204,70528.1344037,65262.6044907,59668.8708104,53211.8185517,47446.8481262,45149.4218068,46997.3516702,49109.2715384,50179.5011953
3,NHabil,MB,36,28,4.6031,-74.081,CO2,10798.7775634,5469.51071451,6030.48617352,6451.21776695,19353.6532975,117664.602283,199146.287565,235048.716848,235329.2046,238414.569596,205176.773715,210506.040588,194237.752286,204756.042122,207841.407151,203774.335092,194798.727755,204896.285997,192554.825913,172640.197179,120890.211188,89195.0978057,70682.9076951,27908.5290316
3,NHabil,INT,36,28,4.6031,-74.081,CO2,0.0,0.0,255.9866608,921.55198034,665.56531953,102.39466407,0.0,255.9866608,153.59199672,153.59199672,0.0,0.0,0.0,0.0,767.95998362,0.0,0.0,0.0,153.59199672,153.59199672,0.0,204.78932937,665.56531953,460.77599017
3,NHabil,C2G,36,28,4.6031,-74.081,CO2,876.71392976,1071.53924787,2045.6658361,2143.07849457,2873.67343602,4529.68863709,5698.64054339,6916.29877956,7403.36207308,7062.41776787,6136.9975083,4188.74433064,6331.82282637,5893.4658615,2873.67343602,2922.37976586,1948.25317762,974.12658823,2289.19748285,633.18228299,1120.24557652,1120.24557652,2630.14178927,1168.95190634
3,NHabil,ESP,36,28,4.6031,-74.081,CO2,7865.77518744,7451.78701969,4277.87773461,4553.86984536,9659.72391551,9935.71602627,21665.3807806,14075.5977038,9383.73180146,11729.6647543,7175.79490895,4139.88167761,8141.76729819,10211.708137,11867.6608081,8003.77124448,9245.73574773,10625.6963047,9521.72785849,9245.73574773,8417.75941225,11315.6765865,12419.6450328,10763.6923618
3,NHabil,M,36,28,4.6031,-74.081,CO2,34093.3419561,22835.1044297,15453.5241577,15400.4192594,26180.7127524,120654.319201,178007.604773,187300.96114,171475.702809,154110.402467,165474.849701,172856.430011,200948.918986,205940.778939,154110.402467,154269.717149,137488.570599,117627.340242,102917.284596,82896.7395579,72328.8656451,55919.4533953,123628.193261,54910.4604048
3,NHabil,AL,36,28,4.6031,-74.081,CO2,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
3,NHabil,C3-C4,36,28,4.6031,-74.081,CO2,397.58569396,238.55141677,1192.75708381,556.61997308,795.17138985,1908.41133409,1669.85991733,1987.92847365,1987.92847365,2067.44561131,1908.41133409,1749.3770569,1351.79136101,1749.3770569,715.65425029,1590.34277778,636.13711073,1272.27422336,159.0342772,874.68852749,636.13711073,159.0342772,1033.7228066,397.58569396
3,NHabil,BT,36,28,4.6031,-74.081,CO2,5530.16746489,399.08425047,1026.21664288,1881.39717862,12542.6478579,61059.8902515,70694.9242921,94411.9311451,95552.1718548,95210.0996405,98630.8217834,106954.579007,105814.338284,103305.808717,125597.514686,108721.952105,108151.831757,111230.481686,84092.7526759,76909.2361757,60432.7578633,46122.7368893,31983.7520365,18300.8634647
3,NHabil,CC,36,28,4.6031,-74.081,CO2,119674.307054,103499.826583,89684.1245407,79575.0742462,76239.0876495,73307.4630639,94283.7424243,140953.857923,148603.039326,160481.173421,150709.091457,165400.911245,169798.348122,163817.160019,165687.334323,166546.603598,154112.471736,140903.312671,125655.495158,112041.974082,106616.783784,110980.5238,115967.655306,118494.91788
3,NHabil,AUT,36,28,4.6031,-74.081,CO2,175781.797819,152024.15655,131731.171342,116882.645549,111982.632038,107676.559558,138487.250576,207037.944612,218273.329148,235720.346954,221366.772002,242946.629527,249405.738246,240620.360464,243367.337737,244629.46243,226365.775705,206963.701983,184567.175599,164571.160845,156602.452043,163012.065637,170337.338401,174049.469849
3,NHabil,>C5,36,28,4.6031,-74.081,CO2,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,159.0342772
3,NHabil,C5,36,28,4.6031,-74.081,CO2,0.0,0.0,0.0,238.55141677,0.0,0.0,159.0342772,0.0,0.0,159.0342772,0.0,0.0,159.0342772,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,159.0342772,0.0
3,NHabil,AT,36,28,4.6031,-74.081,CO2,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
2114,NHabil,C2P,37,28,4.6031,-74.072,CO2,1665.09071218,2244.25270038,1375.50971981,2171.85745142,3764.55291639,9049.40604702,9773.3585314,11510.8444925,17519.6501023,17447.2548656,16433.7213818,16578.5118798,12958.7494596,11655.6349887,10642.101512,12813.9589633,10062.9395255,6298.38660914,6225.99136017,4488.50539903,3330.18142609,3040.600432,1665.09071218,1954.67170627
