ROW,COL,LAT,LON,POLNAME,UNIT,E00h,E01h,E02h,E03h,E04h,E05h,E06h,E07h,E08h,E09h,E10h,E11h,E12h,E13h,E14h,E15h,E16h,E17h,E18h,E19h,E20h,E21h,E22h,E23h,E24h
33,39,4.6517,-74.0545611111,IOLE,mol/s,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,2.10390009061e-08,1.54286006645e-08,7.01300030205e-09,4.90910021142e-09,2.10390009061e-09,2.10390009061e-09,7.01300030205e-09,2.10390009061e-09,2.10390009061e-09,2.10390009061e-09,2.10390009061e-09,2.10390009061e-09,0.0,0.0,0.0
23,33,4.555199,-74.107463,IOLE,mol/s,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,5.63889760226e-07,4.13519157499e-07,1.87963253409e-07,1.31574277386e-07,5.63889760226e-08,5.63889760226e-08,1.87963253409e-07,5.63889760226e-08,5.63889760226e-08,5.63889760226e-08,5.63889760226e-08,5.63889760226e-08,0.0,0.0,0.0
28,35,4.6054803789,-74.0909372347,IOLE,mol/s,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,4.41260871797e-07,2.35339131625e-07,2.05921740172e-07,1.47086957265e-07,1.47086957265e-07,5.88347829062e-07,2.94173914531e-07,2.35339131625e-07,2.35339131625e-07,2.05921740172e-07,2.05921740172e-07,0.0,0.0
35,36,4.66842577464,-74.0797136427,IOLE,mol/s,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,4.73667398592e-07,4.73667398592e-07,1.69166928068e-06,1.01500156841e-06,6.76667712277e-07,6.09000941044e-07,6.76667712277e-07,6.76667712277e-07,6.76667712277e-07,0.0,0.0,0.0,0.0,0.0,0.0,0.0
39,35,4.698217,-74.093819,IOLE,mol/s,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,5.61040024164e-08,4.11429351054e-08,1.87013341388e-08,1.30909338971e-08,5.61040024164e-09,5.61040024164e-09,1.87013341388e-08,5.61040024164e-09,5.61040024164e-09,5.61040024164e-09,5.61040024164e-09,5.61040024164e-09,0.0,0.0,0.0
31,26,4.63409072147,-74.1698222292,IOLE,mol/s,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,8.58134758156e-07,6.29298822649e-07,2.86044919385e-07,2.00231443569e-07,8.58134758156e-08,8.58134758156e-08,2.86044919385e-07,8.58134758156e-08,8.58134758156e-08,8.58134758156e-08,8.58134758156e-08,8.58134758156e-08,0.0,0.0,0.0
33,39,4.6517,-74.0545611111,IOLE,mol/s,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,3.08572013289e-08,2.26286143079e-08,1.02857337763e-08,7.20001364339e-09,3.08572013289e-09,3.08572013289e-09,1.02857337763e-08,3.08572013289e-09,3.08572013289e-09,3.08572013289e-09,3.08572013289e-09,3.08572013289e-09,0.0,0.0,0.0
22,33,4.54901388889,-74.1091,IOLE,mol/s,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,3.0083109081e-08,2.20609466594e-08,1.0027703027e-08,7.01939211889e-09,3.0083109081e-09,3.0083109081e-09,1.0027703027e-08,3.0083109081e-09,3.0083109081e-09,3.0083109081e-09,3.0083109081e-09,3.0083109081e-09,0.0,0.0,0.0
43,42,4.73726407239,-74.0232968736,IOLE,mol/s,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.77654736292e-07,1.77654736292e-07,6.34481201041e-07,3.80688720625e-07,2.53792480416e-07,2.28413232375e-07,2.53792480416e-07,2.53792480416e-07,2.53792480416e-07,0.0,0.0,0.0,0.0,0.0,0.0,0.0
33,29,4.64459166667,-74.1478833333,IOLE,mol/s,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,3.30945653846e-07,1.76504348718e-07,1.54441305128e-07,1.10315217949e-07,1.10315217949e-07,4.41260871795e-07,2.20630435898e-07,1.76504348718e-07,1.76504348718e-07,1.54441305128e-07,1.54441305128e-07,0.0,0.0
