ROW,COL,LAT,LON,POLNAME,UNIT,E00h,E01h,E02h,E03h,E04h,E05h,E06h,E07h,E08h,E09h,E10h,E11h,E12h,E13h,E14h,E15h,E16h,E17h,E18h,E19h,E20h,E21h,E22h,E23h,E24h
38,34,4.69066092334,-74.0999955537,SO2,g/s,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0712226985161,0.0522299789119,0.0237408995054,0.0166186296538,0.00712226985161,0.00712226985161,0.0237408995054,0.00712226985161,0.00712226985161,0.00712226985161,0.00712226985161,0.00712226985161,0.0,0.0,0.0
33,39,4.6517,-74.0545611111,SO2,g/s,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.00878029617394,0.00643888386089,0.00292676539131,0.00204873577392,0.000878029617394,0.000878029617394,0.00292676539131,0.000878029617394,0.000878029617394,0.000878029617394,0.000878029617394,0.000878029617394,0.0,0.0,0.0
23,33,4.555199,-74.107463,SO2,g/s,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0454640386442,0.0333402950056,0.015154679548,0.0106082756836,0.00454640386442,0.00454640386442,0.015154679548,0.00454640386442,0.00454640386442,0.00454640386442,0.00454640386442,0.00454640386442,0.0,0.0,0.0
28,35,4.6054803789,-74.0909372347,SO2,g/s,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0366561042592,0.0195499222716,0.0171061819876,0.0122187014197,0.0122187014197,0.0488748056789,0.0244374028395,0.0195499222716,0.0195499222716,0.0171061819876,0.0171061819876,0.0,0.0
35,36,4.66842577464,-74.0797136427,SO2,g/s,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0381897924611,0.0381897924611,0.136392115932,0.0818352695594,0.0545568463728,0.0491011617356,0.0545568463728,0.0545568463728,0.0545568463728,0.0,0.0,0.0,0.0,0.0,0.0,0.0
39,35,4.698217,-74.093819,SO2,g/s,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0234141231306,0.0171703569624,0.00780470771019,0.00546329539714,0.00234141231306,0.00234141231306,0.00780470771019,0.00234141231306,0.00234141231306,0.00234141231306,0.00234141231306,0.00234141231306,0.0,0.0,0.0
31,26,4.63409072147,-74.1698222292,SO2,g/s,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0691877642728,0.0507376938,0.0230625880909,0.0161438116637,0.00691877642728,0.00691877642728,0.0230625880909,0.00691877642728,0.00691877642728,0.00691877642728,0.00691877642728,0.00691877642728,0.0,0.0,0.0
33,39,4.6517,-74.0545611111,SO2,g/s,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0128777677218,0.00944369632933,0.00429258924061,0.00300481246842,0.00128777677218,0.00128777677218,0.00429258924061,0.00128777677218,0.00128777677218,0.00128777677218,0.00128777677218,0.00128777677218,0.0,0.0,0.0
22,33,4.54901388889,-74.1091,SO2,g/s,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0125547124953,0.00920678916325,0.00418490416511,0.00292943291558,0.00125547124953,0.00125547124953,0.00418490416511,0.00125547124953,0.00125547124953,0.00125547124953,0.00125547124953,0.00125547124953,0.0,0.0,0.0
43,42,4.73726407239,-74.0232968736,SO2,g/s,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0152196443711,0.0152196443711,0.0543558727539,0.0326135236522,0.0217423491015,0.0195681141914,0.0217423491015,0.0217423491015,0.0217423491015,0.0,0.0,0.0,0.0,0.0,0.0,0.0
33,29,4.64459166667,-74.1478833333,SO2,g/s,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0274920781945,0.0146624417038,0.0128296364908,0.00916402606483,0.00916402606483,0.0366561042594,0.0183280521297,0.0146624417038,0.0146624417038,0.0128296364908,0.0128296364908,0.0,0.0
28,31,4.60476388889,-74.1292583333,SO2,g/s,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0335764150147,0.0246227043442,0.0111921383383,0.00783449683681,0.00335764150147,0.00335764150147,0.0111921383383,0.00335764150147,0.00335764150147,0.00335764150147,0.00335764150147,0.00335764150147,0.0,0.0,0.0
46,39,4.765185,-74.050677,SO2,g/s,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0105286416696,0.0105286416696,0.0376022916769,0.0225613750062,0.0150409166708,0.0135368250037,0.0150409166708,0.0150409166708,0.0150409166708,0.0,0.0,0.0,0.0,0.0,0.0,0.0
27,36,4.59470833333,-74.080375,SO2,g/s,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0142445397032,0.0142445397032,0.0508733560831,0.0305240136497,0.0203493424332,0.0183144081899,0.0203493424332,0.0203493424332,0.0203493424332,0.0,0.0,0.0,0.0,0.0,0.0,0.0
25,34,4.57897,-74.100491,SO2,g/s,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,2.20802962972e-05,2.20802962972e-05,7.88582010614e-05,4.73149206369e-05,3.15432804244e-05,2.83889523822e-05,3.15432804244e-05,3.15432804244e-05,3.15432804244e-05,0.0,0.0,0.0,0.0,0.0,0.0,0.0
23,29,4.56237230738,-74.1398613854,SO2,g/s,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0209245208256,0.0153446486054,0.00697484027519,0.00488238819264,0.00209245208256,0.00209245208256,0.00697484027519,0.00209245208256,0.00209245208256,0.00209245208256,0.00209245208256,0.00209245208256,0.0,0.0,0.0
30,28,4.61711111111,-74.153775,SO2,g/s,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0763100341244,0.0559606916911,0.0254366780415,0.017805674629,0.00763100341244,0.00763100341244,0.0254366780415,0.00763100341244,0.00763100341244,0.00763100341244,0.00763100341244,0.00763100341244,0.0,0.0,0.0
16,33,4.497642,-74.104481,SO2,g/s,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0108359537702,0.0108359537702,0.0386998348933,0.0232199009361,0.0154799339574,0.0139319405616,0.0154799339574,0.0154799339574,0.0154799339574,0.0,0.0,0.0,0.0,0.0,0.0,0.0
