ROW,COL,LAT,LON,POLNAME,UNIT,E00h,E01h,E02h,E03h,E04h,E05h,E06h,E07h,E08h,E09h,E10h,E11h,E12h,E13h,E14h,E15h,E16h,E17h,E18h,E19h,E20h,E21h,E22h,E23h,E24h
38,34,4.69066092334,-74.0999955537,XYL,mol/s,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,7.65953115234e-06,5.61698951175e-06,2.55317705078e-06,1.78722393555e-06,7.65953115234e-07,7.65953115234e-07,2.55317705078e-06,7.65953115234e-07,7.65953115234e-07,7.65953115234e-07,7.65953115234e-07,7.65953115234e-07,0.0,0.0,0.0
33,39,4.6517,-74.0545611111,XYL,mol/s,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.82424295918e-07,1.33777817007e-07,6.08080986396e-08,4.25656690476e-08,1.82424295918e-08,1.82424295918e-08,6.08080986396e-08,1.82424295918e-08,1.82424295918e-08,1.82424295918e-08,1.82424295918e-08,1.82424295918e-08,0.0,0.0,0.0
23,33,4.555199,-74.107463,XYL,mol/s,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,4.88935729144e-06,3.58552868038e-06,1.62978576381e-06,1.14085003467e-06,4.88935729144e-07,4.88935729144e-07,1.62978576381e-06,4.88935729144e-07,4.88935729144e-07,4.88935729144e-07,4.88935729144e-07,4.88935729144e-07,0.0,0.0,0.0
28,35,4.6054803789,-74.0909372347,XYL,mol/s,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,3.82607064913e-06,2.04057101287e-06,1.78549963626e-06,1.27535688304e-06,1.27535688304e-06,5.10142753217e-06,2.55071376609e-06,2.04057101287e-06,2.04057101287e-06,1.78549963626e-06,1.78549963626e-06,0.0,0.0
35,36,4.66842577464,-74.0797136427,XYL,mol/s,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,4.10706012483e-06,4.10706012483e-06,1.46680718744e-05,8.80084312464e-06,5.86722874978e-06,5.28050587475e-06,5.86722874978e-06,5.86722874978e-06,5.86722874978e-06,0.0,0.0,0.0,0.0,0.0,0.0,0.0
39,35,4.698217,-74.093819,XYL,mol/s,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,4.86464789116e-07,3.56740845352e-07,1.62154929705e-07,1.13508450794e-07,4.86464789116e-08,4.86464789116e-08,1.62154929705e-07,4.86464789116e-08,4.86464789116e-08,4.86464789116e-08,4.86464789116e-08,4.86464789116e-08,0.0,0.0,0.0
31,26,4.63409072147,-74.1698222292,XYL,mol/s,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,7.44068740518e-06,5.45650409714e-06,2.48022913506e-06,1.73616039454e-06,7.44068740518e-07,7.44068740518e-07,2.48022913506e-06,7.44068740518e-07,7.44068740518e-07,7.44068740518e-07,7.44068740518e-07,7.44068740518e-07,0.0,0.0,0.0
33,39,4.6517,-74.0545611111,XYL,mol/s,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,2.67555634013e-07,1.96207464943e-07,8.91852113379e-08,6.24296479362e-08,2.67555634013e-08,2.67555634013e-08,8.91852113379e-08,2.67555634013e-08,2.67555634013e-08,2.67555634013e-08,2.67555634013e-08,2.67555634013e-08,0.0,0.0,0.0
22,33,4.54901388889,-74.1091,XYL,mol/s,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,2.60843659717e-07,1.91285350459e-07,8.69478865726e-08,6.08635206005e-08,2.60843659717e-08,2.60843659717e-08,8.69478865726e-08,2.60843659717e-08,2.60843659717e-08,2.60843659717e-08,2.60843659717e-08,2.60843659717e-08,0.0,0.0,0.0
43,42,4.73726407239,-74.0232968736,XYL,mol/s,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.54040300341e-06,1.54040300341e-06,5.5014392979e-06,3.30086357874e-06,2.20057571916e-06,1.98051814724e-06,2.20057571916e-06,2.20057571916e-06,2.20057571916e-06,0.0,0.0,0.0,0.0,0.0,0.0,0.0
