ROW,COL,LAT,LON,POLNAME,UNIT,E00h,E01h,E02h,E03h,E04h,E05h,E06h,E07h,E08h,E09h,E10h,E11h,E12h,E13h,E14h,E15h,E16h,E17h,E18h,E19h,E20h,E21h,E22h,E23h,E24h
33,39,4.6517,-74.0545611111,PMFINE,g/s,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,9.30310339437e-73,6.82227582256e-73,3.1010344648e-73,2.17072412536e-73,9.30310339437e-74,9.30310339437e-74,3.1010344648e-73,9.30310339437e-74,9.30310339437e-74,9.30310339437e-74,9.30310339437e-74,9.30310339437e-74,0.0,0.0,0.0
23,33,4.555199,-74.107463,PMFINE,g/s,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,4.04356209133e-71,2.96527886697e-71,1.34785403045e-71,9.43497821311e-72,4.04356209133e-72,4.04356209133e-72,1.34785403045e-71,4.04356209133e-72,4.04356209133e-72,4.04356209133e-72,4.04356209133e-72,4.04356209133e-72,0.0,0.0,0.0
28,35,4.6054803789,-74.0909372347,PMFINE,g/s,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,3.10654863611e-71,1.65682593926e-71,1.44972269686e-71,1.03551621203e-71,1.03551621203e-71,4.14206484815e-71,2.07103242407e-71,1.65682593926e-71,1.65682593926e-71,1.44972269686e-71,1.44972269686e-71,0.0,0.0
35,36,4.66842577464,-74.0797136427,PMFINE,g/s,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,3.39659215671e-71,3.39659215671e-71,1.21306862739e-70,7.27841176438e-71,4.85227450959e-71,4.36704705863e-71,4.85227450959e-71,4.85227450959e-71,4.85227450959e-71,0.0,0.0,0.0,0.0,0.0,0.0,0.0
39,35,4.698217,-74.093819,PMFINE,g/s,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,2.48082757183e-72,1.81927355268e-72,8.26942523944e-73,5.78859766761e-73,2.48082757183e-73,2.48082757183e-73,8.26942523944e-73,2.48082757183e-73,2.48082757183e-73,2.48082757183e-73,2.48082757183e-73,2.48082757183e-73,0.0,0.0,0.0
31,26,4.63409072147,-74.1698222292,PMFINE,g/s,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,6.15354528856e-71,4.51259987828e-71,2.05118176285e-71,1.435827234e-71,6.15354528856e-72,6.15354528856e-72,2.05118176285e-71,6.15354528856e-72,6.15354528856e-72,6.15354528856e-72,6.15354528856e-72,6.15354528856e-72,0.0,0.0,0.0
33,39,4.6517,-74.0545611111,PMFINE,g/s,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.36445516451e-72,1.00060045397e-72,4.5481838817e-73,3.18372871719e-73,1.36445516451e-73,1.36445516451e-73,4.5481838817e-73,1.36445516451e-73,1.36445516451e-73,1.36445516451e-73,1.36445516451e-73,1.36445516451e-73,0.0,0.0,0.0
22,33,4.54901388889,-74.1091,PMFINE,g/s,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.3302260666e-72,9.75499115507e-73,4.43408688867e-73,3.10386082207e-73,1.3302260666e-73,1.3302260666e-73,4.43408688867e-73,1.3302260666e-73,1.3302260666e-73,1.3302260666e-73,1.3302260666e-73,1.3302260666e-73,0.0,0.0,0.0
43,42,4.73726407239,-74.0232968736,PMFINE,g/s,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.22560514769e-71,1.22560514769e-71,4.37716124174e-71,2.62629674505e-71,1.7508644967e-71,1.57577804703e-71,1.7508644967e-71,1.7508644967e-71,1.7508644967e-71,0.0,0.0,0.0,0.0,0.0,0.0,0.0
33,29,4.64459166667,-74.1478833333,PMFINE,g/s,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,2.32991147708e-71,1.24261945445e-71,1.08729202264e-71,7.76637159027e-72,7.76637159027e-72,3.10654863611e-71,1.55327431805e-71,1.24261945445e-71,1.24261945445e-71,1.08729202264e-71,1.08729202264e-71,0.0,0.0
28,31,4.60476388889,-74.1292583333,PMFINE,g/s,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,2.98627933121e-71,2.18993817623e-71,9.9542644374e-72,6.96798510617e-72,2.98627933121e-72,2.98627933121e-72,9.9542644374e-72,2.98627933121e-72,2.98627933121e-72,2.98627933121e-72,2.98627933121e-72,2.98627933121e-72,0.0,0.0,0.0
46,39,4.765185,-74.050677,PMFINE,g/s,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.1155551033e-72,1.1155551033e-72,3.98412536895e-72,2.39047522137e-72,1.59365014758e-72,1.43428513282e-72,1.59365014758e-72,1.59365014758e-72,1.59365014758e-72,0.0,0.0,0.0,0.0,0.0,0.0,0.0
27,36,4.59470833333,-74.080375,PMFINE,g/s,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.26690638294e-71,1.26690638294e-71,4.52466565336e-71,2.71479939202e-71,1.80986626134e-71,1.62887963521e-71,1.80986626134e-71,1.80986626134e-71,1.80986626134e-71,0.0,0.0,0.0,0.0,0.0,0.0,0.0
25,34,4.57897,-74.100491,PMFINE,g/s,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,2.69065935014e-72,2.69065935014e-72,9.60949767909e-72,5.76569860744e-72,3.84379907163e-72,3.45941916446e-72,3.84379907163e-72,3.84379907163e-72,3.84379907163e-72,0.0,0.0,0.0,0.0,0.0,0.0,0.0
23,29,4.56237230738,-74.1398613854,PMFINE,g/s,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,2.21704344434e-72,1.62583185918e-72,7.39014481445e-73,5.17310137012e-73,2.21704344434e-73,2.21704344434e-73,7.39014481445e-73,2.21704344434e-73,2.21704344434e-73,2.21704344434e-73,2.21704344434e-73,2.21704344434e-73,0.0,0.0,0.0
30,28,4.61711111111,-74.153775,PMFINE,g/s,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,6.78699848003e-71,4.97713221869e-71,2.26233282668e-71,1.58363297868e-71,6.78699848003e-72,6.78699848003e-72,2.26233282668e-71,6.78699848003e-72,6.78699848003e-72,6.78699848003e-72,6.78699848003e-72,6.78699848003e-72,0.0,0.0,0.0
16,33,4.497642,-74.104481,PMFINE,g/s,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.14811614897e-72,1.14811614897e-72,4.10041481776e-72,2.46024889066e-72,1.6401659271e-72,1.47614933439e-72,1.6401659271e-72,1.6401659271e-72,1.6401659271e-72,0.0,0.0,0.0,0.0,0.0,0.0,0.0
29,37,4.61116932885,-74.0758969555,PMFINE,g/s,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,7.23946504535e-71,5.30894103326e-71,2.41315501512e-71,1.68920851058e-71,7.23946504535e-72,7.23946504535e-72,2.41315501512e-71,7.23946504535e-72,7.23946504535e-72,7.23946504535e-72,7.23946504535e-72,7.23946504535e-72,0.0,0.0,0.0
19,32,4.52370994142,-74.1191972402,PMFINE,g/s,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,4.78095044275e-72,3.50603032468e-72,1.59365014758e-72,1.1155551033e-72,4.78095044275e-73,4.78095044275e-73,1.59365014758e-72,4.78095044275e-73,4.78095044275e-73,4.78095044275e-73,4.78095044275e-73,4.78095044275e-73,0.0,0.0,0.0
