FID_Grilla,Type,Category,COL,ROW,LAT,LON,POLNAME,Hora 0,Hora 1,Hora 2,Hora 3,Hora 4,Hora 5,Hora 6,Hora 7,Hora 8,Hora 9,Hora 10,Hora 11,Hora 12,Hora 13,Hora 14,Hora 15,Hora 16,Hora 17,Hora 18,Hora 19,Hora 20,Hora 21,Hora 22,Hora 23
3,Habil,C2P,36,28,4.6031,-74.081,CO2,408.53100169,459.59737737,102.13275012,1889.45588512,1889.45588512,3217.18164154,3472.51351745,4391.70827217,4442.77464785,4493.84102351,5055.571151,6791.82791034,4544.90739797,3574.6462688,11643.1335599,12817.6601868,8987.68204579,6638.62878454,6332.23053297,2246.92051115,2502.25238828,1889.45588512,868.12837905,612.79650316
3,Habil,B,36,28,4.6031,-74.081,CO2,3086.12449478,0.0,0.0,1419.61726733,22713.8762802,108199.524809,182760.29261,183377.517559,203128.714279,183254.07248,167761.727563,167576.560093,168008.617572,165354.550457,163194.263359,164366.990569,169675.1248,158750.244086,155787.564571,114927.276199,80424.4043516,57833.9730462,37650.7188473,20800.4791031
3,Habil,BA,36,28,4.6031,-74.081,CO2,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
3,Habil,TX,36,28,4.6031,-74.081,CO2,17580.3058398,12336.1805149,9574.98799953,9667.74123531,13185.2293756,26063.6595772,58163.4144376,88015.6870011,86745.6811354,86474.5562944,85982.2506523,82372.0092812,72390.3340069,69015.5431608,72825.56074,68516.1026483,65448.1109589,56172.7872754,51549.3951566,45242.1750326,46983.0819472,48666.9099353,34575.5527949,26598.7744058
3,Habil,MB,36,28,4.6031,-74.081,CO2,2524.38956054,1402.43864587,420.73159343,1682.9263737,27067.0658447,120609.723437,239536.520534,265902.367043,257347.491299,259030.417673,226353.597262,239676.764376,227896.27976,241359.69075,227054.816573,247670.664651,233786.522068,233926.765944,267164.561824,198304.824378,145152.399731,124256.063936,53292.6684892,15987.8005501
3,Habil,INT,36,28,4.6031,-74.081,CO2,102.39466407,102.39466407,102.39466407,0.0,102.39466407,409.57865751,460.77599017,153.59199672,255.9866608,102.39466407,0.0,102.39466407,0.0,0.0,0.0,409.57865751,102.39466407,409.57865751,0.0,0.0,0.0,102.39466407,0.0,0.0
3,Habil,C2G,36,28,4.6031,-74.081,CO2,1266.36456481,633.18228299,779.30127128,1558.6025414,1363.77722445,4578.39496688,5503.8152253,6867.59244976,5455.10889665,5844.7595317,8133.95701454,8182.66334437,7062.41776787,7208.53675614,8961.96461566,8036.54435608,7939.1316976,3993.9190137,3799.09369559,2484.02280098,1509.89621275,1704.72152968,2143.07849457,1120.24557652
3,Habil,ESP,36,28,4.6031,-74.081,CO2,8555.75546592,1931.94478178,3449.90139913,5519.84223792,13523.6134791,21527.3847235,27323.2190723,33119.0534208,26771.2348474,15041.5700964,8693.75152295,8003.77124448,6209.8225164,9935.71602627,12695.6371436,20975.4004987,30497.1283571,24287.3058408,18077.4833244,8969.74363369,7589.7830767,7451.78701969,8555.75546592,10211.708137
3,Habil,M,36,28,4.6031,-74.081,CO2,15825.25842,6638.11175115,5151.17471964,9558.88092227,28942.1672326,152357.940964,254160.022786,291917.60243,251186.148638,211941.632046,241999.002016,235148.470688,199249.562293,212844.415202,226704.79254,255222.120624,267276.931523,343376.244728,312256.776794,170519.814717,137116.836298,211569.897746,93517.7183562,31862.9364076
3,Habil,AL,36,28,4.6031,-74.081,CO2,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
3,Habil,C3-C4,36,28,4.6031,-74.081,CO2,477.10283353,1192.75708381,954.20566705,795.17138985,1431.30850057,5407.16544596,1113.23994426,318.06855632,954.20566705,556.61997308,2226.47989042,795.17138985,1669.85991733,1272.27422336,2305.99702807,1431.30850057,2465.03130717,2305.99702807,477.10283353,1272.27422336,1590.34277778,954.20566705,715.65425029,1192.75708381
3,Habil,BT,36,28,4.6031,-74.081,CO2,4161.8786077,114.02407098,0.0,1083.22867905,7411.5646435,28905.1021078,49885.5312465,67787.3104706,63283.3596444,59349.52918,49201.3868179,52109.0006394,56955.0236799,50626.6877155,53876.3737513,57582.1560681,57240.0838538,49258.3988583,55700.7588895,49999.5553273,41219.7018224,33466.0649605,27593.8252909,16647.5144335
3,Habil,CC,36,28,4.6031,-74.081,CO2,41514.4998886,29130.913266,22610.5758263,22829.6052466,31135.8749065,61547.2678616,137348.296678,207842.07405,204843.055783,204202.815944,203040.27516,194514.976092,170944.040476,162974.739174,171971.793936,161795.34996,154550.530569,132647.588292,121729.813974,106835.81318,110946.82698,114923.053415,81647.4295567,62810.8991482
3,Habil,AUT,36,28,4.6031,-74.081,CO2,60977.9459405,42788.501827,33211.2026908,33532.9207457,45733.4594405,90402.7745128,201741.970451,305285.690291,300880.627618,299940.221005,298232.640541,285710.383808,251088.571149,239382.983335,252598.171292,237650.655307,227009.211802,194837.405959,178800.998103,156924.170063,162962.570571,168802.990697,119926.593337,92258.8402367
3,Habil,>C5,36,28,4.6031,-74.081,CO2,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
3,Habil,C5,36,28,4.6031,-74.081,CO2,159.0342772,159.0342772,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,159.0342772,0.0,0.0,0.0,159.0342772,0.0,0.0,0.0,0.0,0.0,0.0
3,Habil,AT,36,28,4.6031,-74.081,CO2,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
2114,Habil,C2P,37,28,4.6031,-74.072,CO2,579.16198646,651.55723543,144.79049619,2678.62419067,2678.62419067,4560.90064798,4922.8768893,6225.99136017,6298.38660914,6370.78185807,7167.12958969,9628.56803523,6443.17710532,5067.66738725,16506.1166308,18171.2073377,12741.5637144,9411.38229008,8977.01079978,3185.39092819,3547.36717123,2678.62419067,1230.71922188,868.74298057
2114,Habil,B,37,28,4.6031,-74.072,CO2,4375.10491364,0.0,0.0,2012.5482599,32200.7721625,153391.178304,259093.713027,259968.73408,287969.405462,259793.729743,237830.703144,237568.196849,238180.711607,234418.12131,231355.547941,233018.087668,240543.268261,225055.396864,220855.296146,162928.907003,114015.234075,81989.4661016,53376.279962,29488.2071297
2114,Habil,BA,37,28,4.6031,-74.072,CO2,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
2114,Habil,TX,37,28,4.6031,-74.072,CO2,20607.4077065,14460.3116537,11223.6774086,11332.401555,15455.5557749,30551.4855159,68178.4040527,103170.852835,101682.168344,101364.359303,100787.28498,96555.4066198,84855.0156342,80899.1293414,85365.1827958,80313.6916159,76717.431337,65845.0165736,60425.5359773,53032.2939157,55072.962542,57046.7239871,40529.0169359,31178.7402146
2114,Habil,MB,37,28,4.6031,-74.072,CO2,2959.05687637,1643.92048819,493.17614606,1972.70458425,31727.665398,141377.161858,280781.619171,311687.324312,301659.409328,303632.113912,265328.766582,280946.011193,267137.079104,282918.715779,266150.726812,290316.357969,274041.545149,274205.937211,313166.85275,232450.356857,170145.770392,145651.35515,62468.9784882,18740.6935504
