FID_Grilla,Type,Category,COL,ROW,LAT,LON,POLNAME,Hora 0,Hora 1,Hora 2,Hora 3,Hora 4,Hora 5,Hora 6,Hora 7,Hora 8,Hora 9,Hora 10,Hora 11,Hora 12,Hora 13,Hora 14,Hora 15,Hora 16,Hora 17,Hora 18,Hora 19,Hora 20,Hora 21,Hora 22,Hora 23
3,Habil,C2P,36,28,4.6031,-74.081,PM2.5,0.12186085,0.13709346,0.03046521,0.56360643,0.56360643,0.95965418,1.03581722,1.31000413,1.32523674,1.34046935,1.50802801,2.02593662,1.35570196,1.06628243,3.4730342,3.82338415,2.68093868,1.9802388,1.88884317,0.67023467,0.7463977,0.56360643,0.2589543,0.18279127
3,Habil,B,36,28,4.6031,-74.081,PM2.5,0.59610623,0.0,0.0,0.27420887,4.38734187,20.89948453,35.30141112,35.42063238,39.23571226,35.39678811,32.40433483,32.36856845,32.45202333,31.93937196,31.52209761,31.74861796,32.7739207,30.66370464,30.09144265,22.19899612,15.53452843,11.17103081,7.27249604,4.01775601
3,Habil,BA,36,28,4.6031,-74.081,PM2.5,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
3,Habil,TX,36,28,4.6031,-74.081,PM2.5,0.37534659,0.26338241,0.20442985,0.20641017,0.28150994,0.55646962,1.24181228,1.8791703,1.85205516,1.84626655,1.83575563,1.75867551,1.54556273,1.47350959,1.554855,1.46284635,1.39734349,1.19931159,1.10060031,0.96593862,1.00310769,1.03905809,0.73820196,0.56789452
3,Habil,MB,36,28,4.6031,-74.081,PM2.5,1.11652078,0.62028933,0.1860868,0.7443472,11.97158399,53.34488204,105.9454169,117.60685623,113.82309134,114.56743853,100.11469723,106.00744583,100.79701549,106.75179301,100.42484189,109.543095,103.40223065,103.4642596,118.16511662,87.70891071,64.19994525,54.95763429,23.57099438,7.07129831
3,Habil,INT,36,28,4.6031,-74.081,PM2.5,0.02650707,0.02650707,0.02650707,0.0,0.02650707,0.10602825,0.11928178,0.03976059,0.06626766,0.02650707,0.0,0.02650707,0.0,0.0,0.0,0.10602825,0.02650707,0.10602825,0.0,0.0,0.0,0.02650707,0.0,0.0
3,Habil,C2G,36,28,4.6031,-74.081,PM2.5,0.3741417,0.18707085,0.23024105,0.46048211,0.40292183,1.35266617,1.62607742,2.02899925,1.61168735,1.72680787,2.40314097,2.41753103,2.08655952,2.12972971,2.64777207,2.37436083,2.34558069,1.17998538,1.12242512,0.73389334,0.44609204,0.5036523,0.63316289,0.33097151
3,Habil,ESP,36,28,4.6031,-74.081,PM2.5,0.39733102,0.0897199,0.16021412,0.25634259,0.62803934,0.99973611,1.26889582,1.53805555,1.24326158,0.69853357,0.40373958,0.37169678,0.28838543,0.46141667,0.58958797,0.97410185,1.41629282,1.12790741,0.83952198,0.41655673,0.35247107,0.34606249,0.39733102,0.47423379
3,Habil,M,36,28,4.6031,-74.081,PM2.5,0.88290427,0.37034575,0.2873883,0.53329788,1.61470747,8.50017565,14.17979807,16.28632469,14.01388316,11.8243991,13.50132465,13.11912784,11.11629803,11.87476612,12.64804805,14.23905339,14.91160127,19.15724495,17.42106407,9.51344163,7.64986181,11.80365974,5.21743093,1.7776596
3,Habil,AL,36,28,4.6031,-74.081,PM2.5,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
3,Habil,C3-C4,36,28,4.6031,-74.081,PM2.5,0.17799804,0.44499511,0.35599608,0.29666339,0.53399412,2.01731114,0.41532876,0.11866536,0.35599608,0.20766438,0.83065753,0.29666339,0.62299314,0.47466144,0.86032387,0.53399412,0.91965655,0.86032387,0.17799804,0.47466144,0.59332681,0.35599608,0.26699706,0.44499511
3,Habil,BT,36,28,4.6031,-74.081,PM2.5,0.09390318,0.00257269,0.0,0.02444055,0.16722484,0.65217686,1.12555178,1.52946408,1.42784283,1.33908503,1.11011564,1.17571923,1.28505855,1.14227426,1.21559592,1.29920834,1.29149027,1.11140199,1.25675896,1.12812447,0.93002736,0.75508445,0.62259093,0.37561271
3,Habil,CC,36,28,4.6031,-74.081,PM2.5,1.80437715,1.26613966,0.98274113,0.99226098,1.35328285,2.67507702,5.96967638,9.03360251,8.90325385,8.87542659,8.82489818,8.45435645,7.42987446,7.08349848,7.47454449,7.03223777,6.71735051,5.76536581,5.29083806,4.64348846,4.82216867,4.99499051,3.54870606,2.72999919
3,Habil,AUT,36,28,4.6031,-74.081,PM2.5,0.82380652,0.57806878,0.44868032,0.45302671,0.61785488,1.22133325,2.72551567,4.12438191,4.06486991,4.05216511,4.02909585,3.85992129,3.39218376,3.23404233,3.41257832,3.21063875,3.06687381,2.63223563,2.41558521,2.12003126,2.20160951,2.28051305,1.62019737,1.24640853
3,Habil,>C5,36,28,4.6031,-74.081,PM2.5,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
3,Habil,C5,36,28,4.6031,-74.081,PM2.5,0.05933268,0.05933268,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.05933268,0.0,0.0,0.0,0.05933268,0.0,0.0,0.0,0.0,0.0,0.0
3,Habil,AT,36,28,4.6031,-74.081,PM2.5,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
2114,Habil,C2P,37,28,4.6031,-74.072,PM2.5,0.17275842,0.19435322,0.04318961,0.79900771,0.79900771,1.36047258,1.46844659,1.85715305,1.87874786,1.90034266,2.13788549,2.87210878,1.92193745,1.5116362,4.92361506,5.42029551,3.8006853,2.80732438,2.67775555,0.95017133,1.05814534,0.79900771,0.36711165,0.25913764
2114,Habil,B,37,28,4.6031,-74.072,PM2.5,0.84508169,0.0,0.0,0.38873758,6.21980125,29.62856412,50.04573779,50.21475414,55.62327695,50.18095084,45.93864077,45.88793586,46.00624731,45.27947705,44.68791988,45.00905089,46.46259143,43.47100224,42.65972381,31.4708422,22.02282889,15.83683091,10.30999664,5.6958506
2114,Habil,BA,37,28,4.6031,-74.072,PM2.5,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
2114,Habil,TX,37,28,4.6031,-74.072,PM2.5,0.43997643,0.30873347,0.23963003,0.24195133,0.32998233,0.65228651,1.45563635,2.20273919,2.17095518,2.16416982,2.15184905,2.06149676,1.8116887,1.72722894,1.82258097,1.71472961,1.63794801,1.40581757,1.29010949,1.1322608,1.17582991,1.21797049,0.8653108,0.66567864
2114,Habil,MB,37,28,4.6031,-74.072,PM2.5,1.30877126,0.72709515,0.21812855,0.87251417,14.03293631,62.53018254,124.18785092,137.85723966,133.42195926,134.29447343,117.35315654,124.26056042,118.1529612,125.1330746,117.71670411,128.40500276,121.20676081,121.27947034,138.51162529,102.81125364,75.2543476,64.42062993,27.62961554,8.28888466
2114,Habil,INT,37,28,4.6031,-74.072,PM2.5,0.03757825,0.03757825,0.03757825,0.0,0.03757825,0.15031303,0.16910216,0.05636739,0.09394564,0.03757825,0.0,0.03757825,0.0,0.0,0.0,0.15031303,0.03757825,0.15031303,0.0,0.0,0.0,0.03757825,0.0,0.0
2114,Habil,C2G,37,28,4.6031,-74.072,PM2.5,0.53040933,0.26520466,0.32640574,0.65281148,0.57121005,1.91763372,2.30524055,2.87645058,2.28484018,2.44804305,3.40685991,3.42726028,2.95805202,3.0192531,3.75366601,3.36605919,3.32525848,1.67282941,1.59122798,1.0404183,0.63241112,0.71401256,0.89761579,0.46920825
2114,Habil,ESP,37,28,4.6031,-74.072,PM2.5,0.46574631,0.10516852,0.18780093,0.30048148,0.73617964,1.17187776,1.48738332,1.80288888,1.45733517,0.81881203,0.47325833,0.43569814,0.33804166,0.54086667,0.69110741,1.14182962,1.66016017,1.3221185,0.98407685,0.48828241,0.41316202,0.40565,0.46574631,0.55589074
2114,Habil,M,37,28,4.6031,-74.072,PM2.5,1.03492899,0.43411451,0.33687286,0.62512489,1.89273926,9.96379624,16.62137637,19.0906197,16.42689306,13.86040808,15.82607858,15.37807241,13.03038113,13.91944765,14.82587876,16.69083468,17.47918663,22.45587538,20.42074656,11.15153354,8.96706932,13.83609767,6.11580522,2.08374965
2114,Habil,AL,37,28,4.6031,-74.072,PM2.5,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
2114,Habil,C3-C4,37,28,4.6031,-74.072,PM2.5,0.25234242,0.63085604,0.50468482,0.42057069,0.75702724,2.8598807,0.58879897,0.16822827,0.50468482,0.29439948,1.17759794,0.42057069,0.88319844,0.67291311,1.219655,0.75702724,1.30376914,1.219655,0.25234242,0.67291311,0.84114138,0.50468482,0.37851362,0.63085604
2114,Habil,BT,37,28,4.6031,-74.072,PM2.5,0.13312368,0.00364722,0.0,0.03464863,0.23706957,0.92457132,1.59566055,2.16827474,2.02420939,1.89838016,1.57377721,1.66678143,1.82178845,1.61936751,1.7233134,1.84184818,1.83090651,1.57560082,1.78166899,1.59930778,1.31847152,1.07046028,0.88262824,0.53249472
2114,Habil,CC,37,28,4.6031,-74.072,PM2.5,2.11506762,1.48415256,1.15195648,1.16311552,1.58630072,3.13569076,6.99757763,10.58907234,10.4362793,10.40366057,10.34443182,9.91008756,8.70920298,8.30318554,8.76156464,8.24309839,7.87399162,6.75808743,6.20185211,5.44303728,5.6524839,5.85506343,4.15974746,3.20006985
2114,Habil,AUT,37,28,4.6031,-74.072,PM2.5,0.96565536,0.67760476,0.52593729,0.53103207,0.72424151,1.4316311,3.1948143,4.83454727,4.76478807,4.74989565,4.72285417,4.52454995,3.97627404,3.79090269,4.00018029,3.7634693,3.59494991,3.08547265,2.83151784,2.48507329,2.58069825,2.67318799,1.89917446,1.46102401
2114,Habil,>C5,37,28,4.6031,-74.072,PM2.5,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
2114,Habil,C5,37,28,4.6031,-74.072,PM2.5,0.08411414,0.08411414,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.08411414,0.0,0.0,0.0,0.08411414,0.0,0.0,0.0,0.0,0.0,0.0
2114,Habil,AT,37,28,4.6031,-74.072,PM2.5,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
11,Habil,C2P,41,50,4.80032,-74.036,PM2.5,0.30463347,0.27030857,0.51487346,0.47625795,0.99542204,1.81921957,1.96080978,1.54032978,2.51858937,2.3212212,2.54862365,2.29118693,2.73311997,1.93506611,2.62156405,2.57436732,2.32980242,1.56607345,1.29147428,0.72511345,0.58352326,0.43335182,0.42906122,0.35612081
