ROW,COL,LAT,LON,POLNAME,UNIT,E00h,E01h,E02h,E03h,E04h,E05h,E06h,E07h,E08h,E09h,E10h,E11h,E12h,E13h,E14h,E15h,E16h,E17h,E18h,E19h,E20h,E21h,E22h,E23h,E24h
33,39,4.6517,-74.0545611111,PK,g/s,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,8.16459586049e-69,5.98737029771e-69,2.72153195351e-69,1.90507236745e-69,8.16459586049e-70,8.16459586049e-70,2.72153195351e-69,8.16459586049e-70,8.16459586049e-70,8.16459586049e-70,8.16459586049e-70,8.16459586049e-70,0.0,0.0,0.0
23,33,4.555199,-74.107463,PK,g/s,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,3.54871368327e-67,2.6023900344e-67,1.18290456109e-67,8.28033192764e-68,3.54871368327e-68,3.54871368327e-68,1.18290456109e-67,3.54871368327e-68,3.54871368327e-68,3.54871368327e-68,3.54871368327e-68,3.54871368327e-68,0.0,0.0,0.0
28,35,4.6054803789,-74.0909372347,PK,g/s,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,2.72637130424e-67,1.45406469559e-67,1.27230660865e-67,9.08790434745e-68,9.08790434745e-68,3.63516173899e-67,1.81758086949e-67,1.45406469559e-67,1.45406469559e-67,1.27230660865e-67,1.27230660865e-67,0.0,0.0
35,36,4.66842577464,-74.0797136427,PK,g/s,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,2.98091949394e-67,2.98091949394e-67,1.06461410498e-66,6.38768462988e-67,4.25845641992e-67,3.83261077793e-67,4.25845641992e-67,4.25845641992e-67,4.25845641992e-67,0.0,0.0,0.0,0.0,0.0,0.0,0.0
39,35,4.698217,-74.093819,PK,g/s,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,2.1772255628e-68,1.59663207939e-68,7.25741854266e-69,5.08019297987e-69,2.1772255628e-69,2.1772255628e-69,7.25741854266e-69,2.1772255628e-69,2.1772255628e-69,2.1772255628e-69,2.1772255628e-69,2.1772255628e-69,0.0,0.0,0.0
31,26,4.63409072147,-74.1698222292,PK,g/s,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,5.40047855652e-67,3.96035094144e-67,1.80015951884e-67,1.26011166319e-67,5.40047855652e-68,5.40047855652e-68,1.80015951884e-67,5.40047855652e-68,5.40047855652e-68,5.40047855652e-68,5.40047855652e-68,5.40047855652e-68,0.0,0.0,0.0
33,39,4.6517,-74.0545611111,PK,g/s,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.19747405954e-68,8.78147643662e-69,3.99158019847e-69,2.79410613893e-69,1.19747405954e-69,1.19747405954e-69,3.99158019847e-69,1.19747405954e-69,1.19747405954e-69,1.19747405954e-69,1.19747405954e-69,1.19747405954e-69,0.0,0.0,0.0
22,33,4.54901388889,-74.1091,PK,g/s,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.1674338956e-68,8.56118190109e-69,3.89144631868e-69,2.72401242307e-69,1.1674338956e-69,1.1674338956e-69,3.89144631868e-69,1.1674338956e-69,1.1674338956e-69,1.1674338956e-69,1.1674338956e-69,1.1674338956e-69,0.0,0.0,0.0
43,42,4.73726407239,-74.0232968736,PK,g/s,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.07561641436e-67,1.07561641436e-67,3.84148719412e-67,2.30489231647e-67,1.53659487765e-67,1.38293538988e-67,1.53659487765e-67,1.53659487765e-67,1.53659487765e-67,0.0,0.0,0.0,0.0,0.0,0.0,0.0
33,29,4.64459166667,-74.1478833333,PK,g/s,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,2.04477847818e-67,1.0905485217e-67,9.54229956483e-68,6.8159282606e-68,6.8159282606e-68,2.72637130424e-67,1.36318565212e-67,1.0905485217e-67,1.0905485217e-67,9.54229956483e-68,9.54229956483e-68,0.0,0.0
28,31,4.60476388889,-74.1292583333,PK,g/s,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,2.62082047595e-67,1.9219350157e-67,8.73606825321e-68,6.11524777723e-68,2.62082047595e-68,2.62082047595e-68,8.73606825321e-68,2.62082047595e-68,2.62082047595e-68,2.62082047595e-68,2.62082047595e-68,2.62082047595e-68,0.0,0.0,0.0
46,39,4.765185,-74.050677,PK,g/s,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,9.79034220355e-69,9.79034220355e-69,3.49655078699e-68,2.09793047219e-68,1.3986203148e-68,1.25875828332e-68,1.3986203148e-68,1.3986203148e-68,1.3986203148e-68,0.0,0.0,0.0,0.0,0.0,0.0,0.0
27,36,4.59470833333,-74.080375,PK,g/s,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.11186323222e-67,1.11186323222e-67,3.97094011509e-67,2.38256406905e-67,1.58837604603e-67,1.42953844143e-67,1.58837604603e-67,1.58837604603e-67,1.58837604603e-67,0.0,0.0,0.0,0.0,0.0,0.0,0.0
25,34,4.57897,-74.100491,PK,g/s,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,2.36137826926e-68,2.36137826926e-68,8.4334938188e-68,5.06009629127e-68,3.37339752751e-68,3.03605777476e-68,3.37339752751e-68,3.37339752751e-68,3.37339752751e-68,0.0,0.0,0.0,0.0,0.0,0.0,0.0
23,29,4.56237230738,-74.1398613854,PK,g/s,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.94572315934e-68,1.42686365018e-68,6.48574386447e-69,4.54002070512e-69,1.94572315934e-69,1.94572315934e-69,6.48574386447e-69,1.94572315934e-69,1.94572315934e-69,1.94572315934e-69,1.94572315934e-69,1.94572315934e-69,0.0,0.0,0.0
30,28,4.61711111111,-74.153775,PK,g/s,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,5.95641017263e-67,4.3680341266e-67,1.98547005754e-67,1.38982904028e-67,5.95641017263e-68,5.95641017263e-68,1.98547005754e-67,5.95641017263e-68,5.95641017263e-68,5.95641017263e-68,5.95641017263e-68,5.95641017263e-68,0.0,0.0,0.0
16,33,4.497642,-74.104481,PK,g/s,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.00761046716e-68,1.00761046716e-68,3.5986088113e-68,2.15916528678e-68,1.43944352452e-68,1.29549917207e-68,1.43944352452e-68,1.43944352452e-68,1.43944352452e-68,0.0,0.0,0.0,0.0,0.0,0.0,0.0
29,37,4.61116932885,-74.0758969555,PK,g/s,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,6.35350418412e-67,4.65923640169e-67,2.11783472804e-67,1.48248430963e-67,6.35350418412e-68,6.35350418412e-68,2.11783472804e-67,6.35350418412e-68,6.35350418412e-68,6.35350418412e-68,6.35350418412e-68,6.35350418412e-68,0.0,0.0,0.0
