FID_Grilla,Type,Category,COL,ROW,LAT,LON,POLNAME,Hora 0,Hora 1,Hora 2,Hora 3,Hora 4,Hora 5,Hora 6,Hora 7,Hora 8,Hora 9,Hora 10,Hora 11,Hora 12,Hora 13,Hora 14,Hora 15,Hora 16,Hora 17,Hora 18,Hora 19,Hora 20,Hora 21,Hora 22,Hora 23
3,NHabil,C2P,36,28,4.6031,-74.081,NOX,7.35648649,9.91526441,6.07709754,9.59541716,16.63205642,39.98090483,43.17937723,50.85571096,77.40303175,77.08318455,72.60532319,73.24501766,57.25265573,51.49540543,47.01754409,56.61296125,44.45876619,27.82670977,27.50686253,19.8305288,14.71297299,13.43358403,7.35648649,8.63587545
3,NHabil,B,36,28,4.6031,-74.081,NOX,102.77898738,50.78491142,23.57870887,14.50997469,125.75311399,644.48470921,1218.23329166,1285.3419246,1207.95539297,1209.7691398,990.91035494,830.69605102,810.14025349,773.26073458,765.40116491,722.47582317,668.66800026,697.68794964,597.32729146,534.45073438,403.25637998,283.54908879,489.7116458,319.21944319
3,NHabil,BA,36,28,4.6031,-74.081,NOX,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
3,NHabil,TX,36,28,4.6031,-74.081,NOX,510.24066127,441.27951319,382.37519931,339.27448176,325.05124497,312.55203687,401.98602579,600.96767175,633.58054809,684.22389121,642.55986418,705.19957383,723.94838595,698.447128,706.42076075,710.08432174,657.07043915,600.75216815,535.74191924,477.69961954,454.56890122,473.17404419,494.43706497,505.21224435
3,NHabil,MB,36,28,4.6031,-74.081,NOX,235.03307435,119.04272597,131.25223636,140.40936913,421.22810731,2560.94479714,4334.37617698,5115.78483934,5121.889595,5189.04190147,4465.62841282,4581.61876171,4227.54296086,4456.47128007,4523.62358726,4435.10463743,4239.75247146,4459.52365789,4190.9144298,3757.4768126,2631.14948217,1941.31214676,1538.39830498,607.42314028
3,NHabil,INT,36,28,4.6031,-74.081,NOX,0.0,0.0,4.09556587,14.74403718,10.64847129,1.63822635,0.0,4.09556587,2.45733953,2.45733953,0.0,0.0,0.0,0.0,12.28669764,0.0,0.0,0.0,2.45733953,2.45733953,0.0,3.2764527,10.64847129,7.37201859
3,NHabil,C2G,36,28,4.6031,-74.081,NOX,5.47133709,6.68718979,12.76645323,13.37437957,17.93382715,28.26857501,35.56369114,43.16277045,46.20240217,44.07465997,38.29935969,26.14083281,39.51521238,36.77954383,17.93382715,18.23779033,12.15852689,6.07926345,14.28626908,3.95152125,6.99115296,6.99115296,16.41401129,7.29511614
3,NHabil,ESP,36,28,4.6031,-74.081,NOX,76.0732858,72.06942864,41.37319052,44.04242862,93.42333342,96.09257151,209.53519067,136.13114299,90.7540953,113.44261917,69.40019055,40.03857145,78.74252387,98.76180958,114.77723819,77.40790485,89.41947628,102.76566676,92.08871437,89.41947628,81.41176201,109.43876201,120.11571439,104.10028579
3,NHabil,M,36,28,4.6031,-74.081,NOX,85.59328107,57.32883313,38.7969545,38.66363163,65.72817379,302.90955545,446.89825267,470.22975431,430.49953994,386.9029622,415.43405568,433.9659344,504.49373152,517.02608087,386.9029622,387.3029308,345.1729045,295.31015199,258.37971762,208.11699651,181.58574582,140.3889797,310.37563602,137.8558452
3,NHabil,AL,36,28,4.6031,-74.081,NOX,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
