ROW,COL,LAT,LON,POLNAME,UNIT,E00h,E01h,E02h,E03h,E04h,E05h,E06h,E07h,E08h,E09h,E10h,E11h,E12h,E13h,E14h,E15h,E16h,E17h,E18h,E19h,E20h,E21h,E22h,E23h,E24h
38,34,4.69066092334,-74.0999955537,PAL,g/s,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,5.37653171772e-86,3.94278992633e-86,1.79217723924e-86,1.25452406747e-86,5.37653171772e-87,5.37653171772e-87,1.79217723924e-86,5.37653171772e-87,5.37653171772e-87,5.37653171772e-87,5.37653171772e-87,5.37653171772e-87,0.0,0.0,0.0
33,39,4.6517,-74.0545611111,PAL,g/s,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,7.89615257238e-88,5.79051188643e-88,2.63205085747e-88,1.84243560023e-88,7.89615257238e-89,7.89615257238e-89,2.63205085747e-88,7.89615257238e-89,7.89615257238e-89,7.89615257238e-89,7.89615257238e-89,7.89615257238e-89,0.0,0.0,0.0
23,33,4.555199,-74.107463,PAL,g/s,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,3.43203572566e-86,2.51682619882e-86,1.14401190856e-86,8.00808335989e-87,3.43203572566e-87,3.43203572566e-87,1.14401190856e-86,3.43203572566e-87,3.43203572566e-87,3.43203572566e-87,3.43203572566e-87,3.43203572566e-87,0.0,0.0,0.0
28,35,4.6054803789,-74.0909372347,PAL,g/s,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,2.63673109547e-86,1.40625658425e-86,1.23047451122e-86,8.78910365153e-87,8.78910365153e-87,3.51564146062e-86,1.75782073031e-86,1.40625658425e-86,1.40625658425e-86,1.23047451122e-86,1.23047451122e-86,0.0,0.0
35,36,4.66842577464,-74.0797136427,PAL,g/s,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,2.88291000955e-86,2.88291000955e-86,1.0296107177e-85,6.17766430619e-86,4.11844287079e-86,3.70659858371e-86,4.11844287079e-86,4.11844287079e-86,4.11844287079e-86,0.0,0.0,0.0,0.0,0.0,0.0,0.0
39,35,4.698217,-74.093819,PAL,g/s,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,2.10564068597e-87,1.54413650305e-87,7.01880228656e-88,4.9131616006e-88,2.10564068597e-88,2.10564068597e-88,7.01880228656e-88,2.10564068597e-88,2.10564068597e-88,2.10564068597e-88,2.10564068597e-88,2.10564068597e-88,0.0,0.0,0.0
31,26,4.63409072147,-74.1698222292,PAL,g/s,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,5.22291652579e-86,3.83013878557e-86,1.74097217526e-86,1.21868052268e-86,5.22291652579e-87,5.22291652579e-87,1.74097217526e-86,5.22291652579e-87,5.22291652579e-87,5.22291652579e-87,5.22291652579e-87,5.22291652579e-87,0.0,0.0,0.0
33,39,4.6517,-74.0545611111,PAL,g/s,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.15810237728e-87,8.49275076674e-88,3.86034125762e-88,2.70223888033e-88,1.15810237728e-88,1.15810237728e-88,3.86034125762e-88,1.15810237728e-88,1.15810237728e-88,1.15810237728e-88,1.15810237728e-88,1.15810237728e-88,0.0,0.0,0.0
22,33,4.54901388889,-74.1091,PAL,g/s,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.12904990221e-87,8.27969928285e-88,3.76349967403e-88,2.63444977182e-88,1.12904990221e-88,1.12904990221e-88,3.76349967403e-88,1.12904990221e-88,1.12904990221e-88,1.12904990221e-88,1.12904990221e-88,1.12904990221e-88,0.0,0.0,0.0
43,42,4.73726407239,-74.0232968736,PAL,g/s,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.04025128276e-86,1.04025128276e-86,3.71518315271e-86,2.22910989163e-86,1.48607326108e-86,1.33746593498e-86,1.48607326108e-86,1.48607326108e-86,1.48607326108e-86,0.0,0.0,0.0,0.0,0.0,0.0,0.0
