ROW,COL,LAT,LON,POLNAME,UNIT,E00h,E01h,E02h,E03h,E04h,E05h,E06h,E07h,E08h,E09h,E10h,E11h,E12h,E13h,E14h,E15h,E16h,E17h,E18h,E19h,E20h,E21h,E22h,E23h,E24h
33,39,4.6517,-74.0545611111,PMN,g/s,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.87937268011e-179,1.37820663209e-179,6.26457560041e-180,4.38520292028e-180,1.87937268011e-180,1.87937268011e-180,6.26457560041e-180,1.87937268011e-180,1.87937268011e-180,1.87937268011e-180,1.87937268011e-180,1.87937268011e-180,0.0,0.0,0.0
23,33,4.555199,-74.107463,PMN,g/s,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,8.16862911508e-178,5.99032801773e-178,2.7228763717e-178,1.90601346019e-178,8.16862911508e-179,8.16862911508e-179,2.7228763717e-178,8.16862911508e-179,8.16862911508e-179,8.16862911508e-179,8.16862911508e-179,8.16862911508e-179,0.0,0.0,0.0
28,35,4.6054803789,-74.0909372347,PMN,g/s,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,6.27571509061e-178,3.34704804832e-178,2.92866704229e-178,2.0919050302e-178,2.0919050302e-178,8.36762012081e-178,4.1838100604e-178,3.34704804832e-178,3.34704804832e-178,2.92866704229e-178,2.92866704229e-178,0.0,0.0
35,36,4.66842577464,-74.0797136427,PMN,g/s,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,6.86164845665e-178,6.86164845665e-178,2.45058873452e-177,1.47035324071e-177,9.80235493809e-178,8.82211944427e-178,9.80235493809e-178,9.80235493809e-178,9.80235493809e-178,0.0,0.0,0.0,0.0,0.0,0.0,0.0
39,35,4.698217,-74.093819,PMN,g/s,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,5.01166048031e-179,3.67521768556e-179,1.67055349343e-179,1.16938744541e-179,5.01166048031e-180,5.01166048031e-180,1.67055349343e-179,5.01166048031e-180,5.01166048031e-180,5.01166048031e-180,5.01166048031e-180,5.01166048031e-180,0.0,0.0,0.0
31,26,4.63409072147,-74.1698222292,PMN,g/s,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.24311258415e-177,9.11615895041e-178,4.14370861383e-178,2.90059602968e-178,1.24311258415e-178,1.24311258415e-178,4.14370861383e-178,1.24311258415e-178,1.24311258415e-178,1.24311258415e-178,1.24311258415e-178,1.24311258415e-178,0.0,0.0,0.0
33,39,4.6517,-74.0545611111,PMN,g/s,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,2.75641326417e-179,2.02136972706e-179,9.18804421391e-180,6.43163094974e-180,2.75641326417e-180,2.75641326417e-180,9.18804421391e-180,2.75641326417e-180,2.75641326417e-180,2.75641326417e-180,2.75641326417e-180,2.75641326417e-180,0.0,0.0,0.0
22,33,4.54901388889,-74.1091,PMN,g/s,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,2.68726512215e-179,1.97066108958e-179,8.95755040717e-180,6.27028528502e-180,2.68726512215e-180,2.68726512215e-180,8.95755040717e-180,2.68726512215e-180,2.68726512215e-180,2.68726512215e-180,2.68726512215e-180,2.68726512215e-180,0.0,0.0,0.0
43,42,4.73726407239,-74.0232968736,PMN,g/s,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,2.47591447019e-178,2.47591447019e-178,8.84255167922e-178,5.30553100754e-178,3.53702067169e-178,3.18331860452e-178,3.53702067169e-178,3.53702067169e-178,3.53702067169e-178,0.0,0.0,0.0,0.0,0.0,0.0,0.0
33,29,4.64459166667,-74.1478833333,PMN,g/s,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,4.70678631795e-178,2.51028603624e-178,2.19650028171e-178,1.56892877265e-178,1.56892877265e-178,6.27571509061e-178,3.1378575453e-178,2.51028603624e-178,2.51028603624e-178,2.19650028171e-178,2.19650028171e-178,0.0,0.0
28,31,4.60476388889,-74.1292583333,PMN,g/s,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,6.0327522466e-178,4.42401831418e-178,2.01091741554e-178,1.40764219087e-178,6.0327522466e-179,6.0327522466e-179,2.01091741554e-178,6.0327522466e-179,6.0327522466e-179,6.0327522466e-179,6.0327522466e-179,6.0327522466e-179,0.0,0.0,0.0
46,39,4.765185,-74.050677,PMN,g/s,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,2.25359613393e-179,2.25359613393e-179,8.0485576212e-179,4.82913457272e-179,3.21942304848e-179,2.89748074363e-179,3.21942304848e-179,3.21942304848e-179,3.21942304848e-179,0.0,0.0,0.0,0.0,0.0,0.0,0.0
27,36,4.59470833333,-74.080375,PMN,g/s,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,2.55934943795e-178,2.55934943795e-178,9.14053370697e-178,5.48432022419e-178,3.65621348278e-178,3.29059213451e-178,3.65621348278e-178,3.65621348278e-178,3.65621348278e-178,0.0,0.0,0.0,0.0,0.0,0.0,0.0
25,34,4.57897,-74.100491,PMN,g/s,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,5.43555355647e-179,5.43555355647e-179,1.94126912731e-178,1.16476147639e-178,7.76507650924e-179,6.98856885831e-179,7.76507650924e-179,7.76507650924e-179,7.76507650924e-179,0.0,0.0,0.0,0.0,0.0,0.0,0.0
23,29,4.56237230738,-74.1398613854,PMN,g/s,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,4.47877520359e-179,3.2844351493e-179,1.49292506786e-179,1.0450475475e-179,4.47877520359e-180,4.47877520359e-180,1.49292506786e-179,4.47877520359e-180,4.47877520359e-180,4.47877520359e-180,4.47877520359e-180,4.47877520359e-180,0.0,0.0,0.0
30,28,4.61711111111,-74.153775,PMN,g/s,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.37108005605e-177,1.00545870777e-177,4.57026685349e-178,3.19918679744e-178,1.37108005605e-178,1.37108005605e-178,4.57026685349e-178,1.37108005605e-178,1.37108005605e-178,1.37108005605e-178,1.37108005605e-178,1.37108005605e-178,0.0,0.0,0.0
16,33,4.497642,-74.104481,PMN,g/s,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,2.31937454901e-179,2.31937454901e-179,8.28348053221e-179,4.97008831933e-179,3.31339221288e-179,2.98205299159e-179,3.31339221288e-179,3.31339221288e-179,3.31339221288e-179,0.0,0.0,0.0,0.0,0.0,0.0,0.0
29,37,4.61116932885,-74.0758969555,PMN,g/s,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.46248539311e-177,1.07248928828e-177,4.87495131037e-178,3.41246591726e-178,1.46248539311e-178,1.46248539311e-178,4.87495131037e-178,1.46248539311e-178,1.46248539311e-178,1.46248539311e-178,1.46248539311e-178,1.46248539311e-178,0.0,0.0,0.0
19,32,4.52370994142,-74.1191972402,PMN,g/s,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,9.65826914545e-179,7.08273070667e-179,3.21942304848e-179,2.25359613393e-179,9.65826914545e-180,9.65826914545e-180,3.21942304848e-179,9.65826914545e-180,9.65826914545e-180,9.65826914545e-180,9.65826914545e-180,9.65826914545e-180,0.0,0.0,0.0
38,41,4.69470667421,-74.0327357742,PMN,g/s,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,9.65826914545e-179,7.08273070667e-179,3.21942304848e-179,2.25359613393e-179,9.65826914545e-180,9.65826914545e-180,3.21942304848e-179,9.65826914545e-180,9.65826914545e-180,9.65826914545e-180,9.65826914545e-180,9.65826914545e-180,0.0,0.0,0.0
31,38,4.628453,-74.067191,PMN,g/s,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,2.25359613393e-179,2.25359613393e-179,8.0485576212e-179,4.82913457272e-179,3.21942304848e-179,2.89748074363e-179,3.21942304848e-179,3.21942304848e-179,3.21942304848e-179,0.0,0.0,0.0,0.0,0.0,0.0,0.0
26,33,4.589264,-74.108831,PMN,g/s,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.48752789505e-177,1.0908537897e-177,4.95842631682e-178,3.47089842178e-178,1.48752789505e-178,1.48752789505e-178,4.95842631682e-178,1.48752789505e-178,1.48752789505e-178,1.48752789505e-178,1.48752789505e-178,1.48752789505e-178,0.0,0.0,0.0
30,36,4.62286666667,-74.0797916667,PMN,g/s,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,2.17222169165e-178,1.59296257388e-178,7.24073897215e-179,5.06851728052e-179,2.17222169165e-179,2.17222169165e-179,7.24073897215e-179,2.17222169165e-179,2.17222169165e-179,2.17222169165e-179,2.17222169165e-179,2.17222169165e-179,0.0,0.0,0.0
31,28,4.62567777778,-74.1520555556,PMN,g/s,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.46248539311e-177,1.07248928828e-177,4.87495131037e-178,3.41246591726e-178,1.46248539311e-178,1.46248539311e-178,4.87495131037e-178,1.46248539311e-178,1.46248539311e-178,1.46248539311e-178,1.46248539311e-178,1.46248539311e-178,0.0,0.0,0.0
24,36,4.57139776271,-74.0798491427,PMN,g/s,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,6.58118426902e-178,4.82620179728e-178,2.19372808967e-178,1.53560966277e-178,6.58118426902e-179,6.58118426902e-179,2.19372808967e-178,6.58118426902e-179,6.58118426902e-179,6.58118426902e-179,6.58118426902e-179,6.58118426902e-179,0.0,0.0,0.0
30,31,4.617334,-74.121506,PMN,g/s,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.09686404484e-176,8.04366966213e-177,3.65621348278e-177,2.55934943795e-177,1.09686404484e-177,1.09686404484e-177,3.65621348278e-177,1.09686404484e-177,1.09686404484e-177,1.09686404484e-177,1.09686404484e-177,1.09686404484e-177,0.0,0.0,0.0
29,36,4.61099789725,-74.08308791,PMN,g/s,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.46248539311e-177,1.07248928828e-177,4.87495131037e-178,3.41246591726e-178,1.46248539311e-178,1.46248539311e-178,4.87495131037e-178,1.46248539311e-178,1.46248539311e-178,1.46248539311e-178,1.46248539311e-178,1.46248539311e-178,0.0,0.0,0.0
26,34,4.58492442784,-74.1009061919,PMN,g/s,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,4.70678631795e-178,2.51028603624e-178,2.19650028171e-178,1.56892877265e-178,1.56892877265e-178,6.27571509061e-178,3.1378575453e-178,2.51028603624e-178,2.51028603624e-178,2.19650028171e-178,2.19650028171e-178,0.0,0.0
35,36,4.66860471322,-74.0804713063,PMN,g/s,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.18534968659e-177,8.6925643683e-178,3.95116562194e-178,2.76581593537e-178,1.18534968659e-178,1.18534968659e-178,3.95116562194e-178,1.18534968659e-178,1.18534968659e-178,1.18534968659e-178,1.18534968659e-178,1.18534968659e-178,0.0,0.0,0.0
34,39,4.653705,-74.05428,PMN,g/s,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.1999094402e-178,1.1999094402e-178,4.28539085783e-178,2.57123451471e-178,1.71415634314e-178,1.54274070882e-178,1.71415634314e-178,1.71415634314e-178,1.71415634314e-178,0.0,0.0,0.0,0.0,0.0,0.0,0.0
32,23,4.638885,-74.197199,PMN,g/s,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.40764219087e-178,1.40764219087e-178,5.02729353883e-178,3.01637612329e-178,2.01091741554e-178,1.80982567397e-178,2.01091741554e-178,2.01091741554e-178,2.01091741554e-178,0.0,0.0,0.0,0.0,0.0,0.0,0.0
30,24,4.617807,-74.189234,PMN,g/s,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,8.15954118524e-179,5.98366353584e-179,2.71984706174e-179,1.90389294322e-179,8.15954118524e-180,8.15954118524e-180,2.71984706174e-179,8.15954118524e-180,8.15954118524e-180,8.15954118524e-180,8.15954118524e-180,8.15954118524e-180,0.0,0.0,0.0
32,29,4.63967614322,-74.1411723498,PMN,g/s,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,4.26558239658e-178,4.26558239658e-178,1.52342228449e-177,9.14053370695e-178,6.09368913796e-178,5.48432022417e-178,6.09368913796e-178,6.09368913796e-178,6.09368913796e-178,0.0,0.0,0.0,0.0,0.0,0.0,0.0
28,37,4.60091616268,-74.0716379179,PMN,g/s,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.12307607966e-177,8.23589125081e-178,3.74358693219e-178,2.62051085253e-178,1.12307607966e-178,1.12307607966e-178,3.74358693219e-178,1.12307607966e-178,1.12307607966e-178,1.12307607966e-178,1.12307607966e-178,1.12307607966e-178,0.0,0.0,0.0
