ROW,COL,LAT,LON,POLNAME,UNIT,E00h,E01h,E02h,E03h,E04h,E05h,E06h,E07h,E08h,E09h,E10h,E11h,E12h,E13h,E14h,E15h,E16h,E17h,E18h,E19h,E20h,E21h,E22h,E23h,E24h
38,34,4.69066092334,-74.0999955537,TOL,mol/s,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,8.31797940458e-06,6.09985156339e-06,2.77265980153e-06,1.94086186107e-06,8.31797940458e-07,8.31797940458e-07,2.77265980153e-06,8.31797940458e-07,8.31797940458e-07,8.31797940458e-07,8.31797940458e-07,8.31797940458e-07,0.0,0.0,0.0
33,39,4.6517,-74.0545611111,TOL,mol/s,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.98106320891e-07,1.45277968653e-07,6.60354402973e-08,4.62248082079e-08,1.98106320891e-08,1.98106320891e-08,6.60354402973e-08,1.98106320891e-08,1.98106320891e-08,1.98106320891e-08,1.98106320891e-08,1.98106320891e-08,0.0,0.0,0.0
23,33,4.555199,-74.107463,TOL,mol/s,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,5.30966875686e-06,3.89375708836e-06,1.76988958562e-06,1.23892270993e-06,5.30966875686e-07,5.30966875686e-07,1.76988958562e-06,5.30966875686e-07,5.30966875686e-07,5.30966875686e-07,5.30966875686e-07,5.30966875686e-07,0.0,0.0,0.0
28,35,4.6054803789,-74.0909372347,TOL,mol/s,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,4.15497714246e-06,2.21598780931e-06,1.93898933315e-06,1.38499238082e-06,1.38499238082e-06,5.53996952327e-06,2.76998476164e-06,2.21598780931e-06,2.21598780931e-06,1.93898933315e-06,1.93898933315e-06,0.0,0.0
35,36,4.66842577464,-74.0797136427,TOL,mol/s,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,4.46012175578e-06,4.46012175578e-06,1.59290062706e-05,9.5574037624e-06,6.37160250829e-06,5.73444225741e-06,6.37160250829e-06,6.37160250829e-06,6.37160250829e-06,0.0,0.0,0.0,0.0,0.0,0.0,0.0
39,35,4.698217,-74.093819,TOL,mol/s,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,5.28283522378e-07,3.87407916411e-07,1.76094507459e-07,1.23266155221e-07,5.28283522378e-08,5.28283522378e-08,1.76094507459e-07,5.28283522378e-08,5.28283522378e-08,5.28283522378e-08,5.28283522378e-08,5.28283522378e-08,0.0,0.0,0.0
31,26,4.63409072147,-74.1698222292,TOL,mol/s,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,8.08032285021e-06,5.92557009017e-06,2.69344095007e-06,1.88540866504e-06,8.08032285021e-07,8.08032285021e-07,2.69344095007e-06,8.08032285021e-07,8.08032285021e-07,8.08032285021e-07,8.08032285021e-07,8.08032285021e-07,0.0,0.0,0.0
33,39,4.6517,-74.0545611111,TOL,mol/s,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,2.90555937307e-07,2.13074354025e-07,9.68519791025e-08,6.77963853714e-08,2.90555937307e-08,2.90555937307e-08,9.68519791025e-08,2.90555937307e-08,2.90555937307e-08,2.90555937307e-08,2.90555937307e-08,2.90555937307e-08,0.0,0.0,0.0
22,33,4.54901388889,-74.1091,TOL,mol/s,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,2.8326697107e-07,2.07729112118e-07,9.44223236903e-08,6.60956265829e-08,2.8326697107e-08,2.8326697107e-08,9.44223236903e-08,2.8326697107e-08,2.8326697107e-08,2.8326697107e-08,2.8326697107e-08,2.8326697107e-08,0.0,0.0,0.0
43,42,4.73726407239,-74.0232968736,TOL,mol/s,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.67282307524e-06,1.67282307524e-06,5.97436812584e-06,3.5846208755e-06,2.38974725034e-06,2.1507725253e-06,2.38974725034e-06,2.38974725034e-06,2.38974725034e-06,0.0,0.0,0.0,0.0,0.0,0.0,0.0
33,29,4.64459166667,-74.1478833333,TOL,mol/s,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,3.11623285683e-06,1.66199085698e-06,1.45424199986e-06,1.03874428561e-06,1.03874428561e-06,4.15497714244e-06,2.07748857122e-06,1.66199085698e-06,1.66199085698e-06,1.45424199986e-06,1.45424199986e-06,0.0,0.0
28,31,4.60476388889,-74.1292583333,TOL,mol/s,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,3.92133314788e-06,2.87564430845e-06,1.3071110493e-06,9.14977734509e-07,3.92133314788e-07,3.92133314788e-07,1.3071110493e-06,3.92133314788e-07,3.92133314788e-07,3.92133314788e-07,3.92133314788e-07,3.92133314788e-07,0.0,0.0,0.0
46,39,4.765185,-74.050677,TOL,mol/s,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,2.37553543047e-07,2.37553543047e-07,8.48405510883e-07,5.09043306529e-07,3.39362204353e-07,3.05425983918e-07,3.39362204353e-07,3.39362204353e-07,3.39362204353e-07,0.0,0.0,0.0,0.0,0.0,0.0,0.0
27,36,4.59470833333,-74.080375,TOL,mol/s,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.66359588093e-06,1.66359588093e-06,5.94141386047e-06,3.56484831627e-06,2.37656554418e-06,2.13890898976e-06,2.37656554418e-06,2.37656554418e-06,2.37656554418e-06,0.0,0.0,0.0,0.0,0.0,0.0,0.0
25,34,4.57897,-74.100491,TOL,mol/s,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,5.51747406248e-06,5.51747406248e-06,1.9705264509e-05,1.18231587054e-05,7.8821058036e-06,7.09389522324e-06,7.8821058036e-06,7.8821058036e-06,7.8821058036e-06,0.0,0.0,0.0,0.0,0.0,0.0,0.0
23,29,4.56237230738,-74.1398613854,TOL,mol/s,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,4.7211161845e-07,3.46215186863e-07,1.57370539483e-07,1.10159377638e-07,4.7211161845e-08,4.7211161845e-08,1.57370539483e-07,4.7211161845e-08,4.7211161845e-08,4.7211161845e-08,4.7211161845e-08,4.7211161845e-08,0.0,0.0,0.0
30,28,4.61711111111,-74.153775,TOL,mol/s,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,8.91212079067e-06,6.53555524651e-06,2.97070693022e-06,2.07949485116e-06,8.91212079067e-07,8.91212079067e-07,2.97070693022e-06,8.91212079067e-07,8.91212079067e-07,8.91212079067e-07,8.91212079067e-07,8.91212079067e-07,0.0,0.0,0.0
16,33,4.497642,-74.104481,TOL,mol/s,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,2.44487303415e-07,2.44487303415e-07,8.73168940767e-07,5.23901364462e-07,3.49267576308e-07,3.14340818677e-07,3.49267576308e-07,3.49267576308e-07,3.49267576308e-07,0.0,0.0,0.0,0.0,0.0,0.0,0.0
29,37,4.61116932885,-74.0758969555,TOL,mol/s,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,9.50626217671e-06,6.97125892957e-06,3.16875405889e-06,2.21812784123e-06,9.50626217671e-07,9.50626217671e-07,3.16875405889e-06,9.50626217671e-07,9.50626217671e-07,9.50626217671e-07,9.50626217671e-07,9.50626217671e-07,0.0,0.0,0.0
19,32,4.52370994142,-74.1191972402,TOL,mol/s,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.01808661306e-06,7.46596849576e-07,3.39362204353e-07,2.37553543047e-07,1.01808661306e-07,1.01808661306e-07,3.39362204353e-07,1.01808661306e-07,1.01808661306e-07,1.01808661306e-07,1.01808661306e-07,1.01808661306e-07,0.0,0.0,0.0
38,41,4.69470667421,-74.0327357742,TOL,mol/s,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.01808661306e-06,7.46596849576e-07,3.39362204353e-07,2.37553543047e-07,1.01808661306e-07,1.01808661306e-07,3.39362204353e-07,1.01808661306e-07,1.01808661306e-07,1.01808661306e-07,1.01808661306e-07,1.01808661306e-07,0.0,0.0,0.0
31,38,4.628453,-74.067191,TOL,mol/s,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,2.37553543047e-07,2.37553543047e-07,8.48405510883e-07,5.09043306529e-07,3.39362204353e-07,3.05425983918e-07,3.39362204353e-07,3.39362204353e-07,3.39362204353e-07,0.0,0.0,0.0,0.0,0.0,0.0,0.0
26,33,4.589264,-74.108831,TOL,mol/s,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.000144086368136,0.000105663336633,4.80287893788e-05,3.36201525651e-05,1.44086368136e-05,1.44086368136e-05,4.80287893788e-05,1.44086368136e-05,1.44086368136e-05,1.44086368136e-05,1.44086368136e-05,1.44086368136e-05,0.0,0.0,0.0
31,28,4.62567777778,-74.1520555556,TOL,mol/s,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,9.50626217671e-06,6.97125892957e-06,3.16875405889e-06,2.21812784123e-06,9.50626217671e-07,9.50626217671e-07,3.16875405889e-06,9.50626217671e-07,9.50626217671e-07,9.50626217671e-07,9.50626217671e-07,9.50626217671e-07,0.0,0.0,0.0
24,36,4.57139776271,-74.0798491427,TOL,mol/s,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,4.27781797952e-06,3.13706651831e-06,1.4259393265e-06,9.98157528555e-07,4.27781797952e-07,4.27781797952e-07,1.4259393265e-06,4.27781797952e-07,4.27781797952e-07,4.27781797952e-07,4.27781797952e-07,4.27781797952e-07,0.0,0.0,0.0
30,31,4.617334,-74.121506,TOL,mol/s,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,7.12969663255e-05,5.2284441972e-05,2.37656554418e-05,1.66359588093e-05,7.12969663255e-06,7.12969663255e-06,2.37656554418e-05,7.12969663255e-06,7.12969663255e-06,7.12969663255e-06,7.12969663255e-06,7.12969663255e-06,0.0,0.0,0.0
29,36,4.61099789725,-74.08308791,TOL,mol/s,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,9.50626217671e-06,6.97125892957e-06,3.16875405889e-06,2.21812784123e-06,9.50626217671e-07,9.50626217671e-07,3.16875405889e-06,9.50626217671e-07,9.50626217671e-07,9.50626217671e-07,9.50626217671e-07,9.50626217671e-07,0.0,0.0,0.0
26,34,4.58492442784,-74.1009061919,TOL,mol/s,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,3.11623285683e-06,1.66199085698e-06,1.45424199986e-06,1.03874428561e-06,1.03874428561e-06,4.15497714244e-06,2.07748857122e-06,1.66199085698e-06,1.66199085698e-06,1.45424199986e-06,1.45424199986e-06,0.0,0.0
35,36,4.66860471322,-74.0804713063,TOL,mol/s,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,8.00867853804e-06,5.87303092793e-06,2.66955951269e-06,1.86869165888e-06,8.00867853804e-07,8.00867853804e-07,2.66955951269e-06,8.00867853804e-07,8.00867853804e-07,8.00867853804e-07,8.00867853804e-07,8.00867853804e-07,0.0,0.0,0.0
34,39,4.653705,-74.05428,TOL,mol/s,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.21799355758e-05,1.21799355758e-05,4.34997699135e-05,2.60998619481e-05,1.73999079654e-05,1.56599171688e-05,1.73999079654e-05,1.73999079654e-05,1.73999079654e-05,0.0,0.0,0.0,0.0,0.0,0.0,0.0
32,23,4.638885,-74.197199,TOL,mol/s,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,9.14977734509e-07,9.14977734509e-07,3.26777762324e-06,1.96066657394e-06,1.3071110493e-06,1.17639994437e-06,1.3071110493e-06,1.3071110493e-06,1.3071110493e-06,0.0,0.0,0.0,0.0,0.0,0.0,0.0
27,34,4.59297096312,-74.094688319,TOL,mol/s,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,8.65920282858e-06,8.65920282858e-06,3.09257243878e-05,1.85554346327e-05,1.23702897551e-05,1.11332607796e-05,1.23702897551e-05,1.23702897551e-05,1.23702897551e-05,0.0,0.0,0.0,0.0,0.0,0.0,0.0
30,24,4.617807,-74.189234,TOL,mol/s,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,8.60104385609e-07,6.30743216117e-07,2.8670146187e-07,2.0069102331e-07,8.60104385609e-08,8.60104385609e-08,2.8670146187e-07,8.60104385609e-08,8.60104385609e-08,8.60104385609e-08,8.60104385609e-08,8.60104385609e-08,0.0,0.0,0.0
32,29,4.63967614322,-74.1411723498,TOL,mol/s,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,2.77265980154e-06,2.77265980154e-06,9.90235643406e-06,5.94141386047e-06,3.96094257363e-06,3.56484831626e-06,3.96094257363e-06,3.96094257363e-06,3.96094257363e-06,0.0,0.0,0.0,0.0,0.0,0.0,0.0
33,34,4.65114444444,-74.1002083333,TOL,mol/s,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,7.452015583e-05,5.46481142755e-05,2.48400519434e-05,1.73880363604e-05,7.452015583e-06,7.452015583e-06,2.48400519434e-05,7.452015583e-06,7.452015583e-06,7.452015583e-06,7.452015583e-06,7.452015583e-06,0.0,0.0,0.0
28,37,4.60091616268,-74.0716379179,TOL,mol/s,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.000108784483301,7.9775287754e-05,3.62614944337e-05,2.53830461036e-05,1.08784483301e-05,1.08784483301e-05,3.62614944337e-05,1.08784483301e-05,1.08784483301e-05,1.08784483301e-05,1.08784483301e-05,1.08784483301e-05,0.0,0.0,0.0
43,39,4.734187,-74.050146,TOL,mol/s,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,2.52732516782e-06,2.52732516782e-06,9.02616131365e-06,5.41569678821e-06,3.61046452547e-06,3.24941807292e-06,3.61046452547e-06,3.61046452547e-06,3.61046452547e-06,0.0,0.0,0.0,0.0,0.0,0.0,0.0
34,39,4.654911,-74.054951,TOL,mol/s,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.13921869535e-06,8.35427043259e-07,3.79739565117e-07,2.65817695582e-07,1.13921869535e-07,1.13921869535e-07,3.79739565117e-07,1.13921869535e-07,1.13921869535e-07,1.13921869535e-07,1.13921869535e-07,1.13921869535e-07,0.0,0.0,0.0
37,30,4.68395,-74.131816,TOL,mol/s,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.75088918843e-07,1.28398540485e-07,5.83629729475e-08,4.08540810634e-08,1.75088918843e-08,1.75088918843e-08,5.83629729475e-08,1.75088918843e-08,1.75088918843e-08,1.75088918843e-08,1.75088918843e-08,1.75088918843e-08,0.0,0.0,0.0
28,35,4.60752974533,-74.0927084258,TOL,mol/s,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.4259393265e-05,1.04568883944e-05,4.75313108835e-06,3.32719176184e-06,1.4259393265e-06,1.4259393265e-06,4.75313108835e-06,1.4259393265e-06,1.4259393265e-06,1.4259393265e-06,1.4259393265e-06,1.4259393265e-06,0.0,0.0,0.0
45,34,4.755286,-74.102669,TOL,mol/s,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,8.60104385609e-07,6.30743216117e-07,2.8670146187e-07,2.0069102331e-07,8.60104385609e-08,8.60104385609e-08,2.8670146187e-07,8.60104385609e-08,8.60104385609e-08,8.60104385609e-08,8.60104385609e-08,8.60104385609e-08,0.0,0.0,0.0
42,35,4.72480427754,-74.0902088681,TOL,mol/s,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,4.75313108835e-06,3.48562946478e-06,1.58437702945e-06,1.10906392061e-06,4.75313108835e-07,4.75313108835e-07,1.58437702945e-06,4.75313108835e-07,4.75313108835e-07,4.75313108835e-07,4.75313108835e-07,4.75313108835e-07,0.0,0.0,0.0
