FID_Grilla,Type,Category,COL,ROW,LAT,LON,POLNAME,Hora 0,Hora 1,Hora 2,Hora 3,Hora 4,Hora 5,Hora 6,Hora 7,Hora 8,Hora 9,Hora 10,Hora 11,Hora 12,Hora 13,Hora 14,Hora 15,Hora 16,Hora 17,Hora 18,Hora 19,Hora 20,Hora 21,Hora 22,Hora 23
3,Habil,C2P,36,28,4.603096,-74.080956,NOX,5.44079907,6.12089892,1.36019984,25.16369568,25.16369568,42.84629279,46.24679215,58.48859,59.16868989,59.84878981,67.32988851,90.45328456,60.52888974,47.60699186,155.0627736,170.70507079,119.69757952,88.41298496,84.33238562,29.92439494,33.32489437,25.16369568,11.56169801,8.16119862
3,Habil,B,36,28,4.603096,-74.080956,NOX,64.27698723,0.0,0.0,29.56741414,473.07862605,2253.55117295,3806.48318468,3819.33858313,4230.71130052,3816.76750159,3494.09702668,3490.24040744,3499.23918667,3443.96097666,3398.96708656,3423.39233967,3533.94875979,3306.40822493,3244.70231719,2393.67500493,1675.0582877,1204.55074108,784.1792445,433.22689415
3,Habil,BA,36,28,4.603096,-74.080956,NOX,0.0,0.0,0.0,0.0,5.53391493,0.0,4.61159577,0.0,1.84463832,9.22319157,22.13565974,9.22319157,1.84463832,7.37855323,8.30087241,0.0,7.37855323,3.68927663,3.68927663,0.0,4.61159577,2.76695749,31.35885133,23.98029807
3,Habil,TX,36,28,4.603096,-74.080956,NOX,176.53880681,123.87808314,96.15060012,97.08201424,132.40410504,261.72737863,584.06832497,883.84038956,871.08718025,868.36458507,863.4209253,827.16742041,726.93292736,693.04378149,731.30340925,688.02847445,657.2201599,564.07874415,517.65133065,454.31516773,471.79709514,488.70584441,347.20253963,267.10092184
3,Habil,MB,36,28,4.603096,-74.080956,NOX,54.7995503,30.44419463,9.13325837,36.53303353,587.57295597,2618.20073606,5199.86843928,5772.21929767,5586.50971031,5623.04274385,4913.69300972,5202.91285824,4947.1816236,5239.44589177,4928.9151068,5376.44476749,5075.04724091,5078.0916606,5799.61907284,4304.80911784,3150.97414195,2697.35564255,1156.87939488,347.06381851
3,Habil,INT,36,28,4.603096,-74.080956,NOX,3.48340524,3.48340524,3.48340524,0.0,3.48340524,13.933621,15.6753236,5.22510788,8.7085132,3.48340524,0.0,3.48340524,0.0,0.0,0.0,13.933621,3.48340524,13.933621,0.0,0.0,0.0,3.48340524,0.0,0.0
3,Habil,C2G,36,28,4.603096,-74.080956,NOX,16.80445413,8.40222712,10.34120261,20.68240509,18.09710452,60.75456523,73.03474322,91.13184772,72.38841801,77.55901941,107.93630194,108.58262709,93.71714842,95.65612391,118.92382961,106.64365163,105.35100125,52.99866318,50.41336258,32.96258321,20.03608004,22.6213806,28.43830712,14.86547869
3,Habil,ESP,36,28,4.603096,-74.080956,NOX,82.53064542,18.63595222,33.27848603,53.24557775,130.45166541,207.65775312,263.56560973,319.47346636,258.24105202,145.09419936,83.86178493,77.20608772,59.90127498,95.84203992,122.46482877,202.33319537,294.18181701,234.28054202,174.37926706,86.52406385,73.21266939,71.88152994,82.53064542,98.50431878
3,Habil,M,36,28,4.603096,-74.080956,NOX,39.62663037,16.62190872,12.89860116,23.93554853,72.47152195,381.50604876,636.41964067,730.96505743,628.97302535,530.70430132,605.96830384,588.81449409,498.92321161,532.96488078,567.67142617,639.07914598,669.26453206,859.8180937,781.89458561,426.98359097,343.34214617,529.77347431,234.16944985,79.7851618
3,Habil,AL,36,28,4.603096,-74.080956,NOX,0.0,0.0,0.0,5.76703941,0.0,14.41759854,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
3,Habil,C3-C4,36,28,4.603096,-74.080956,NOX,11.82092486,29.55231214,23.64184966,19.70154146,35.46277449,133.97048137,27.58215792,7.8806166,23.64184966,13.79107901,55.16431587,19.70154146,41.37323684,31.52246624,57.13446998,35.46277449,61.07477829,57.13446998,11.82092486,31.52246624,39.40308273,23.64184966,17.73138725,29.55231214
3,Habil,BT,36,28,4.603096,-74.080956,NOX,18.59829863,0.50954244,0.0,4.84065304,33.12025787,129.16900562,222.92481245,302.92297371,282.79604777,265.21683402,219.86755783,232.86088978,254.51644301,226.23683821,240.75879741,257.31892631,255.79029907,220.12232906,248.91147628,223.43435485,184.19958792,149.55070273,123.30926772,74.39319455
3,Habil,CC,36,28,4.603096,-74.080956,NOX,40.06805557,28.11593676,21.8227803,22.03417826,30.0510417,59.40284374,132.56282031,200.60046012,197.70593337,197.08800072,195.96596507,187.73770365,164.98802439,157.29638874,165.97996889,156.15809168,149.1656956,128.02589355,117.48851532,103.11344988,107.08122813,110.91891522,78.80267746,60.62244774
3,Habil,AUT,36,28,4.603096,-74.080956,NOX,27.43829429,19.2535758,14.944071,15.08883473,20.57872071,40.67860758,90.77799315,137.36964219,135.38749271,134.96433721,134.19597589,128.56132618,112.9825219,107.71534932,113.66179788,106.93585232,102.14751364,87.67114079,80.45522578,70.61129223,73.32839608,75.95641451,53.96346359,41.51378297
3,Habil,>C5,36,28,4.603096,-74.080956,NOX,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
3,Habil,C5,36,28,4.603096,-74.080956,NOX,3.94030825,3.94030825,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,3.94030825,0.0,0.0,0.0,3.94030825,0.0,0.0,0.0,0.0,0.0,0.0
3,Habil,AT,36,28,4.603096,-74.080956,NOX,7.89601101,0.0,0.0,0.0,57.90408085,407.96056932,515.87271993,555.35277505,663.26492561,534.29674558,486.92067948,447.44062438,450.07262812,492.18468691,463.23264646,426.38459503,494.81669051,581.67281174,584.30481547,518.50472361,523.76873096,521.13672728,560.61678238,289.52040404
11,Habil,C2P,41,50,4.800316,-74.03598,NOX,4.05203852,6.30317102,7.20362399,12.15611551,23.41177804,55.82808614,55.3778596,45.02265011,62.13125715,94.09733875,94.54756526,111.20594581,93.64711224,78.78963775,104.00232174,132.36659135,123.36206137,74.7375992,44.57242361,36.01812007,21.61087204,25.21268408,20.26019253,9.4547565
11,Habil,B,41,50,4.800316,-74.03598,NOX,12.7654204,0.85102803,1.70205606,1.70205606,115.7398115,493.5962549,637.41999107,648.48335548,771.88241924,625.50559879,593.16653389,587.20933764,557.4233568,593.16653389,639.12204727,618.69737466,702.94914918,609.33606623,552.31718865,481.6818624,422.10990074,308.07214519,199.140558,79.99663441
11,Habil,BA,41,50,4.800316,-74.03598,NOX,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.6105758,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
11,Habil,TX,41,50,4.800316,-74.03598,NOX,130.24419334,76.12597605,50.32377605,47.57280623,102.87678632,476.43951997,851.04572487,881.44868478,897.76478189,968.76826233,978.30179579,938.03328883,929.11635199,915.74094685,959.47188143,904.26276234,956.00945383,952.83160943,868.92702884,780.89599366,780.42168847,688.07447639,433.18289057,217.75349291
11,Habil,MB,41,50,4.800316,-74.03598,NOX,22.16948111,0.0,0.0,4.03081474,72.55466549,235.80266286,382.92740125,270.06458822,316.41895789,382.92740125,304.32651365,257.97214398,241.84888498,296.26488412,338.58843901,302.31110624,300.29569885,284.17243988,272.07999561,312.3881431,268.04918088,243.86429239,193.479108,90.69333188
11,Habil,INT,41,50,4.800316,-74.03598,NOX,1.1530081,1.1530081,0.0,3.45902432,21.90715406,31.1312189,6.91804864,2.30601622,1.1530081,4.61203246,13.83609729,5.76504052,1.1530081,4.61203246,5.76504052,3.45902432,8.07105675,19.60113784,6.91804864,6.91804864,3.45902432,3.45902432,4.61203246,2.30601622
11,Habil,C2G,41,50,4.800316,-74.03598,NOX,20.96551319,13.26389609,17.11470465,16.68683702,38.08021783,97.98168407,109.96197727,100.97675737,139.91271043,181.84373672,183.12733959,200.24204427,186.55028056,180.98800157,182.69947204,155.31594459,146.33072464,103.97183066,65.89161288,76.16043564,35.51301211,31.66220358,28.23926267,28.66713028
11,Habil,ESP,41,50,4.800316,-74.03598,NOX,50.22925792,37.01103213,37.01103213,31.72374184,118.0828169,637.99969721,800.14326647,388.61583759,237.04684872,198.27338652,155.97506406,172.71815004,248.50264446,255.55236479,323.40592387,550.75940713,645.04941754,436.20145037,333.09928936,127.77618244,81.95299977,103.10216098,107.50823625,49.34804289
