ROW,COL,LAT,LON,POLNAME,UNIT,E00h,E01h,E02h,E03h,E04h,E05h,E06h,E07h,E08h,E09h,E10h,E11h,E12h,E13h,E14h,E15h,E16h,E17h,E18h,E19h,E20h,E21h,E22h,E23h,E24h
33,39,4.6517,-74.0545611111,POC,g/s,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.15810237728e-91,8.49275076677e-92,3.86034125763e-92,2.70223888033e-92,1.15810237728e-92,1.15810237728e-92,3.86034125763e-92,1.15810237728e-92,1.15810237728e-92,1.15810237728e-92,1.15810237728e-92,1.15810237728e-92,0.0,0.0,0.0
23,33,4.555199,-74.107463,POC,g/s,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,5.03365239764e-90,3.6913450916e-90,1.67788413255e-90,1.17451889278e-90,5.03365239764e-91,5.03365239764e-91,1.67788413255e-90,5.03365239764e-91,5.03365239764e-91,5.03365239764e-91,5.03365239764e-91,5.03365239764e-91,0.0,0.0,0.0
28,35,4.6054803789,-74.0909372347,POC,g/s,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,3.86720560668e-90,2.06250965689e-90,1.80469594979e-90,1.28906853556e-90,1.28906853556e-90,5.15627414224e-90,2.57813707112e-90,2.06250965689e-90,2.06250965689e-90,1.80469594979e-90,1.80469594979e-90,0.0,0.0
35,36,4.66842577464,-74.0797136427,POC,g/s,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,4.22826801401e-90,4.22826801401e-90,1.51009571929e-89,9.06057431574e-90,6.04038287716e-90,5.43634458944e-90,6.04038287716e-90,6.04038287716e-90,6.04038287716e-90,0.0,0.0,0.0,0.0,0.0,0.0,0.0
39,35,4.698217,-74.093819,POC,g/s,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,3.08827300609e-91,2.2647335378e-91,1.02942433536e-91,7.20597034754e-92,3.08827300609e-92,3.08827300609e-92,1.02942433536e-91,3.08827300609e-92,3.08827300609e-92,3.08827300609e-92,3.08827300609e-92,3.08827300609e-92,0.0,0.0,0.0
31,26,4.63409072147,-74.1698222292,POC,g/s,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,7.66027757116e-90,5.61753688551e-90,2.55342585705e-90,1.78739809994e-90,7.66027757116e-91,7.66027757116e-91,2.55342585705e-90,7.66027757116e-91,7.66027757116e-91,7.66027757116e-91,7.66027757116e-91,7.66027757116e-91,0.0,0.0,0.0
33,39,4.6517,-74.0545611111,POC,g/s,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.69855015335e-91,1.24560344579e-91,5.6618338445e-92,3.96328369116e-92,1.69855015335e-92,1.69855015335e-92,5.6618338445e-92,1.69855015335e-92,1.69855015335e-92,1.69855015335e-92,1.69855015335e-92,1.69855015335e-92,0.0,0.0,0.0
22,33,4.54901388889,-74.1091,POC,g/s,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.65593985657e-91,1.21435589482e-91,5.51979952191e-92,3.86385966533e-92,1.65593985657e-92,1.65593985657e-92,5.51979952191e-92,1.65593985657e-92,1.65593985657e-92,1.65593985657e-92,1.65593985657e-92,1.65593985657e-92,0.0,0.0,0.0
43,42,4.73726407239,-74.0232968736,POC,g/s,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.52570188139e-90,1.52570188139e-90,5.44893529065e-90,3.26936117439e-90,2.17957411626e-90,1.96161670463e-90,2.17957411626e-90,2.17957411626e-90,2.17957411626e-90,0.0,0.0,0.0,0.0,0.0,0.0,0.0
33,29,4.64459166667,-74.1478833333,POC,g/s,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,2.90040420501e-90,1.54688224267e-90,1.35352196234e-90,9.66801401669e-91,9.66801401669e-91,3.86720560668e-90,1.93360280334e-90,1.54688224267e-90,1.54688224267e-90,1.35352196234e-90,1.35352196234e-90,0.0,0.0
