ROW,COL,LAT,LON,POLNAME,UNIT,E00h,E01h,E02h,E03h,E04h,E05h,E06h,E07h,E08h,E09h,E10h,E11h,E12h,E13h,E14h,E15h,E16h,E17h,E18h,E19h,E20h,E21h,E22h,E23h,E24h
33,39,4.6517,-74.0545611111,PCL,g/s,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,2.36663999361e-157,1.73553599532e-157,7.88879997875e-158,5.52215998511e-158,2.36663999361e-158,2.36663999361e-158,7.88879997875e-158,2.36663999361e-158,2.36663999361e-158,2.36663999361e-158,2.36663999361e-158,2.36663999361e-158,0.0,0.0,0.0
23,33,4.555199,-74.107463,PCL,g/s,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.02865198379e-155,7.54344788111e-156,3.42883994597e-156,2.40018796217e-156,1.02865198379e-156,1.02865198379e-156,3.42883994597e-156,1.02865198379e-156,1.02865198379e-156,1.02865198379e-156,1.02865198379e-156,1.02865198379e-156,0.0,0.0,0.0
28,35,4.6054803789,-74.0909372347,PCL,g/s,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,7.90282761856e-156,4.21484139656e-156,3.687986222e-156,2.63427587285e-156,2.63427587285e-156,1.05371034914e-155,5.26855174569e-156,4.21484139656e-156,4.21484139656e-156,3.687986222e-156,3.687986222e-156,0.0,0.0
35,36,4.66842577464,-74.0797136427,PCL,g/s,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,8.64067666379e-156,8.64067666379e-156,3.08595595135e-155,1.85157357081e-155,1.23438238054e-155,1.11094414249e-155,1.23438238054e-155,1.23438238054e-155,1.23438238054e-155,0.0,0.0,0.0,0.0,0.0,0.0,0.0
39,35,4.698217,-74.093819,PCL,g/s,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,6.31103998298e-157,4.62809598752e-157,2.10367999432e-157,1.47257599603e-157,6.31103998298e-158,6.31103998298e-158,2.10367999432e-157,6.31103998298e-158,6.31103998298e-158,6.31103998298e-158,6.31103998298e-158,6.31103998298e-158,0.0,0.0,0.0
31,26,4.63409072147,-74.1698222292,PCL,g/s,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.56541594402e-155,1.14797169228e-155,5.21805314674e-156,3.65263720272e-156,1.56541594402e-156,1.56541594402e-156,5.21805314674e-156,1.56541594402e-156,1.56541594402e-156,1.56541594402e-156,1.56541594402e-156,1.56541594402e-156,0.0,0.0,0.0
33,39,4.6517,-74.0545611111,PCL,g/s,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,3.47107199063e-157,2.54545279313e-157,1.15702399688e-157,8.09916797817e-158,3.47107199063e-158,3.47107199063e-158,1.15702399688e-157,3.47107199063e-158,3.47107199063e-158,3.47107199063e-158,3.47107199063e-158,3.47107199063e-158,0.0,0.0,0.0
22,33,4.54901388889,-74.1091,PCL,g/s,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,3.38399572306e-157,2.48159686357e-157,1.12799857435e-157,7.89599002045e-158,3.38399572306e-158,3.38399572306e-158,1.12799857435e-157,3.38399572306e-158,3.38399572306e-158,3.38399572306e-158,3.38399572306e-158,3.38399572306e-158,0.0,0.0,0.0
43,42,4.73726407239,-74.0232968736,PCL,g/s,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,3.1178479223e-156,3.1178479223e-156,1.1135171151e-155,6.68110269062e-156,4.45406846041e-156,4.00866161437e-156,4.45406846041e-156,4.45406846041e-156,4.45406846041e-156,0.0,0.0,0.0,0.0,0.0,0.0,0.0
33,29,4.64459166667,-74.1478833333,PCL,g/s,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,5.92712071391e-156,3.16113104742e-156,2.76598966649e-156,1.97570690464e-156,1.97570690464e-156,7.90282761856e-156,3.95141380927e-156,3.16113104742e-156,3.16113104742e-156,2.76598966649e-156,2.76598966649e-156,0.0,0.0
