ROW,COL,LAT,LON,POLNAME,UNIT,E00h,E01h,E02h,E03h,E04h,E05h,E06h,E07h,E08h,E09h,E10h,E11h,E12h,E13h,E14h,E15h,E16h,E17h,E18h,E19h,E20h,E21h,E22h,E23h,E24h
38,34,4.69066092334,-74.0999955537,PNO3,g/s,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.22434030669e-33,8.97849558239e-34,4.08113435562e-34,2.85679404894e-34,1.22434030669e-34,1.22434030669e-34,4.08113435562e-34,1.22434030669e-34,1.22434030669e-34,1.22434030669e-34,1.22434030669e-34,1.22434030669e-34,0.0,0.0,0.0
33,39,4.6517,-74.0545611111,PNO3,g/s,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.79810672934e-35,1.31861160152e-35,5.99368909782e-36,4.19558236846e-36,1.79810672934e-36,1.79810672934e-36,5.99368909782e-36,1.79810672934e-36,1.79810672934e-36,1.79810672934e-36,1.79810672934e-36,1.79810672934e-36,0.0,0.0,0.0
23,33,4.555199,-74.107463,PNO3,g/s,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,7.81540943779e-34,5.73130025438e-34,2.60513647927e-34,1.82359553549e-34,7.81540943779e-35,7.81540943779e-35,2.60513647927e-34,7.81540943779e-35,7.81540943779e-35,7.81540943779e-35,7.81540943779e-35,7.81540943779e-35,0.0,0.0,0.0
28,35,4.6054803789,-74.0909372347,PNO3,g/s,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,6.00434690534e-34,3.20231834951e-34,2.80202855583e-34,2.00144896844e-34,2.00144896844e-34,8.00579587379e-34,4.00289793689e-34,3.20231834951e-34,3.20231834951e-34,2.80202855583e-34,2.80202855583e-34,0.0,0.0
35,36,4.66842577464,-74.0797136427,PNO3,g/s,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,6.56494392773e-34,6.56494392773e-34,2.34462283133e-33,1.4067736988e-33,9.37849132534e-34,8.4406421928e-34,9.37849132534e-34,9.37849132534e-34,9.37849132534e-34,0.0,0.0,0.0,0.0,0.0,0.0,0.0
39,35,4.698217,-74.093819,PNO3,g/s,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,4.79495127824e-35,3.51629760404e-35,1.59831709274e-35,1.11882196492e-35,4.79495127824e-36,4.79495127824e-36,1.59831709274e-35,4.79495127824e-36,4.79495127824e-36,4.79495127824e-36,4.79495127824e-36,4.79495127824e-36,0.0,0.0,0.0
31,26,4.63409072147,-74.1698222292,PNO3,g/s,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.18935915507e-33,8.72196713717e-34,3.9645305169e-34,2.77517136183e-34,1.18935915507e-34,1.18935915507e-34,3.9645305169e-34,1.18935915507e-34,1.18935915507e-34,1.18935915507e-34,1.18935915507e-34,1.18935915507e-34,0.0,0.0,0.0
33,39,4.6517,-74.0545611111,PNO3,g/s,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,2.63722320303e-35,1.93396368222e-35,8.79074401011e-36,6.15352080708e-36,2.63722320303e-36,2.63722320303e-36,8.79074401011e-36,2.63722320303e-36,2.63722320303e-36,2.63722320303e-36,2.63722320303e-36,2.63722320303e-36,0.0,0.0,0.0
22,33,4.54901388889,-74.1091,PNO3,g/s,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,2.5710650957e-35,1.88544773685e-35,8.57021698567e-36,5.99915188997e-36,2.5710650957e-36,2.5710650957e-36,8.57021698567e-36,2.5710650957e-36,2.5710650957e-36,2.5710650957e-36,2.5710650957e-36,2.5710650957e-36,0.0,0.0,0.0
43,42,4.73726407239,-74.0232968736,PNO3,g/s,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,2.36885345691e-34,2.36885345691e-34,8.46019091751e-34,5.07611455051e-34,3.384076367e-34,3.0456687303e-34,3.384076367e-34,3.384076367e-34,3.384076367e-34,0.0,0.0,0.0,0.0,0.0,0.0,0.0
