ROW,COL,LAT,LON,POLNAME,UNIT,E00h,E01h,E02h,E03h,E04h,E05h,E06h,E07h,E08h,E09h,E10h,E11h,E12h,E13h,E14h,E15h,E16h,E17h,E18h,E19h,E20h,E21h,E22h,E23h,E24h
33,39,4.6517,-74.0545611111,PFE,g/s,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.08919063669e-140,7.98739800242e-141,3.63063545565e-141,2.54144481895e-141,1.08919063669e-141,1.08919063669e-141,3.63063545565e-141,1.08919063669e-141,1.08919063669e-141,1.08919063669e-141,1.08919063669e-141,1.08919063669e-141,0.0,0.0,0.0
23,33,4.555199,-74.107463,PFE,g/s,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,4.73412987263e-139,3.47169523993e-139,1.57804329088e-139,1.10463030362e-139,4.73412987263e-140,4.73412987263e-140,1.57804329088e-139,4.73412987263e-140,4.73412987263e-140,4.73412987263e-140,4.73412987263e-140,4.73412987263e-140,0.0,0.0,0.0
28,35,4.6054803789,-74.0909372347,PFE,g/s,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,3.63709134838e-139,1.93978205247e-139,1.69730929591e-139,1.21236378279e-139,1.21236378279e-139,4.84945513117e-139,2.42472756558e-139,1.93978205247e-139,1.93978205247e-139,1.69730929591e-139,1.69730929591e-139,0.0,0.0
35,36,4.66842577464,-74.0797136427,PFE,g/s,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,3.976669093e-139,3.976669093e-139,1.42023896179e-138,8.52143377073e-139,5.68095584715e-139,5.11286026243e-139,5.68095584715e-139,5.68095584715e-139,5.68095584715e-139,0.0,0.0,0.0,0.0,0.0,0.0,0.0
39,35,4.698217,-74.093819,PFE,g/s,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,2.90450836451e-140,2.12997280064e-140,9.68169454835e-141,6.77718618386e-141,2.90450836451e-141,2.90450836451e-141,9.68169454835e-141,2.90450836451e-141,2.90450836451e-141,2.90450836451e-141,2.90450836451e-141,2.90450836451e-141,0.0,0.0,0.0
31,26,4.63409072147,-74.1698222292,PFE,g/s,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,7.20446030387e-139,5.2832708895e-139,2.40148676796e-139,1.68104073757e-139,7.20446030387e-140,7.20446030387e-140,2.40148676796e-139,7.20446030387e-140,7.20446030387e-140,7.20446030387e-140,7.20446030387e-140,7.20446030387e-140,0.0,0.0,0.0
33,39,4.6517,-74.0545611111,PFE,g/s,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.59747960048e-140,1.17148504035e-140,5.32493200161e-141,3.72745240113e-141,1.59747960048e-141,1.59747960048e-141,5.32493200161e-141,1.59747960048e-141,1.59747960048e-141,1.59747960048e-141,1.59747960048e-141,1.59747960048e-141,0.0,0.0,0.0
22,33,4.54901388889,-74.1091,PFE,g/s,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.55740478742e-140,1.14209684411e-140,5.19134929139e-141,3.63394450397e-141,1.55740478742e-141,1.55740478742e-141,5.19134929139e-141,1.55740478742e-141,1.55740478742e-141,1.55740478742e-141,1.55740478742e-141,1.55740478742e-141,0.0,0.0,0.0
43,42,4.73726407239,-74.0232968736,PFE,g/s,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.43491649459e-139,1.43491649459e-139,5.12470176637e-139,3.07482105983e-139,2.04988070655e-139,1.84489263589e-139,2.04988070655e-139,2.04988070655e-139,2.04988070655e-139,0.0,0.0,0.0,0.0,0.0,0.0,0.0
33,29,4.64459166667,-74.1478833333,PFE,g/s,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,2.72781851128e-139,1.45483653935e-139,1.27298197193e-139,9.09272837094e-140,9.09272837094e-140,3.63709134838e-139,1.81854567419e-139,1.45483653935e-139,1.45483653935e-139,1.27298197193e-139,1.27298197193e-139,0.0,0.0
28,31,4.60476388889,-74.1292583333,PFE,g/s,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,3.49628220629e-139,2.56394028461e-139,1.1654274021e-139,8.15799181467e-140,3.49628220629e-140,3.49628220629e-140,1.1654274021e-139,3.49628220629e-140,3.49628220629e-140,3.49628220629e-140,3.49628220629e-140,3.49628220629e-140,0.0,0.0,0.0
46,39,4.765185,-74.050677,PFE,g/s,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.30607187916e-140,1.30607187916e-140,4.66454242558e-140,2.79872545535e-140,1.86581697023e-140,1.67923527321e-140,1.86581697023e-140,1.86581697023e-140,1.86581697023e-140,0.0,0.0,0.0,0.0,0.0,0.0,0.0
27,36,4.59470833333,-74.080375,PFE,g/s,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.48327123903e-139,1.48327123903e-139,5.29739728226e-139,3.17843836936e-139,2.1189589129e-139,1.90706302161e-139,2.1189589129e-139,2.1189589129e-139,2.1189589129e-139,0.0,0.0,0.0,0.0,0.0,0.0,0.0
25,34,4.57897,-74.100491,PFE,g/s,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,3.15017564189e-140,3.15017564189e-140,1.12506272925e-139,6.75037637548e-140,4.50025091699e-140,4.05022582529e-140,4.50025091699e-140,4.50025091699e-140,4.50025091699e-140,0.0,0.0,0.0,0.0,0.0,0.0,0.0
23,29,4.56237230738,-74.1398613854,PFE,g/s,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,2.5956746457e-140,1.90349474018e-140,8.65224881899e-141,6.05657417329e-141,2.5956746457e-141,2.5956746457e-141,8.65224881899e-141,2.5956746457e-141,2.5956746457e-141,2.5956746457e-141,2.5956746457e-141,2.5956746457e-141,0.0,0.0,0.0
30,28,4.61711111111,-74.153775,PFE,g/s,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,7.94609592338e-139,5.82713701048e-139,2.64869864113e-139,1.85408904879e-139,7.94609592338e-140,7.94609592338e-140,2.64869864113e-139,7.94609592338e-140,7.94609592338e-140,7.94609592338e-140,7.94609592338e-140,7.94609592338e-140,0.0,0.0,0.0
16,33,4.497642,-74.104481,PFE,g/s,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.34419376662e-140,1.34419376662e-140,4.80069202365e-140,2.88041521419e-140,1.92027680946e-140,1.72824912851e-140,1.92027680946e-140,1.92027680946e-140,1.92027680946e-140,0.0,0.0,0.0,0.0,0.0,0.0,0.0
29,37,4.61116932885,-74.0758969555,PFE,g/s,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,8.47583565159e-139,6.21561281116e-139,2.82527855053e-139,1.97769498537e-139,8.47583565159e-140,8.47583565159e-140,2.82527855053e-139,8.47583565159e-140,8.47583565159e-140,8.47583565159e-140,8.47583565159e-140,8.47583565159e-140,0.0,0.0,0.0
