FID_Grilla,Type,Category,COL,ROW,LAT,LON,POLNAME,Hora 0,Hora 1,Hora 2,Hora 3,Hora 4,Hora 5,Hora 6,Hora 7,Hora 8,Hora 9,Hora 10,Hora 11,Hora 12,Hora 13,Hora 14,Hora 15,Hora 16,Hora 17,Hora 18,Hora 19,Hora 20,Hora 21,Hora 22,Hora 23
3,Habil,C2P,36,28,4.603096,-74.080956,CO,12.53950852,14.10694711,3.13487709,57.9952272,57.9952272,98.74863001,106.58582287,134.7997172,136.36715572,137.93459434,155.17641862,208.46933012,139.50203289,109.72070003,357.3759944,393.42708141,275.8691887,203.76701444,194.36238292,68.96729715,76.80449006,57.9952272,26.64645572,18.80926288
3,Habil,B,36,28,4.603096,-74.080956,CO,22.5301342,0.0,0.0,10.36386171,165.82178782,789.90650575,1334.23454852,1338.74057573,1482.93343437,1337.83936961,1224.73809621,1223.38628813,1226.54050729,1207.16459153,1191.3934979,1199.95494822,1238.70677978,1158.95010466,1137.32117582,839.02219832,587.13529781,422.21471534,274.86763755,151.8531047
3,Habil,BA,36,28,4.603096,-74.080956,CO,0.0,0.0,0.0,0.0,1.27599266,0.0,1.06332725,0.0,0.42533086,2.12665446,5.10397063,2.12665446,0.42533086,1.70132354,1.91398896,0.0,1.70132354,0.85066178,0.85066178,0.0,1.06332725,0.6379963,7.23062507,5.52930152
3,Habil,TX,36,28,4.603096,-74.080956,CO,598.40214801,419.90150713,325.91545546,329.07260964,448.80161088,887.16032685,1979.77853464,2995.89646721,2952.66774049,2943.43913611,2926.6819331,2803.7957779,2464.03741543,2349.16557479,2478.85175451,2332.16551351,2227.73656707,1912.0211486,1754.64915522,1539.96266996,1599.22002568,1656.53451692,1176.88993861,905.37467795
3,Habil,MB,36,28,4.603096,-74.080956,CO,18.37465486,10.20814161,3.06244244,12.24976987,197.01713246,877.90017574,1743.55058184,1935.4636434,1873.1939797,1885.44374963,1647.59405089,1744.57139578,1658.82300656,1756.82116572,1652.69812161,1802.75780282,1701.69720117,1702.71801544,1944.65097085,1443.43121937,1056.54265345,904.44134399,387.90937993,116.37281399
3,Habil,INT,36,28,4.603096,-74.080956,CO,8.7956775,8.7956775,8.7956775,0.0,8.7956775,35.18271001,39.58054881,13.19351628,21.98919373,8.7956775,0.0,8.7956775,0.0,0.0,0.0,35.18271001,8.7956775,35.18271001,0.0,0.0,0.0,8.7956775,0.0,0.0
3,Habil,C2G,36,28,4.603096,-74.080956,CO,39.48884816,19.74442412,24.3008297,48.60165931,42.52645194,142.76737434,171.62460955,214.15106139,170.10580768,182.25622244,253.63990972,255.15871151,220.22626891,224.78267448,279.45954121,250.60230596,247.56470224,124.54175207,118.46654465,77.45889455,47.08285748,53.15806489,66.8272816,34.93244266
3,Habil,ESP,36,28,4.603096,-74.080956,CO,685.56772269,154.80561472,276.43859797,442.30175675,1083.63930365,1724.97685085,2189.39369533,2653.8105399,2145.16351959,1205.27228695,696.62526669,641.33754722,497.58947621,796.14316196,1017.29404019,1680.74667512,2443.71720537,1946.12772914,1448.53825287,718.74035443,608.1649155,597.10737144,685.56772269,818.25824968
3,Habil,M,36,28,4.603096,-74.080956,CO,494.85829117,207.57478648,161.07803431,298.90769256,905.02606898,4764.25650111,7947.62342684,9128.30881244,7854.62991984,6627.44778473,7567.34641664,7353.129237,6230.56479027,6655.67795433,7089.09410854,7980.83539134,8357.79120231,10737.4285574,9764.31795697,5332.18111696,4287.6647886,6615.82359537,2924.31359215,996.35897519
3,Habil,AL,36,28,4.603096,-74.080956,CO,0.0,0.0,0.0,1.72560943,0.0,4.31402355,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
3,Habil,C3-C4,36,28,4.603096,-74.080956,CO,47.38167649,118.45419123,94.763353,78.96946093,142.14502942,536.99233356,110.5572451,31.5877844,94.763353,55.27862262,221.11449035,78.96946093,165.8358678,126.35113741,229.01143632,142.14502942,244.80532864,229.01143632,47.38167649,126.35113741,157.93892161,94.763353,71.07251474,118.45419123
3,Habil,BT,36,28,4.603096,-74.080956,CO,3.05008618,0.08356399,0.0,0.79385803,5.4316603,21.18347518,36.55925209,49.67880085,46.37802264,43.49506448,36.05786802,38.18875016,41.74022036,37.10241814,39.48399226,42.19982241,41.94913036,36.09965005,40.82101631,36.64281609,30.20838771,24.5260354,20.22248913,12.20034469
