ROW,COL,LAT,LON,POLNAME,UNIT,E00h,E01h,E02h,E03h,E04h,E05h,E06h,E07h,E08h,E09h,E10h,E11h,E12h,E13h,E14h,E15h,E16h,E17h,E18h,E19h,E20h,E21h,E22h,E23h,E24h
25,34,4.576202,-74.098946,PM25,g/h,0,0,0,0,0,0,0,196.4763306,196.4763306,196.4763306,196.4763306,196.4763306,0,196.4763306,196.4763306,196.4763306,196.4763306,196.4763306,196.4763306,0,0,0,0,0,0
26,34,4.585175,-74.098946,PM25,g/h,0,0,0,0,0,0,0,283.4346056,283.4346056,283.4346056,283.4346056,283.4346056,0,283.4346056,283.4346056,283.4346056,283.4346056,283.4346056,283.4346056,0,0,0,0,0,0
26,31,4.594131,-74.125923,PM25,g/h,0,0,0,0,0,0,0,41.14926,41.14926,41.14926,41.14926,41.14926,0,41.14926,41.14926,41.14926,41.14926,41.14926,41.14926,0,0,0,0,0,0
28,34,4.594131,-74.098946,PM25,g/h,0,0,0,0,0,0,0,151.8682266,151.8682266,151.8682266,151.8682266,151.8682266,0,151.8682266,151.8682266,151.8682266,151.8682266,151.8682266,151.8682266,0,0,0,0,0,0
28,30,4.603096,-74.134918,PM25,g/h,0,0,0,0,0,0,0,209.41596,209.41596,209.41596,209.41596,209.41596,0,209.41596,209.41596,209.41596,209.41596,209.41596,209.41596,0,0,0,0,0,0
28,31,4.603096,-74.125923,PM25,g/h,0,0,0,0,0,0,0,207.86562,207.86562,207.86562,207.86562,207.86562,0,207.86562,207.86562,207.86562,207.86562,207.86562,207.86562,0,0,0,0,0,0
28,33,4.603096,-74.107941,PM25,g/h,0,0,0,0,0,0,0,329.2136446,329.2136446,329.2136446,329.2136446,329.2136446,0,329.2136446,329.2136446,329.2136446,329.2136446,329.2136446,329.2136446,0,0,0,0,0,0
28,34,4.603096,-74.098946,PM25,g/h,0,0,0,0,0,0,0,1312.009959,1312.009959,1312.009959,1312.009959,1312.009959,0,1312.009959,1312.009959,1312.009959,1312.009959,1312.009959,1312.009959,0,0,0,0,0,0
28,35,4.603096,-74.089951,PM25,g/h,0,0,0,0,0,0,0,138.8707035,138.8707035,138.8707035,138.8707035,138.8707035,0,138.8707035,138.8707035,138.8707035,138.8707035,138.8707035,138.8707035,0,0,0,0,0,0
29,32,4.612068,-74.116936,PM25,g/h,0,0,0,0,0,0,0,56.115,56.115,56.115,56.115,56.115,0,56.115,56.115,56.115,56.115,56.115,56.115,0,0,0,0,0,0
29,33,4.612068,-74.107941,PM25,g/h,0,0,0,0,0,0,0,52.52886,52.52886,52.52886,52.52886,52.52886,0,52.52886,52.52886,52.52886,52.52886,52.52886,52.52886,0,0,0,0,0,0
29,35,4.612068,-74.089951,PM25,g/h,0,0,0,0,0,0,0,916.4200396,916.4200396,916.4200396,916.4200396,916.4200396,0,916.4200396,916.4200396,916.4200396,916.4200396,916.4200396,916.4200396,0,0,0,0,0,0
30,33,4.621033,-74.107941,PM25,g/h,0,0,0,0,0,0,0,584.96886,584.96886,584.96886,584.96886,584.96886,0,584.96886,584.96886,584.96886,584.96886,584.96886,584.96886,0,0,0,0,0,0
30,36,4.621033,-74.080956,PM25,g/h,0,0,0,0,0,0,0,13.05,13.05,13.05,13.05,13.05,0,13.05,13.05,13.05,13.05,13.05,13.05,0,0,0,0,0,0
31,32,4.629997,-74.116936,PM25,g/h,0,0,0,0,0,0,0,94.54725,94.54725,94.54725,94.54725,94.54725,0,94.54725,94.54725,94.54725,94.54725,94.54725,94.54725,0,0,0,0,0,0
31,33,4.629997,-74.107941,PM25,g/h,0,0,0,0,0,0,0,439.06725,439.06725,439.06725,439.06725,439.06725,0,439.06725,439.06725,439.06725,439.06725,439.06725,439.06725,0,0,0,0,0,0
32,37,4.638962,-74.07196,PM25,g/h,0,0,0,0,0,0,0,20.88,20.88,20.88,20.88,20.88,0,20.88,20.88,20.88,20.88,20.88,20.88,0,0,0,0,0,0
33,36,4.647919,-74.080956,PM25,g/h,0,0,0,0,0,0,0,409.77,409.77,409.77,409.77,409.77,0,409.77,409.77,409.77,409.77,409.77,409.77,0,0,0,0,0,0
34,36,4.656898,-74.080956,PM25,g/h,0,0,0,0,0,0,0,232.29,232.29,232.29,232.29,232.29,0,232.29,232.29,232.29,232.29,232.29,232.29,0,0,0,0,0,0
34,37,4.656898,-74.07196,PM25,g/h,0,0,0,0,0,0,0,76.95324,76.95324,76.95324,76.95324,76.95324,0,76.95324,76.95324,76.95324,76.95324,76.95324,76.95324,0,0,0,0,0,0
35,37,4.665855,-74.07196,PM25,g/h,0,0,0,0,0,0,0,51.7041,51.7041,51.7041,51.7041,51.7041,0,51.7041,51.7041,51.7041,51.7041,51.7041,51.7041,0,0,0,0,0,0
35,38,4.665855,-74.062965,PM25,g/h,0,0,0,0,0,0,0,83.52,83.52,83.52,83.52,83.52,0,83.52,83.52,83.52,83.52,83.52,83.52,0,0,0,0,0,0
35,39,4.665855,-74.05397,PM25,g/h,0,0,0,0,0,0,0,36.54,36.54,36.54,36.54,36.54,0,36.54,36.54,36.54,36.54,36.54,36.54,0,0,0,0,0,0
