ROW,COL,LAT,LON,POLNAME,UNIT,E00h,E01h,E02h,E03h,E04h,E05h,E06h,E07h,E08h,E09h,E10h,E11h,E12h,E13h,E14h,E15h,E16h,E17h,E18h,E19h,E20h,E21h,E22h,E23h,E24h
38,41,4.692757,-74.03598,PFE,g/s,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0107277298148,0.0107277298148,0.0107277298148,0.0107277298148,0.0107277298148,0.0,0.0107277298148,0.0107277298148,0.0107277298148,0.0107277298148,0.0107277298148,0.0107277298148,0.0,0.0,0.0,0.0,0.0,0.0
46,40,4.773422,-74.044975,PFE,g/s,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.000988416,0.000988416,0.000988416,0.000988416,0.000988416,0.0,0.000988416,0.000988416,0.000988416,0.000988416,0.000988416,0.000988416,0.0,0.0,0.0,0.0,0.0,0.0
41,30,4.719643,-74.134918,PFE,g/s,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0172480895047,0.0172480895047,0.0172480895047,0.0172480895047,0.0172480895047,0.0,0.0172480895047,0.0172480895047,0.0172480895047,0.0172480895047,0.0172480895047,0.0172480895047,0.0,0.0,0.0,0.0,0.0,0.0
41,31,4.719643,-74.125923,PFE,g/s,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0134006599545,0.0134006599545,0.0134006599545,0.0134006599545,0.0134006599545,0.0,0.0134006599545,0.0134006599545,0.0134006599545,0.0134006599545,0.0134006599545,0.0134006599545,0.0,0.0,0.0,0.0,0.0,0.0
41,35,4.719643,-74.089951,PFE,g/s,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.012167802504,0.012167802504,0.012167802504,0.012167802504,0.012167802504,0.0,0.012167802504,0.012167802504,0.012167802504,0.012167802504,0.012167802504,0.012167802504,0.0,0.0,0.0,0.0,0.0,0.0
41,36,4.719643,-74.080956,PFE,g/s,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.00144300457957,0.00144300457957,0.00144300457957,0.00144300457957,0.00144300457957,0.0,0.00144300457957,0.00144300457957,0.00144300457957,0.00144300457957,0.00144300457957,0.00144300457957,0.0,0.0,0.0,0.0,0.0,0.0
41,37,4.719643,-74.07196,PFE,g/s,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0033988772181,0.0033988772181,0.0033988772181,0.0033988772181,0.0033988772181,0.0,0.0033988772181,0.0033988772181,0.0033988772181,0.0033988772181,0.0033988772181,0.0033988772181,0.0,0.0,0.0,0.0,0.0,0.0
41,38,4.719643,-74.062965,PFE,g/s,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.00602773018868,0.00602773018868,0.00602773018868,0.00602773018868,0.00602773018868,0.0,0.00602773018868,0.00602773018868,0.00602773018868,0.00602773018868,0.00602773018868,0.00602773018868,0.0,0.0,0.0,0.0,0.0,0.0
41,39,4.719643,-74.05397,PFE,g/s,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0034065399147,0.0034065399147,0.0034065399147,0.0034065399147,0.0034065399147,0.0,0.0034065399147,0.0034065399147,0.0034065399147,0.0034065399147,0.0034065399147,0.0034065399147,0.0,0.0,0.0,0.0,0.0,0.0
41,40,4.719643,-74.044975,PFE,g/s,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0111520209743,0.0111520209743,0.0111520209743,0.0111520209743,0.0111520209743,0.0,0.0111520209743,0.0111520209743,0.0111520209743,0.0111520209743,0.0111520209743,0.0111520209743,0.0,0.0,0.0,0.0,0.0,0.0
36,29,4.67482,-74.143913,PFE,g/s,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.000318746862622,0.000318746862622,0.000318746862622,0.000318746862622,0.000318746862622,0.0,0.000318746862622,0.000318746862622,0.000318746862622,0.000318746862622,0.000318746862622,0.000318746862622,0.0,0.0,0.0,0.0,0.0,0.0
41,42,4.719643,-74.026985,PFE,g/s,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.003054328992,0.003054328992,0.003054328992,0.003054328992,0.003054328992,0.0,0.003054328992,0.003054328992,0.003054328992,0.003054328992,0.003054328992,0.003054328992,0.0,0.0,0.0,0.0,0.0,0.0
36,31,4.67482,-74.125923,PFE,g/s,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0026017036539,0.0026017036539,0.0026017036539,0.0026017036539,0.0026017036539,0.0,0.0026017036539,0.0026017036539,0.0026017036539,0.0026017036539,0.0026017036539,0.0026017036539,0.0,0.0,0.0,0.0,0.0,0.0
36,32,4.67482,-74.116936,PFE,g/s,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.005080705344,0.005080705344,0.005080705344,0.005080705344,0.005080705344,0.0,0.005080705344,0.005080705344,0.005080705344,0.005080705344,0.005080705344,0.005080705344,0.0,0.0,0.0,0.0,0.0,0.0
36,33,4.67482,-74.107941,PFE,g/s,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.00774770005132,0.00774770005132,0.00774770005132,0.00774770005132,0.00774770005132,0.0,0.00774770005132,0.00774770005132,0.00774770005132,0.00774770005132,0.00774770005132,0.00774770005132,0.0,0.0,0.0,0.0,0.0,0.0
36,34,4.67482,-74.098946,PFE,g/s,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0014442660453,0.0014442660453,0.0014442660453,0.0014442660453,0.0014442660453,0.0,0.0014442660453,0.0014442660453,0.0014442660453,0.0014442660453,0.0014442660453,0.0014442660453,0.0,0.0,0.0,0.0,0.0,0.0
31,24,4.629997,-74.188889,PFE,g/s,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.00097862079705,0.00097862079705,0.00097862079705,0.00097862079705,0.00097862079705,0.0,0.00097862079705,0.00097862079705,0.00097862079705,0.00097862079705,0.00097862079705,0.00097862079705,0.0,0.0,0.0,0.0,0.0,0.0
31,25,4.629997,-74.179893,PFE,g/s,0.0,0.0,0.0,0.0,0.0,0.0,0.0,2.79931806375e-06,2.79931806375e-06,2.79931806375e-06,2.79931806375e-06,2.79931806375e-06,0.0,2.79931806375e-06,2.79931806375e-06,2.79931806375e-06,2.79931806375e-06,2.79931806375e-06,2.79931806375e-06,0.0,0.0,0.0,0.0,0.0,0.0
31,26,4.629997,-74.170898,PFE,g/s,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.00517390667137,0.00517390667137,0.00517390667137,0.00517390667137,0.00517390667137,0.0,0.00517390667137,0.00517390667137,0.00517390667137,0.00517390667137,0.00517390667137,0.00517390667137,0.0,0.0,0.0,0.0,0.0,0.0
36,39,4.67482,-74.05397,PFE,g/s,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.12703312791,0.12703312791,0.12703312791,0.12703312791,0.12703312791,0.0,0.12703312791,0.12703312791,0.12703312791,0.12703312791,0.12703312791,0.12703312791,0.0,0.0,0.0,0.0,0.0,0.0
36,40,4.67482,-74.044975,PFE,g/s,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0046055688315,0.0046055688315,0.0046055688315,0.0046055688315,0.0046055688315,0.0,0.0046055688315,0.0046055688315,0.0046055688315,0.0046055688315,0.0046055688315,0.0046055688315,0.0,0.0,0.0,0.0,0.0,0.0
36,41,4.67482,-74.03598,PFE,g/s,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.00088463232,0.00088463232,0.00088463232,0.00088463232,0.00088463232,0.0,0.00088463232,0.00088463232,0.00088463232,0.00088463232,0.00088463232,0.00088463232,0.0,0.0,0.0,0.0,0.0,0.0
31,31,4.629997,-74.125923,PFE,g/s,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.002347488,0.002347488,0.002347488,0.002347488,0.002347488,0.0,0.002347488,0.002347488,0.002347488,0.002347488,0.002347488,0.002347488,0.0,0.0,0.0,0.0,0.0,0.0
31,33,4.629997,-74.107941,PFE,g/s,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.001770376608,0.001770376608,0.001770376608,0.001770376608,0.001770376608,0.0,0.001770376608,0.001770376608,0.001770376608,0.001770376608,0.001770376608,0.001770376608,0.0,0.0,0.0,0.0,0.0,0.0
31,34,4.629997,-74.098946,PFE,g/s,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0041380282944,0.0041380282944,0.0041380282944,0.0041380282944,0.0041380282944,0.0,0.0041380282944,0.0041380282944,0.0041380282944,0.0041380282944,0.0041380282944,0.0041380282944,0.0,0.0,0.0,0.0,0.0,0.0
31,35,4.629997,-74.089951,PFE,g/s,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0020377246032,0.0020377246032,0.0020377246032,0.0020377246032,0.0020377246032,0.0,0.0020377246032,0.0020377246032,0.0020377246032,0.0020377246032,0.0020377246032,0.0020377246032,0.0,0.0,0.0,0.0,0.0,0.0
31,36,4.629997,-74.080956,PFE,g/s,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.00277267738215,0.00277267738215,0.00277267738215,0.00277267738215,0.00277267738215,0.0,0.00277267738215,0.00277267738215,0.00277267738215,0.00277267738215,0.00277267738215,0.00277267738215,0.0,0.0,0.0,0.0,0.0,0.0
31,37,4.629997,-74.07196,PFE,g/s,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.000948734803867,0.000948734803867,0.000948734803867,0.000948734803867,0.000948734803867,0.0,0.000948734803867,0.000948734803867,0.000948734803867,0.000948734803867,0.000948734803867,0.000948734803867,0.0,0.0,0.0,0.0,0.0,0.0
31,38,4.629997,-74.062965,PFE,g/s,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.00334096468972,0.00334096468972,0.00334096468972,0.00334096468972,0.00334096468972,0.0,0.00334096468972,0.00334096468972,0.00334096468972,0.00334096468972,0.00334096468972,0.00334096468972,0.0,0.0,0.0,0.0,0.0,0.0
26,27,4.585175,-74.161903,PFE,g/s,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0170810355788,0.0170810355788,0.0170810355788,0.0170810355788,0.0170810355788,0.0,0.0170810355788,0.0170810355788,0.0170810355788,0.0170810355788,0.0170810355788,0.0170810355788,0.0,0.0,0.0,0.0,0.0,0.0
26,28,4.585175,-74.152908,PFE,g/s,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.00288441286867,0.00288441286867,0.00288441286867,0.00288441286867,0.00288441286867,0.0,0.00288441286867,0.00288441286867,0.00288441286867,0.00288441286867,0.00288441286867,0.00288441286867,0.0,0.0,0.0,0.0,0.0,0.0
26,33,4.585175,-74.107941,PFE,g/s,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.000205508983388,0.000205508983388,0.000205508983388,0.000205508983388,0.000205508983388,0.0,0.000205508983388,0.000205508983388,0.000205508983388,0.000205508983388,0.000205508983388,0.000205508983388,0.0,0.0,0.0,0.0,0.0,0.0
26,35,4.585175,-74.089951,PFE,g/s,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.00350357629538,0.00350357629538,0.00350357629538,0.00350357629538,0.00350357629538,0.0,0.00350357629538,0.00350357629538,0.00350357629538,0.00350357629538,0.00350357629538,0.00350357629538,0.0,0.0,0.0,0.0,0.0,0.0
26,36,4.585175,-74.080956,PFE,g/s,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.23552e-06,1.23552e-06,1.23552e-06,1.23552e-06,1.23552e-06,0.0,1.23552e-06,1.23552e-06,1.23552e-06,1.23552e-06,1.23552e-06,1.23552e-06,0.0,0.0,0.0,0.0,0.0,0.0
21,28,4.540337,-74.152908,PFE,g/s,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.00044436218151,0.00044436218151,0.00044436218151,0.00044436218151,0.00044436218151,0.0,0.00044436218151,0.00044436218151,0.00044436218151,0.00044436218151,0.00044436218151,0.00044436218151,0.0,0.0,0.0,0.0,0.0,0.0
21,32,4.540337,-74.116936,PFE,g/s,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.00047097281049,0.00047097281049,0.00047097281049,0.00047097281049,0.00047097281049,0.0,0.00047097281049,0.00047097281049,0.00047097281049,0.00047097281049,0.00047097281049,0.00047097281049,0.0,0.0,0.0,0.0,0.0,0.0
21,33,4.540337,-74.107941,PFE,g/s,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0012349405419,0.0012349405419,0.0012349405419,0.0012349405419,0.0012349405419,0.0,0.0012349405419,0.0012349405419,0.0012349405419,0.0012349405419,0.0012349405419,0.0012349405419,0.0,0.0,0.0,0.0,0.0,0.0
39,40,4.701714,-74.044975,PFE,g/s,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.00520099433588,0.00520099433588,0.00520099433588,0.00520099433588,0.00520099433588,0.0,0.00520099433588,0.00520099433588,0.00520099433588,0.00520099433588,0.00520099433588,0.00520099433588,0.0,0.0,0.0,0.0,0.0,0.0
16,31,4.495499,-74.125923,PFE,g/s,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0020505863664,0.0020505863664,0.0020505863664,0.0020505863664,0.0020505863664,0.0,0.0020505863664,0.0020505863664,0.0020505863664,0.0020505863664,0.0020505863664,0.0020505863664,0.0,0.0,0.0,0.0,0.0,0.0
16,32,4.495499,-74.116936,PFE,g/s,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.001548847872,0.001548847872,0.001548847872,0.001548847872,0.001548847872,0.0,0.001548847872,0.001548847872,0.001548847872,0.001548847872,0.001548847872,0.001548847872,0.0,0.0,0.0,0.0,0.0,0.0
42,34,4.728607,-74.098946,PFE,g/s,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0034200614448,0.0034200614448,0.0034200614448,0.0034200614448,0.0034200614448,0.0,0.0034200614448,0.0034200614448,0.0034200614448,0.0034200614448,0.0034200614448,0.0034200614448,0.0,0.0,0.0,0.0,0.0,0.0
42,35,4.728607,-74.089951,PFE,g/s,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.00069087807399,0.00069087807399,0.00069087807399,0.00069087807399,0.00069087807399,0.0,0.00069087807399,0.00069087807399,0.00069087807399,0.00069087807399,0.00069087807399,0.00069087807399,0.0,0.0,0.0,0.0,0.0,0.0
42,37,4.728607,-74.07196,PFE,g/s,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.00114899159213,0.00114899159213,0.00114899159213,0.00114899159213,0.00114899159213,0.0,0.00114899159213,0.00114899159213,0.00114899159213,0.00114899159213,0.00114899159213,0.00114899159213,0.0,0.0,0.0,0.0,0.0,0.0
