ROW,COL,LAT,LON,POLNAME,UNIT,E00h,E01h,E02h,E03h,E04h,E05h,E06h,E07h,E08h,E09h,E10h,E11h,E12h,E13h,E14h,E15h,E16h,E17h,E18h,E19h,E20h,E21h,E22h,E23h,E24h
13,31,4.468597,-74.125923,PM25,g/h,0,0,0,0,0,0,0,24.76438273,24.76438273,24.76438273,24.76438273,24.76438273,0,24.76438273,24.76438273,24.76438273,24.76438273,24.76438273,24.76438273,0,0,0,0,0,0
16,31,4.495499,-74.125923,PM25,g/h,0,0,0,0,0,0,0,210.3165504,210.3165504,210.3165504,210.3165504,210.3165504,0,210.3165504,210.3165504,210.3165504,210.3165504,210.3165504,210.3165504,0,0,0,0,0,0
16,32,4.495499,-74.116936,PM25,g/h,0,0,0,0,0,0,0,158.856192,158.856192,158.856192,158.856192,158.856192,0,158.856192,158.856192,158.856192,158.856192,158.856192,158.856192,0,0,0,0,0,0
18,33,4.513443,-74.107941,PM25,g/h,0,0,0,0,0,0,0,35.82273027,35.82273027,35.82273027,35.82273027,35.82273027,0,35.82273027,35.82273027,35.82273027,35.82273027,35.82273027,35.82273027,0,0,0,0,0,0
18,34,4.513443,-74.098946,PM25,g/h,0,0,0,0,0,0,0,88.32548736,88.32548736,88.32548736,88.32548736,88.32548736,0,88.32548736,88.32548736,88.32548736,88.32548736,88.32548736,88.32548736,0,0,0,0,0,0
18,35,4.513443,-74.089951,PM25,g/h,0,0,0,0,0,0,0,20.65536,20.65536,20.65536,20.65536,20.65536,0,20.65536,20.65536,20.65536,20.65536,20.65536,20.65536,0,0,0,0,0,0
20,30,4.531372,-74.134918,PM25,g/h,0,0,0,0,0,0,0,115.6284518,115.6284518,115.6284518,115.6284518,115.6284518,0,115.6284518,115.6284518,115.6284518,115.6284518,115.6284518,115.6284518,0,0,0,0,0,0
21,28,4.540337,-74.152908,PM25,g/h,0,0,0,0,0,0,0,45.57560836,45.57560836,45.57560836,45.57560836,45.57560836,0,45.57560836,45.57560836,45.57560836,45.57560836,45.57560836,45.57560836,0,0,0,0,0,0
21,32,4.540337,-74.116936,PM25,g/h,0,0,0,0,0,0,0,48.30490364,48.30490364,48.30490364,48.30490364,48.30490364,0,48.30490364,48.30490364,48.30490364,48.30490364,48.30490364,48.30490364,0,0,0,0,0,0
21,33,4.540337,-74.107941,PM25,g/h,0,0,0,0,0,0,0,126.6605684,126.6605684,126.6605684,126.6605684,126.6605684,0,126.6605684,126.6605684,126.6605684,126.6605684,126.6605684,126.6605684,0,0,0,0,0,0
