ROW,COL,LAT,LON,POLNAME,UNIT,E00h,E01h,E02h,E03h,E04h,E05h,E06h,E07h,E08h,E09h,E10h,E11h,E12h,E13h,E14h,E15h,E16h,E17h,E18h,E19h,E20h,E21h,E22h,E23h,E24h
13,31,4.468597,-74.125923,PM10,g/h,0,0,0,0,0,0,0,88.64523364,88.64523364,88.64523364,88.64523364,88.64523364,0,88.64523364,88.64523364,88.64523364,88.64523364,88.64523364,88.64523364,0,0,0,0,0,0
16,31,4.495499,-74.125923,PM10,g/h,0,0,0,0,0,0,0,752.837652,752.837652,752.837652,752.837652,752.837652,0,752.837652,752.837652,752.837652,752.837652,752.837652,752.837652,0,0,0,0,0,0
16,32,4.495499,-74.116936,PM10,g/h,0,0,0,0,0,0,0,568.63296,568.63296,568.63296,568.63296,568.63296,0,568.63296,568.63296,568.63296,568.63296,568.63296,568.63296,0,0,0,0,0,0
18,33,4.513443,-74.107941,PM10,g/h,0,0,0,0,0,0,0,128.2290912,128.2290912,128.2290912,128.2290912,128.2290912,0,128.2290912,128.2290912,128.2290912,128.2290912,128.2290912,128.2290912,0,0,0,0,0,0
18,34,4.513443,-74.098946,PM10,g/h,0,0,0,0,0,0,0,316.1650968,316.1650968,316.1650968,316.1650968,316.1650968,0,316.1650968,316.1650968,316.1650968,316.1650968,316.1650968,316.1650968,0,0,0,0,0,0
18,35,4.513443,-74.089951,PM10,g/h,0,0,0,0,0,0,0,73.9368,73.9368,73.9368,73.9368,73.9368,0,73.9368,73.9368,73.9368,73.9368,73.9368,73.9368,0,0,0,0,0,0
20,30,4.531372,-74.134918,PM10,g/h,0,0,0,0,0,0,0,413.8972992,413.8972992,413.8972992,413.8972992,413.8972992,0,413.8972992,413.8972992,413.8972992,413.8972992,413.8972992,413.8972992,0,0,0,0,0,0
21,28,4.540337,-74.152908,PM10,g/h,0,0,0,0,0,0,0,163.1399616,163.1399616,163.1399616,163.1399616,163.1399616,0,163.1399616,163.1399616,163.1399616,163.1399616,163.1399616,163.1399616,0,0,0,0,0,0
21,32,4.540337,-74.116936,PM10,g/h,0,0,0,0,0,0,0,172.9095984,172.9095984,172.9095984,172.9095984,172.9095984,0,172.9095984,172.9095984,172.9095984,172.9095984,172.9095984,172.9095984,0,0,0,0,0,0
21,33,4.540337,-74.107941,PM10,g/h,0,0,0,0,0,0,0,453.3872616,453.3872616,453.3872616,453.3872616,453.3872616,0,453.3872616,453.3872616,453.3872616,453.3872616,453.3872616,453.3872616,0,0,0,0,0,0
22,33,4.549301,-74.107941,PM10,g/h,0,0,0,0,0,0,0,400.25664,400.25664,400.25664,400.25664,400.25664,0,400.25664,400.25664,400.25664,400.25664,400.25664,400.25664,0,0,0,0,0,0
23,31,4.558266,-74.125923,PM10,g/h,0,0,0,0,0,0,0,381.16008,381.16008,381.16008,381.16008,381.16008,0,381.16008,381.16008,381.16008,381.16008,381.16008,381.16008,0,0,0,0,0,0
23,32,4.558266,-74.116936,PM10,g/h,0,0,0,0,0,0,0,1360.8,1360.8,1360.8,1360.8,1360.8,0,1360.8,1360.8,1360.8,1360.8,1360.8,1360.8,0,0,0,0,0,0
23,36,4.558266,-74.080956,PM10,g/h,0,0,0,0,0,0,0,53.9784,53.9784,53.9784,53.9784,53.9784,0,53.9784,53.9784,53.9784,53.9784,53.9784,53.9784,0,0,0,0,0,0
24,26,4.567238,-74.170898,PM10,g/h,0,0,0,0,0,0,0,902.75472,902.75472,902.75472,902.75472,902.75472,0,902.75472,902.75472,902.75472,902.75472,902.75472,902.75472,0,0,0,0,0,0
24,27,4.567238,-74.161903,PM10,g/h,0,0,0,0,0,0,0,55.566,55.566,55.566,55.566,55.566,0,55.566,55.566,55.566,55.566,55.566,55.566,0,0,0,0,0,0
24,31,4.567238,-74.125923,PM10,g/h,0,0,0,0,0,0,0,378.21168,378.21168,378.21168,378.21168,378.21168,0,378.21168,378.21168,378.21168,378.21168,378.21168,378.21168,0,0,0,0,0,0
24,32,4.567238,-74.116936,PM10,g/h,0,0,0,0,0,0,0,15.876,15.876,15.876,15.876,15.876,0,15.876,15.876,15.876,15.876,15.876,15.876,0,0,0,0,0,0
24,35,4.567238,-74.089951,PM10,g/h,0,0,0,0,0,0,0,123.28848,123.28848,123.28848,123.28848,123.28848,0,123.28848,123.28848,123.28848,123.28848,123.28848,123.28848,0,0,0,0,0,0
25,25,4.576202,-74.179893,PM10,g/h,0,0,0,0,0,0,0,72.576,72.576,72.576,72.576,72.576,0,72.576,72.576,72.576,72.576,72.576,72.576,0,0,0,0,0,0
25,31,4.576202,-74.125923,PM10,g/h,0,0,0,0,0,0,0,5.8968,5.8968,5.8968,5.8968,5.8968,0,5.8968,5.8968,5.8968,5.8968,5.8968,5.8968,0,0,0,0,0,0
25,32,4.576202,-74.116936,PM10,g/h,0,0,0,0,0,0,0,0.626966,0.626966,0.626966,0.626966,0.626966,0,0.626966,0.626966,0.626966,0.626966,0.626966,0.626966,0,0,0,0,0,0
25,33,4.576202,-74.107941,PM10,g/h,0,0,0,0,0,0,0,9766.28016,9766.28016,9766.28016,9766.28016,9766.28016,0,9766.28016,9766.28016,9766.28016,9766.28016,9766.28016,9766.28016,0,0,0,0,0,0
