ROW,COL,LAT,LON,POLNAME,UNIT,E00h,E01h,E02h,E03h,E04h,E05h,E06h,E07h,E08h,E09h,E10h,E11h,E12h,E13h,E14h,E15h,E16h,E17h,E18h,E19h,E20h,E21h,E22h,E23h,E24h
17,31,4.504471,-74.125923,PM25,g/h,0,0,0,0,0,0,0,44742.96098,44742.96098,44742.96098,44742.96098,44742.96098,0,44742.96098,44742.96098,44742.96098,44742.96098,0,0,0,0,0,0,0,0
18,33,4.513443,-74.107941,PM25,g/h,0,0,0,0,0,0,0,1493.146544,1493.146544,1493.146544,1493.146544,1493.146544,0,1493.146544,1493.146544,1493.146544,1493.146544,0,0,0,0,0,0,0,0
19,32,4.5224,-74.107941,PM25,g/h,0,0,0,0,0,0,0,16190.05363,16190.05363,16190.05363,16190.05363,16190.05363,0,16190.05363,16190.05363,16190.05363,16190.05363,0,0,0,0,0,0,0,0
19,33,4.5224,-74.107941,PM25,g/h,0,0,0,0,0,0,0,45690.74971,45690.74971,45690.74971,45690.74971,45690.74971,0,45690.74971,45690.74971,45690.74971,45690.74971,0,0,0,0,0,0,0,0
20,29,4.531372,-74.143913,PM25,g/h,0,0,0,0,0,0,0,1132.41303,1132.41303,1132.41303,1132.41303,1132.41303,0,1132.41303,1132.41303,1132.41303,1132.41303,0,0,0,0,0,0,0,0
20,33,4.531372,-74.107941,PM25,g/h,0,0,0,0,0,0,0,8136.39834,8136.39834,8136.39834,8136.39834,8136.39834,0,8136.39834,8136.39834,8136.39834,8136.39834,0,0,0,0,0,0,0,0
21,29,4.540337,-74.143913,PM25,g/h,0,0,0,0,0,0,0,435.212253,435.212253,435.212253,435.212253,435.212253,0,435.212253,435.212253,435.212253,435.212253,0,0,0,0,0,0,0,0
23,28,4.558266,-74.152908,PM25,g/h,0,0,0,0,0,0,0,3384.747702,3384.747702,3384.747702,3384.747702,3384.747702,0,3384.747702,3384.747702,3384.747702,3384.747702,0,0,0,0,0,0,0,0
39,40,4.701714,-74.044975,PM25,g/h,0,0,0,0,0,0,0,4822.850387,4822.850387,4822.850387,4822.850387,4822.850387,0,4822.850387,4822.850387,4822.850387,4822.850387,0,0,0,0,0,0,0,0
42,43,4.728607,-74.01799,PM25,g/h,0,0,0,0,0,0,0,13299.98832,13299.98832,13299.98832,13299.98832,13299.98832,0,13299.98832,13299.98832,13299.98832,13299.98832,0,0,0,0,0,0,0,0
45,43,4.755493,-74.01799,PM25,g/h,0,0,0,0,0,0,0,27298.91046,27298.91046,27298.91046,27298.91046,27298.91046,0,27298.91046,27298.91046,27298.91046,27298.91046,0,0,0,0,0,0,0,0
