ROW,COL,LAT,LON,POLNAME,UNIT,E00h,E01h,E02h,E03h,E04h,E05h,E06h,E07h,E08h,E09h,E10h,E11h,E12h,E13h,E14h,E15h,E16h,E17h,E18h,E19h,E20h,E21h,E22h,E23h,E24h
33,36,4.647919,-74.080956,PK,g/s,0.0,0.0,0.0,0.0,0.0,0.0,0.0,6.952378144e-06,6.952378144e-06,6.952378144e-06,6.952378144e-06,6.952378144e-06,0.0,6.952378144e-06,6.952378144e-06,6.952378144e-06,6.952378144e-06,6.952378144e-06,6.952378144e-06,0.0,0.0,0.0,0.0,0.0,0.0
28,30,4.603096,-74.134918,PK,g/s,0.0,0.0,0.0,0.0,0.0,0.0,0.0,6.64251748325e-06,6.64251748325e-06,6.64251748325e-06,6.64251748325e-06,6.64251748325e-06,0.0,6.64251748325e-06,6.64251748325e-06,6.64251748325e-06,6.64251748325e-06,6.64251748325e-06,6.64251748325e-06,0.0,0.0,0.0,0.0,0.0,0.0
28,31,4.603096,-74.125923,PK,g/s,0.0,0.0,0.0,0.0,0.0,0.0,0.0,3.79854917306e-06,3.79854917306e-06,3.79854917306e-06,3.79854917306e-06,3.79854917306e-06,0.0,3.79854917306e-06,3.79854917306e-06,3.79854917306e-06,3.79854917306e-06,3.79854917306e-06,3.79854917306e-06,0.0,0.0,0.0,0.0,0.0,0.0
28,33,4.603096,-74.107941,PK,g/s,0.0,0.0,0.0,0.0,0.0,0.0,0.0,7.35864971417e-06,7.35864971417e-06,7.35864971417e-06,7.35864971417e-06,7.35864971417e-06,0.0,7.35864971417e-06,7.35864971417e-06,7.35864971417e-06,7.35864971417e-06,7.35864971417e-06,7.35864971417e-06,0.0,0.0,0.0,0.0,0.0,0.0
28,34,4.603096,-74.098946,PK,g/s,0.0,0.0,0.0,0.0,0.0,0.0,0.0,3.4974296627e-05,3.4974296627e-05,3.4974296627e-05,3.4974296627e-05,3.4974296627e-05,0.0,3.4974296627e-05,3.4974296627e-05,3.4974296627e-05,3.4974296627e-05,3.4974296627e-05,3.4974296627e-05,0.0,0.0,0.0,0.0,0.0,0.0
28,35,4.603096,-74.089951,PK,g/s,0.0,0.0,0.0,0.0,0.0,0.0,0.0,2.99192614625e-06,2.99192614625e-06,2.99192614625e-06,2.99192614625e-06,2.99192614625e-06,0.0,2.99192614625e-06,2.99192614625e-06,2.99192614625e-06,2.99192614625e-06,2.99192614625e-06,2.99192614625e-06,0.0,0.0,0.0,0.0,0.0,0.0
32,37,4.638962,-74.07196,PK,g/s,0.0,0.0,0.0,0.0,0.0,0.0,0.0,6.58329771056e-07,6.58329771056e-07,6.58329771056e-07,6.58329771056e-07,6.58329771056e-07,0.0,6.58329771056e-07,6.58329771056e-07,6.58329771056e-07,6.58329771056e-07,6.58329771056e-07,6.58329771056e-07,0.0,0.0,0.0,0.0,0.0,0.0
27,31,4.594131,-74.125923,PK,g/s,0.0,0.0,0.0,0.0,0.0,0.0,0.0,7.08166020417e-07,7.08166020417e-07,7.08166020417e-07,7.08166020417e-07,7.08166020417e-07,0.0,7.08166020417e-07,7.08166020417e-07,7.08166020417e-07,7.08166020417e-07,7.08166020417e-07,7.08166020417e-07,0.0,0.0,0.0,0.0,0.0,0.0
27,34,4.594131,-74.098946,PK,g/s,0.0,0.0,0.0,0.0,0.0,0.0,0.0,2.09868690714e-06,2.09868690714e-06,2.09868690714e-06,2.09868690714e-06,2.09868690714e-06,0.0,2.09868690714e-06,2.09868690714e-06,2.09868690714e-06,2.09868690714e-06,2.09868690714e-06,2.09868690714e-06,0.0,0.0,0.0,0.0,0.0,0.0
31,32,4.629997,-74.116936,PK,g/s,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.78315495044e-06,1.78315495044e-06,1.78315495044e-06,1.78315495044e-06,1.78315495044e-06,0.0,1.78315495044e-06,1.78315495044e-06,1.78315495044e-06,1.78315495044e-06,1.78315495044e-06,1.78315495044e-06,0.0,0.0,0.0,0.0,0.0,0.0
