ROW,COL,LAT,LON,POLNAME,UNIT,E00h,E01h,E02h,E03h,E04h,E05h,E06h,E07h,E08h,E09h,E10h,E11h,E12h,E13h,E14h,E15h,E16h,E17h,E18h,E19h,E20h,E21h,E22h,E23h,E24h
33,36,4.647919,-74.080956,PSI,g/s,0.0,0.0,0.0,0.0,0.0,0.0,0.0,5.36592944e-05,5.36592944e-05,5.36592944e-05,5.36592944e-05,5.36592944e-05,0.0,5.36592944e-05,5.36592944e-05,5.36592944e-05,5.36592944e-05,5.36592944e-05,5.36592944e-05,0.0,0.0,0.0,0.0,0.0,0.0
28,30,4.603096,-74.134918,PSI,g/s,0.0,0.0,0.0,0.0,0.0,0.0,0.0,5.12677523875e-05,5.12677523875e-05,5.12677523875e-05,5.12677523875e-05,5.12677523875e-05,0.0,5.12677523875e-05,5.12677523875e-05,5.12677523875e-05,5.12677523875e-05,5.12677523875e-05,5.12677523875e-05,0.0,0.0,0.0,0.0,0.0,0.0
28,31,4.603096,-74.125923,PSI,g/s,0.0,0.0,0.0,0.0,0.0,0.0,0.0,2.93176614028e-05,2.93176614028e-05,2.93176614028e-05,2.93176614028e-05,2.93176614028e-05,0.0,2.93176614028e-05,2.93176614028e-05,2.93176614028e-05,2.93176614028e-05,2.93176614028e-05,2.93176614028e-05,0.0,0.0,0.0,0.0,0.0,0.0
28,33,4.603096,-74.107941,PSI,g/s,0.0,0.0,0.0,0.0,0.0,0.0,0.0,5.67949474583e-05,5.67949474583e-05,5.67949474583e-05,5.67949474583e-05,5.67949474583e-05,0.0,5.67949474583e-05,5.67949474583e-05,5.67949474583e-05,5.67949474583e-05,5.67949474583e-05,5.67949474583e-05,0.0,0.0,0.0,0.0,0.0,0.0
28,34,4.603096,-74.098946,PSI,g/s,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.00026993584645,0.00026993584645,0.00026993584645,0.00026993584645,0.00026993584645,0.0,0.00026993584645,0.00026993584645,0.00026993584645,0.00026993584645,0.00026993584645,0.00026993584645,0.0,0.0,0.0,0.0,0.0,0.0
28,35,4.603096,-74.089951,PSI,g/s,0.0,0.0,0.0,0.0,0.0,0.0,0.0,2.30920474375e-05,2.30920474375e-05,2.30920474375e-05,2.30920474375e-05,2.30920474375e-05,0.0,2.30920474375e-05,2.30920474375e-05,2.30920474375e-05,2.30920474375e-05,2.30920474375e-05,2.30920474375e-05,0.0,0.0,0.0,0.0,0.0,0.0
32,37,4.638962,-74.07196,PSI,g/s,0.0,0.0,0.0,0.0,0.0,0.0,0.0,5.08106870278e-06,5.08106870278e-06,5.08106870278e-06,5.08106870278e-06,5.08106870278e-06,0.0,5.08106870278e-06,5.08106870278e-06,5.08106870278e-06,5.08106870278e-06,5.08106870278e-06,5.08106870278e-06,0.0,0.0,0.0,0.0,0.0,0.0
27,31,4.594131,-74.125923,PSI,g/s,0.0,0.0,0.0,0.0,0.0,0.0,0.0,5.46571089583e-06,5.46571089583e-06,5.46571089583e-06,5.46571089583e-06,5.46571089583e-06,0.0,5.46571089583e-06,5.46571089583e-06,5.46571089583e-06,5.46571089583e-06,5.46571089583e-06,5.46571089583e-06,0.0,0.0,0.0,0.0,0.0,0.0
27,34,4.594131,-74.098946,PSI,g/s,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.61979190819e-05,1.61979190819e-05,1.61979190819e-05,1.61979190819e-05,1.61979190819e-05,0.0,1.61979190819e-05,1.61979190819e-05,1.61979190819e-05,1.61979190819e-05,1.61979190819e-05,1.61979190819e-05,0.0,0.0,0.0,0.0,0.0,0.0
31,32,4.629997,-74.116936,PSI,g/s,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.37626053222e-05,1.37626053222e-05,1.37626053222e-05,1.37626053222e-05,1.37626053222e-05,0.0,1.37626053222e-05,1.37626053222e-05,1.37626053222e-05,1.37626053222e-05,1.37626053222e-05,1.37626053222e-05,0.0,0.0,0.0,0.0,0.0,0.0
