ROW,COL,LAT,LON,POLNAME,UNIT,E00h,E01h,E02h,E03h,E04h,E05h,E06h,E07h,E08h,E09h,E10h,E11h,E12h,E13h,E14h,E15h,E16h,E17h,E18h,E19h,E20h,E21h,E22h,E23h,E24h
33,36,4.647919,-74.080956,PAL,g/s,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.7170974208e-05,1.7170974208e-05,1.7170974208e-05,1.7170974208e-05,1.7170974208e-05,0.0,1.7170974208e-05,1.7170974208e-05,1.7170974208e-05,1.7170974208e-05,1.7170974208e-05,1.7170974208e-05,0.0,0.0,0.0,0.0,0.0,0.0
28,30,4.603096,-74.134918,PAL,g/s,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.6405680764e-05,1.6405680764e-05,1.6405680764e-05,1.6405680764e-05,1.6405680764e-05,0.0,1.6405680764e-05,1.6405680764e-05,1.6405680764e-05,1.6405680764e-05,1.6405680764e-05,1.6405680764e-05,0.0,0.0,0.0,0.0,0.0,0.0
28,31,4.603096,-74.125923,PAL,g/s,0.0,0.0,0.0,0.0,0.0,0.0,0.0,9.38165164889e-06,9.38165164889e-06,9.38165164889e-06,9.38165164889e-06,9.38165164889e-06,0.0,9.38165164889e-06,9.38165164889e-06,9.38165164889e-06,9.38165164889e-06,9.38165164889e-06,9.38165164889e-06,0.0,0.0,0.0,0.0,0.0,0.0
28,33,4.603096,-74.107941,PAL,g/s,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.81743831867e-05,1.81743831867e-05,1.81743831867e-05,1.81743831867e-05,1.81743831867e-05,0.0,1.81743831867e-05,1.81743831867e-05,1.81743831867e-05,1.81743831867e-05,1.81743831867e-05,1.81743831867e-05,0.0,0.0,0.0,0.0,0.0,0.0
28,34,4.603096,-74.098946,PAL,g/s,0.0,0.0,0.0,0.0,0.0,0.0,0.0,8.6379470864e-05,8.6379470864e-05,8.6379470864e-05,8.6379470864e-05,8.6379470864e-05,0.0,8.6379470864e-05,8.6379470864e-05,8.6379470864e-05,8.6379470864e-05,8.6379470864e-05,8.6379470864e-05,0.0,0.0,0.0,0.0,0.0,0.0
28,35,4.603096,-74.089951,PAL,g/s,0.0,0.0,0.0,0.0,0.0,0.0,0.0,7.38945518e-06,7.38945518e-06,7.38945518e-06,7.38945518e-06,7.38945518e-06,0.0,7.38945518e-06,7.38945518e-06,7.38945518e-06,7.38945518e-06,7.38945518e-06,7.38945518e-06,0.0,0.0,0.0,0.0,0.0,0.0
32,37,4.638962,-74.07196,PAL,g/s,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.62594198489e-06,1.62594198489e-06,1.62594198489e-06,1.62594198489e-06,1.62594198489e-06,0.0,1.62594198489e-06,1.62594198489e-06,1.62594198489e-06,1.62594198489e-06,1.62594198489e-06,1.62594198489e-06,0.0,0.0,0.0,0.0,0.0,0.0
27,31,4.594131,-74.125923,PAL,g/s,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.74902748667e-06,1.74902748667e-06,1.74902748667e-06,1.74902748667e-06,1.74902748667e-06,0.0,1.74902748667e-06,1.74902748667e-06,1.74902748667e-06,1.74902748667e-06,1.74902748667e-06,1.74902748667e-06,0.0,0.0,0.0,0.0,0.0,0.0
27,34,4.594131,-74.098946,PAL,g/s,0.0,0.0,0.0,0.0,0.0,0.0,0.0,5.18333410622e-06,5.18333410622e-06,5.18333410622e-06,5.18333410622e-06,5.18333410622e-06,0.0,5.18333410622e-06,5.18333410622e-06,5.18333410622e-06,5.18333410622e-06,5.18333410622e-06,5.18333410622e-06,0.0,0.0,0.0,0.0,0.0,0.0
31,32,4.629997,-74.116936,PAL,g/s,0.0,0.0,0.0,0.0,0.0,0.0,0.0,4.40403370311e-06,4.40403370311e-06,4.40403370311e-06,4.40403370311e-06,4.40403370311e-06,0.0,4.40403370311e-06,4.40403370311e-06,4.40403370311e-06,4.40403370311e-06,4.40403370311e-06,4.40403370311e-06,0.0,0.0,0.0,0.0,0.0,0.0
