ROW,COL,LAT,LON,POLNAME,UNIT,E00h,E01h,E02h,E03h,E04h,E05h,E06h,E07h,E08h,E09h,E10h,E11h,E12h,E13h,E14h,E15h,E16h,E17h,E18h,E19h,E20h,E21h,E22h,E23h,E24h
33,36,4.647919,-74.080956,POC,g/s,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.005258715,0.005258715,0.005258715,0.005258715,0.005258715,0.0,0.005258715,0.005258715,0.005258715,0.005258715,0.005258715,0.005258715,0.0,0.0,0.0,0.0,0.0,0.0
28,30,4.603096,-74.134918,POC,g/s,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.00268750482,0.00268750482,0.00268750482,0.00268750482,0.00268750482,0.0,0.00268750482,0.00268750482,0.00268750482,0.00268750482,0.00268750482,0.00268750482,0.0,0.0,0.0,0.0,0.0,0.0
28,31,4.603096,-74.125923,POC,g/s,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.00266760879,0.00266760879,0.00266760879,0.00266760879,0.00266760879,0.0,0.00266760879,0.00266760879,0.00266760879,0.00266760879,0.00266760879,0.00266760879,0.0,0.0,0.0,0.0,0.0,0.0
28,33,4.603096,-74.107941,POC,g/s,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.00422490843903,0.00422490843903,0.00422490843903,0.00422490843903,0.00422490843903,0.0,0.00422490843903,0.00422490843903,0.00422490843903,0.00422490843903,0.00422490843903,0.00422490843903,0.0,0.0,0.0,0.0,0.0,0.0
28,34,4.594131,-74.098946,POC,g/s,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0019489755747,0.0019489755747,0.0019489755747,0.0019489755747,0.0019489755747,0.0,0.0019489755747,0.0019489755747,0.0019489755747,0.0019489755747,0.0019489755747,0.0019489755747,0.0,0.0,0.0,0.0,0.0,0.0
28,35,4.603096,-74.089951,POC,g/s,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.00178217402825,0.00178217402825,0.00178217402825,0.00178217402825,0.00178217402825,0.0,0.00178217402825,0.00178217402825,0.00178217402825,0.00178217402825,0.00178217402825,0.00178217402825,0.0,0.0,0.0,0.0,0.0,0.0
32,37,4.638962,-74.07196,POC,g/s,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.00026796,0.00026796,0.00026796,0.00026796,0.00026796,0.0,0.00026796,0.00026796,0.00026796,0.00026796,0.00026796,0.00026796,0.0,0.0,0.0,0.0,0.0,0.0
31,32,4.629997,-74.116936,POC,g/s,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.001213356375,0.001213356375,0.001213356375,0.001213356375,0.001213356375,0.0,0.001213356375,0.001213356375,0.001213356375,0.001213356375,0.001213356375,0.001213356375,0.0,0.0,0.0,0.0,0.0,0.0
31,33,4.629997,-74.107941,POC,g/s,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.005634696375,0.005634696375,0.005634696375,0.005634696375,0.005634696375,0.0,0.005634696375,0.005634696375,0.005634696375,0.005634696375,0.005634696375,0.005634696375,0.0,0.0,0.0,0.0,0.0,0.0
26,31,4.594131,-74.125923,POC,g/s,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.00052808217,0.00052808217,0.00052808217,0.00052808217,0.00052808217,0.0,0.00052808217,0.00052808217,0.00052808217,0.00052808217,0.00052808217,0.00052808217,0.0,0.0,0.0,0.0,0.0,0.0
26,34,4.585175,-74.098946,POC,g/s,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.00363741077187,0.00363741077187,0.00363741077187,0.00363741077187,0.00363741077187,0.0,0.00363741077187,0.00363741077187,0.00363741077187,0.00363741077187,0.00363741077187,0.00363741077187,0.0,0.0,0.0,0.0,0.0,0.0
35,37,4.665855,-74.07196,POC,g/s,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.00066353595,0.00066353595,0.00066353595,0.00066353595,0.00066353595,0.0,0.00066353595,0.00066353595,0.00066353595,0.00066353595,0.00066353595,0.00066353595,0.0,0.0,0.0,0.0,0.0,0.0
35,38,4.665855,-74.062965,POC,g/s,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.00107184,0.00107184,0.00107184,0.00107184,0.00107184,0.0,0.00107184,0.00107184,0.00107184,0.00107184,0.00107184,0.00107184,0.0,0.0,0.0,0.0,0.0,0.0
