ROW,COL,LAT,LON,POLNAME,UNIT,E00h,E01h,E02h,E03h,E04h,E05h,E06h,E07h,E08h,E09h,E10h,E11h,E12h,E13h,E14h,E15h,E16h,E17h,E18h,E19h,E20h,E21h,E22h,E23h,E24h
33,36,4.647919,-74.080956,PNH4,g/s,0.0,0.0,0.0,0.0,0.0,0.0,0.0,3.1355692032e-07,3.1355692032e-07,3.1355692032e-07,3.1355692032e-07,3.1355692032e-07,0.0,3.1355692032e-07,3.1355692032e-07,3.1355692032e-07,3.1355692032e-07,3.1355692032e-07,3.1355692032e-07,0.0,0.0,0.0,0.0,0.0,0.0
28,30,4.603096,-74.134918,PNH4,g/s,0.0,0.0,0.0,0.0,0.0,0.0,0.0,2.9958199656e-07,2.9958199656e-07,2.9958199656e-07,2.9958199656e-07,2.9958199656e-07,0.0,2.9958199656e-07,2.9958199656e-07,2.9958199656e-07,2.9958199656e-07,2.9958199656e-07,2.9958199656e-07,0.0,0.0,0.0,0.0,0.0,0.0
28,31,4.603096,-74.125923,PNH4,g/s,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.71317117067e-07,1.71317117067e-07,1.71317117067e-07,1.71317117067e-07,1.71317117067e-07,0.0,1.71317117067e-07,1.71317117067e-07,1.71317117067e-07,1.71317117067e-07,1.71317117067e-07,1.71317117067e-07,0.0,0.0,0.0,0.0,0.0,0.0
28,33,4.603096,-74.107941,PNH4,g/s,0.0,0.0,0.0,0.0,0.0,0.0,0.0,3.318800408e-07,3.318800408e-07,3.318800408e-07,3.318800408e-07,3.318800408e-07,0.0,3.318800408e-07,3.318800408e-07,3.318800408e-07,3.318800408e-07,3.318800408e-07,3.318800408e-07,0.0,0.0,0.0,0.0,0.0,0.0
28,34,4.603096,-74.098946,PNH4,g/s,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.57736425056e-06,1.57736425056e-06,1.57736425056e-06,1.57736425056e-06,1.57736425056e-06,0.0,1.57736425056e-06,1.57736425056e-06,1.57736425056e-06,1.57736425056e-06,1.57736425056e-06,1.57736425056e-06,0.0,0.0,0.0,0.0,0.0,0.0
28,35,4.603096,-74.089951,PNH4,g/s,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.349378772e-07,1.349378772e-07,1.349378772e-07,1.349378772e-07,1.349378772e-07,0.0,1.349378772e-07,1.349378772e-07,1.349378772e-07,1.349378772e-07,1.349378772e-07,1.349378772e-07,0.0,0.0,0.0,0.0,0.0,0.0
32,37,4.638962,-74.07196,PNH4,g/s,0.0,0.0,0.0,0.0,0.0,0.0,0.0,2.96911145067e-08,2.96911145067e-08,2.96911145067e-08,2.96911145067e-08,2.96911145067e-08,0.0,2.96911145067e-08,2.96911145067e-08,2.96911145067e-08,2.96911145067e-08,2.96911145067e-08,2.96911145067e-08,0.0,0.0,0.0,0.0,0.0,0.0
27,31,4.594131,-74.125923,PNH4,g/s,0.0,0.0,0.0,0.0,0.0,0.0,0.0,3.19387628e-08,3.19387628e-08,3.19387628e-08,3.19387628e-08,3.19387628e-08,0.0,3.19387628e-08,3.19387628e-08,3.19387628e-08,3.19387628e-08,3.19387628e-08,3.19387628e-08,0.0,0.0,0.0,0.0,0.0,0.0
27,34,4.594131,-74.098946,PNH4,g/s,0.0,0.0,0.0,0.0,0.0,0.0,0.0,9.46521880267e-08,9.46521880267e-08,9.46521880267e-08,9.46521880267e-08,9.46521880267e-08,0.0,9.46521880267e-08,9.46521880267e-08,9.46521880267e-08,9.46521880267e-08,9.46521880267e-08,9.46521880267e-08,0.0,0.0,0.0,0.0,0.0,0.0
31,32,4.629997,-74.116936,PNH4,g/s,0.0,0.0,0.0,0.0,0.0,0.0,0.0,8.04214850133e-08,8.04214850133e-08,8.04214850133e-08,8.04214850133e-08,8.04214850133e-08,0.0,8.04214850133e-08,8.04214850133e-08,8.04214850133e-08,8.04214850133e-08,8.04214850133e-08,8.04214850133e-08,0.0,0.0,0.0,0.0,0.0,0.0
