ROW,COL,LAT,LON,POLNAME,UNIT,E00h,E01h,E02h,E03h,E04h,E05h,E06h,E07h,E08h,E09h,E10h,E11h,E12h,E13h,E14h,E15h,E16h,E17h,E18h,E19h,E20h,E21h,E22h,E23h,E24h
33,36,4.647919,-74.080956,PCL,g/s,0.0,0.0,0.0,0.0,0.0,0.0,0.0,5.5205125e-05,5.5205125e-05,5.5205125e-05,5.5205125e-05,5.5205125e-05,0.0,5.5205125e-05,5.5205125e-05,5.5205125e-05,5.5205125e-05,5.5205125e-05,5.5205125e-05,0.0,0.0,0.0,0.0,0.0,0.0
28,30,4.603096,-74.134918,PCL,g/s,0.0,0.0,0.0,0.0,0.0,0.0,0.0,2.82129835e-05,2.82129835e-05,2.82129835e-05,2.82129835e-05,2.82129835e-05,0.0,2.82129835e-05,2.82129835e-05,2.82129835e-05,2.82129835e-05,2.82129835e-05,2.82129835e-05,0.0,0.0,0.0,0.0,0.0,0.0
28,31,4.603096,-74.125923,PCL,g/s,0.0,0.0,0.0,0.0,0.0,0.0,0.0,2.800411825e-05,2.800411825e-05,2.800411825e-05,2.800411825e-05,2.800411825e-05,0.0,2.800411825e-05,2.800411825e-05,2.800411825e-05,2.800411825e-05,2.800411825e-05,2.800411825e-05,0.0,0.0,0.0,0.0,0.0,0.0
28,33,4.603096,-74.107941,PCL,g/s,0.0,0.0,0.0,0.0,0.0,0.0,0.0,4.43523937864e-05,4.43523937864e-05,4.43523937864e-05,4.43523937864e-05,4.43523937864e-05,0.0,4.43523937864e-05,4.43523937864e-05,4.43523937864e-05,4.43523937864e-05,4.43523937864e-05,4.43523937864e-05,0.0,0.0,0.0,0.0,0.0,0.0
28,34,4.594131,-74.098946,PCL,g/s,0.0,0.0,0.0,0.0,0.0,0.0,0.0,2.04600249725e-05,2.04600249725e-05,2.04600249725e-05,2.04600249725e-05,2.04600249725e-05,0.0,2.04600249725e-05,2.04600249725e-05,2.04600249725e-05,2.04600249725e-05,2.04600249725e-05,2.04600249725e-05,0.0,0.0,0.0,0.0,0.0,0.0
28,35,4.603096,-74.089951,PCL,g/s,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.87089697771e-05,1.87089697771e-05,1.87089697771e-05,1.87089697771e-05,1.87089697771e-05,0.0,1.87089697771e-05,1.87089697771e-05,1.87089697771e-05,1.87089697771e-05,1.87089697771e-05,1.87089697771e-05,0.0,0.0,0.0,0.0,0.0,0.0
32,37,4.638962,-74.07196,PCL,g/s,0.0,0.0,0.0,0.0,0.0,0.0,0.0,2.813e-06,2.813e-06,2.813e-06,2.813e-06,2.813e-06,0.0,2.813e-06,2.813e-06,2.813e-06,2.813e-06,2.813e-06,2.813e-06,0.0,0.0,0.0,0.0,0.0,0.0
31,32,4.629997,-74.116936,PCL,g/s,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.2737615625e-05,1.2737615625e-05,1.2737615625e-05,1.2737615625e-05,1.2737615625e-05,0.0,1.2737615625e-05,1.2737615625e-05,1.2737615625e-05,1.2737615625e-05,1.2737615625e-05,1.2737615625e-05,0.0,0.0,0.0,0.0,0.0,0.0
31,33,4.629997,-74.107941,PCL,g/s,0.0,0.0,0.0,0.0,0.0,0.0,0.0,5.9152115625e-05,5.9152115625e-05,5.9152115625e-05,5.9152115625e-05,5.9152115625e-05,0.0,5.9152115625e-05,5.9152115625e-05,5.9152115625e-05,5.9152115625e-05,5.9152115625e-05,5.9152115625e-05,0.0,0.0,0.0,0.0,0.0,0.0
26,31,4.594131,-74.125923,PCL,g/s,0.0,0.0,0.0,0.0,0.0,0.0,0.0,5.54371975e-06,5.54371975e-06,5.54371975e-06,5.54371975e-06,5.54371975e-06,0.0,5.54371975e-06,5.54371975e-06,5.54371975e-06,5.54371975e-06,5.54371975e-06,5.54371975e-06,0.0,0.0,0.0,0.0,0.0,0.0
26,34,4.585175,-74.098946,PCL,g/s,0.0,0.0,0.0,0.0,0.0,0.0,0.0,3.81849399211e-05,3.81849399211e-05,3.81849399211e-05,3.81849399211e-05,3.81849399211e-05,0.0,3.81849399211e-05,3.81849399211e-05,3.81849399211e-05,3.81849399211e-05,3.81849399211e-05,3.81849399211e-05,0.0,0.0,0.0,0.0,0.0,0.0
35,37,4.665855,-74.07196,PCL,g/s,0.0,0.0,0.0,0.0,0.0,0.0,0.0,6.96569125e-06,6.96569125e-06,6.96569125e-06,6.96569125e-06,6.96569125e-06,0.0,6.96569125e-06,6.96569125e-06,6.96569125e-06,6.96569125e-06,6.96569125e-06,6.96569125e-06,0.0,0.0,0.0,0.0,0.0,0.0
