ROW,COL,LAT,LON,POLNAME,UNIT,E00h,E01h,E02h,E03h,E04h,E05h,E06h,E07h,E08h,E09h,E10h,E11h,E12h,E13h,E14h,E15h,E16h,E17h,E18h,E19h,E20h,E21h,E22h,E23h,E24h
33,36,4.647919,-74.080956,PNO3,g/s,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.703099344e-07,1.703099344e-07,1.703099344e-07,1.703099344e-07,1.703099344e-07,0.0,1.703099344e-07,1.703099344e-07,1.703099344e-07,1.703099344e-07,1.703099344e-07,1.703099344e-07,0.0,0.0,0.0,0.0,0.0,0.0
28,30,4.603096,-74.134918,PNO3,g/s,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.62719388013e-07,1.62719388013e-07,1.62719388013e-07,1.62719388013e-07,1.62719388013e-07,0.0,1.62719388013e-07,1.62719388013e-07,1.62719388013e-07,1.62719388013e-07,1.62719388013e-07,1.62719388013e-07,0.0,0.0,0.0,0.0,0.0,0.0
28,31,4.603096,-74.125923,PNO3,g/s,0.0,0.0,0.0,0.0,0.0,0.0,0.0,9.30517079306e-08,9.30517079306e-08,9.30517079306e-08,9.30517079306e-08,9.30517079306e-08,0.0,9.30517079306e-08,9.30517079306e-08,9.30517079306e-08,9.30517079306e-08,9.30517079306e-08,9.30517079306e-08,0.0,0.0,0.0,0.0,0.0,0.0
28,33,4.603096,-74.107941,PNO3,g/s,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.80262224542e-07,1.80262224542e-07,1.80262224542e-07,1.80262224542e-07,1.80262224542e-07,0.0,1.80262224542e-07,1.80262224542e-07,1.80262224542e-07,1.80262224542e-07,1.80262224542e-07,1.80262224542e-07,0.0,0.0,0.0,0.0,0.0,0.0
28,34,4.603096,-74.098946,PNO3,g/s,0.0,0.0,0.0,0.0,0.0,0.0,0.0,8.5675290395e-07,8.5675290395e-07,8.5675290395e-07,8.5675290395e-07,8.5675290395e-07,0.0,8.5675290395e-07,8.5675290395e-07,8.5675290395e-07,8.5675290395e-07,8.5675290395e-07,8.5675290395e-07,0.0,0.0,0.0,0.0,0.0,0.0
28,35,4.603096,-74.089951,PNO3,g/s,0.0,0.0,0.0,0.0,0.0,0.0,0.0,7.32921505625e-08,7.32921505625e-08,7.32921505625e-08,7.32921505625e-08,7.32921505625e-08,0.0,7.32921505625e-08,7.32921505625e-08,7.32921505625e-08,7.32921505625e-08,7.32921505625e-08,7.32921505625e-08,0.0,0.0,0.0,0.0,0.0,0.0
32,37,4.638962,-74.07196,PNO3,g/s,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.61268702306e-08,1.61268702306e-08,1.61268702306e-08,1.61268702306e-08,1.61268702306e-08,0.0,1.61268702306e-08,1.61268702306e-08,1.61268702306e-08,1.61268702306e-08,1.61268702306e-08,1.61268702306e-08,0.0,0.0,0.0,0.0,0.0,0.0
27,31,4.594131,-74.125923,PNO3,g/s,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.73476911042e-08,1.73476911042e-08,1.73476911042e-08,1.73476911042e-08,1.73476911042e-08,0.0,1.73476911042e-08,1.73476911042e-08,1.73476911042e-08,1.73476911042e-08,1.73476911042e-08,1.73476911042e-08,0.0,0.0,0.0,0.0,0.0,0.0
27,34,4.594131,-74.098946,PNO3,g/s,0.0,0.0,0.0,0.0,0.0,0.0,0.0,5.14107866514e-08,5.14107866514e-08,5.14107866514e-08,5.14107866514e-08,5.14107866514e-08,0.0,5.14107866514e-08,5.14107866514e-08,5.14107866514e-08,5.14107866514e-08,5.14107866514e-08,5.14107866514e-08,0.0,0.0,0.0,0.0,0.0,0.0
31,32,4.629997,-74.116936,PNO3,g/s,0.0,0.0,0.0,0.0,0.0,0.0,0.0,4.36813125444e-08,4.36813125444e-08,4.36813125444e-08,4.36813125444e-08,4.36813125444e-08,0.0,4.36813125444e-08,4.36813125444e-08,4.36813125444e-08,4.36813125444e-08,4.36813125444e-08,4.36813125444e-08,0.0,0.0,0.0,0.0,0.0,0.0
31,33,4.629997,-74.107941,PNO3,g/s,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.71614320401e-07,1.71614320401e-07,1.71614320401e-07,1.71614320401e-07,1.71614320401e-07,0.0,1.71614320401e-07,1.71614320401e-07,1.71614320401e-07,1.71614320401e-07,1.71614320401e-07,1.71614320401e-07,0.0,0.0,0.0,0.0,0.0,0.0
26,34,4.585175,-74.098946,PNO3,g/s,0.0,0.0,0.0,0.0,0.0,0.0,0.0,2.02279669071e-07,2.02279669071e-07,2.02279669071e-07,2.02279669071e-07,2.02279669071e-07,0.0,2.02279669071e-07,2.02279669071e-07,2.02279669071e-07,2.02279669071e-07,2.02279669071e-07,2.02279669071e-07,0.0,0.0,0.0,0.0,0.0,0.0
35,37,4.665855,-74.07196,PNO3,g/s,0.0,0.0,0.0,0.0,0.0,0.0,0.0,3.44169425667e-08,3.44169425667e-08,3.44169425667e-08,3.44169425667e-08,3.44169425667e-08,0.0,3.44169425667e-08,3.44169425667e-08,3.44169425667e-08,3.44169425667e-08,3.44169425667e-08,3.44169425667e-08,0.0,0.0,0.0,0.0,0.0,0.0
35,38,4.665855,-74.062965,PNO3,g/s,0.0,0.0,0.0,0.0,0.0,0.0,0.0,9.82613953111e-08,9.82613953111e-08,9.82613953111e-08,9.82613953111e-08,9.82613953111e-08,0.0,9.82613953111e-08,9.82613953111e-08,9.82613953111e-08,9.82613953111e-08,9.82613953111e-08,9.82613953111e-08,0.0,0.0,0.0,0.0,0.0,0.0
35,39,4.665855,-74.05397,PNO3,g/s,0.0,0.0,0.0,0.0,0.0,0.0,0.0,4.29893604486e-08,4.29893604486e-08,4.29893604486e-08,4.29893604486e-08,4.29893604486e-08,0.0,4.29893604486e-08,4.29893604486e-08,4.29893604486e-08,4.29893604486e-08,4.29893604486e-08,4.29893604486e-08,0.0,0.0,0.0,0.0,0.0,0.0
30,33,4.621033,-74.107941,PNO3,g/s,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.64190990653e-07,1.64190990653e-07,1.64190990653e-07,1.64190990653e-07,1.64190990653e-07,0.0,1.64190990653e-07,1.64190990653e-07,1.64190990653e-07,1.64190990653e-07,1.64190990653e-07,1.64190990653e-07,0.0,0.0,0.0,0.0,0.0,0.0
30,36,4.621033,-74.080956,PNO3,g/s,0.0,0.0,0.0,0.0,0.0,0.0,0.0,6.08473503472e-09,6.08473503472e-09,6.08473503472e-09,6.08473503472e-09,6.08473503472e-09,0.0,6.08473503472e-09,6.08473503472e-09,6.08473503472e-09,6.08473503472e-09,6.08473503472e-09,6.08473503472e-09,0.0,0.0,0.0,0.0,0.0,0.0
25,34,4.576202,-74.098946,PNO3,g/s,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.60800345053e-07,1.60800345053e-07,1.60800345053e-07,1.60800345053e-07,1.60800345053e-07,0.0,1.60800345053e-07,1.60800345053e-07,1.60800345053e-07,1.60800345053e-07,1.60800345053e-07,1.60800345053e-07,0.0,0.0,0.0,0.0,0.0,0.0
34,36,4.656898,-74.080956,PNO3,g/s,0.0,0.0,0.0,0.0,0.0,0.0,0.0,9.25009632833e-08,9.25009632833e-08,9.25009632833e-08,9.25009632833e-08,9.25009632833e-08,0.0,9.25009632833e-08,9.25009632833e-08,9.25009632833e-08,9.25009632833e-08,9.25009632833e-08,9.25009632833e-08,0.0,0.0,0.0,0.0,0.0,0.0
34,37,4.656898,-74.07196,PNO3,g/s,0.0,0.0,0.0,0.0,0.0,0.0,0.0,4.93973840944e-08,4.93973840944e-08,4.93973840944e-08,4.93973840944e-08,4.93973840944e-08,0.0,4.93973840944e-08,4.93973840944e-08,4.93973840944e-08,4.93973840944e-08,4.93973840944e-08,4.93973840944e-08,0.0,0.0,0.0,0.0,0.0,0.0
29,32,4.612068,-74.116936,PNO3,g/s,0.0,0.0,0.0,0.0,0.0,0.0,0.0,4.87424359014e-08,4.87424359014e-08,4.87424359014e-08,4.87424359014e-08,4.87424359014e-08,0.0,4.87424359014e-08,4.87424359014e-08,4.87424359014e-08,4.87424359014e-08,4.87424359014e-08,4.87424359014e-08,0.0,0.0,0.0,0.0,0.0,0.0
29,33,4.612068,-74.107941,PNO3,g/s,0.0,0.0,0.0,0.0,0.0,0.0,0.0,2.00196196653e-08,2.00196196653e-08,2.00196196653e-08,2.00196196653e-08,2.00196196653e-08,0.0,2.00196196653e-08,2.00196196653e-08,2.00196196653e-08,2.00196196653e-08,2.00196196653e-08,2.00196196653e-08,0.0,0.0,0.0,0.0,0.0,0.0
